ticker,date,open,high,low,close
MCLD,2018-06-04,12.6,12.6,12.6,12.6
MCLD,2018-06-05,12.18,12.18,12.18,12.18
MCLD,2018-06-06,12.18,12.18,12.18,12.18
MCLD,2018-06-07,12.18,12.18,12.18,12.18
MCLD,2018-06-08,12.18,12.18,12.18,12.18
MCLD,2018-06-11,12.33,12.57,12.33,12.57
MCLD,2018-06-12,12.57,12.57,12.57,12.57
MCLD,2018-06-13,12.57,12.57,12.57,12.57
MCLD,2018-06-14,12.57,12.57,12.57,12.57
MCLD,2018-06-15,12.57,12.57,12.57,12.57
MCLD,2018-06-18,12.57,12.57,12.57,12.57
MCLD,2018-06-19,12.57,12.57,12.57,12.57
MCLD,2018-06-20,12.57,12.57,12.57,12.57
MCLD,2018-06-21,11.28,11.28,11.28,11.28
MCLD,2018-06-22,11.28,11.28,11.28,11.28
MCLD,2018-06-25,11.28,11.28,11.28,11.28
MCLD,2018-06-26,11.28,11.28,11.28,11.28
MCLD,2018-06-27,11.28,11.28,11.28,11.28
MCLD,2018-06-28,11.28,11.28,11.28,11.28
MCLD,2018-06-29,11.28,11.28,11.28,11.28
MCLD,2018-07-02,11.28,11.28,11.28,11.28
MCLD,2018-07-03,11.28,11.28,11.28,11.28
MCLD,2018-07-05,11.28,11.28,11.28,11.28
MCLD,2018-07-06,11.28,11.28,11.28,11.28
MCLD,2018-07-09,11.28,11.28,11.28,11.28
MCLD,2018-07-10,11.28,11.28,11.28,11.28
MCLD,2018-07-11,11.28,11.28,11.28,11.28
MCLD,2018-07-12,11.28,11.28,11.28,11.28
MCLD,2018-07-13,11.28,11.28,11.28,11.28
MCLD,2018-07-16,11.28,11.28,11.28,11.28
MCLD,2018-07-17,12.15,12.15,12.15,12.15
MCLD,2018-07-18,12.15,12.15,12.15,12.15
MCLD,2018-07-19,12.15,12.15,12.15,12.15
MCLD,2018-07-20,12.15,12.15,12.15,12.15
MCLD,2018-07-23,12.15,12.15,12.15,12.15
MCLD,2018-07-24,12.15,12.15,12.15,12.15
MCLD,2018-07-25,12.15,12.15,12.15,12.15
MCLD,2018-07-26,12.78,12.78,12.78,12.78
MCLD,2018-07-27,12.78,12.78,12.78,12.78
MCLD,2018-07-30,12.78,12.78,12.78,12.78
MCLD,2018-07-31,12.78,12.78,12.78,12.78
MCLD,2018-08-01,12.78,12.78,12.78,12.78
MCLD,2018-08-02,12.78,12.78,12.78,12.78
MCLD,2018-08-03,12.78,12.78,12.78,12.78
MCLD,2018-08-06,12.78,12.78,12.78,12.78
MCLD,2018-08-07,12.78,12.78,12.78,12.78
MCLD,2018-08-08,12.78,12.78,12.78,12.78
MCLD,2018-08-09,12.78,12.78,12.78,12.78
MCLD,2018-08-10,12.78,12.78,12.78,12.78
MCLD,2018-08-13,12.78,12.78,12.78,12.78
MCLD,2018-08-14,14.13,14.13,14.13,14.13
MCLD,2018-08-15,14.13,14.13,14.13,14.13
MCLD,2018-08-16,14.13,14.13,14.13,14.13
MCLD,2018-08-17,13.47,13.47,13.47,13.47
MCLD,2018-08-20,13.47,13.47,13.47,13.47
MCLD,2018-08-21,13.47,13.47,13.47,13.47
MCLD,2018-08-22,14.1,14.1,14.1,14.1
MCLD,2018-08-23,14.1,14.1,13.47,13.47
MCLD,2018-08-24,13.47,13.47,13.47,13.47
MCLD,2018-08-27,13.8,13.8,13.8,13.8
MCLD,2018-08-28,13.8,13.8,13.8,13.8
MCLD,2018-08-29,13.8,13.8,13.8,13.8
MCLD,2018-08-30,13.8,13.8,13.8,13.8
MCLD,2018-08-31,13.8,15.3,13.8,15.3
MCLD,2018-09-04,12.84,12.84,12.84,12.84
MCLD,2018-09-05,12.84,12.84,12.84,12.84
MCLD,2018-09-06,12.84,12.84,12.84,12.84
MCLD,2018-09-07,12.84,12.84,12.84,12.84
MCLD,2018-09-10,12.9,12.9,11.31,12.6
MCLD,2018-09-11,12.6,12.6,12.6,12.6
MCLD,2018-09-12,11.64,11.64,10.5,10.5
MCLD,2018-09-13,9.99,9.99,9.99,9.99
MCLD,2018-09-14,9.99,9.99,9.99,9.99
MCLD,2018-09-17,9.9,9.9,9.9,9.9
MCLD,2018-09-18,9.9,9.9,9.9,9.9
MCLD,2018-09-19,9.9,9.9,9.9,9.9
MCLD,2018-09-20,10.32,10.32,8.7,8.7
MCLD,2018-09-21,10.2,10.2,10.2,10.2
MCLD,2018-09-24,10.2,10.2,10.2,10.2
MCLD,2018-09-25,8.4,8.4,8.16,8.25
MCLD,2018-09-26,8.25,8.25,8.25,8.25
MCLD,2018-09-27,8.25,8.25,8.25,8.25
MCLD,2018-09-28,8.25,8.25,8.25,8.25
MCLD,2018-10-01,8.25,8.25,8.25,8.25
MCLD,2018-10-02,8.25,8.25,8.25,8.25
MCLD,2018-10-03,8.25,8.25,8.25,8.25
MCLD,2018-10-04,8.7,8.7,8.7,8.7
MCLD,2018-10-05,8.4,8.4,8.4,8.4
MCLD,2018-10-08,8.4,8.4,8.4,8.4
MCLD,2018-10-09,8.4,8.4,8.4,8.4
MCLD,2018-10-10,8.4,8.4,8.4,8.4
MCLD,2018-10-11,9.0,9.0,9.0,9.0
MCLD,2018-10-12,9.0,9.0,9.0,9.0
MCLD,2018-10-15,9.0,9.0,9.0,9.0
MCLD,2018-10-16,9.0,9.0,9.0,9.0
MCLD,2018-10-17,9.0,9.0,9.0,9.0
MCLD,2018-10-18,9.0,9.0,9.0,9.0
MCLD,2018-10-19,9.0,9.0,9.0,9.0
MCLD,2018-10-22,9.0,9.0,9.0,9.0
MCLD,2018-10-23,9.0,9.0,9.0,9.0
MCLD,2018-10-24,8.43,8.43,8.43,8.43
MCLD,2018-10-25,8.4,8.4,8.4,8.4
MCLD,2018-10-26,8.52,8.55,8.52,8.55
MCLD,2018-10-29,8.4,8.4,8.4,8.4
MCLD,2018-10-30,8.4,8.4,8.4,8.4
MCLD,2018-10-31,8.1,8.1,8.1,8.1
MCLD,2018-11-01,8.1,8.1,8.1,8.1
MCLD,2018-11-02,8.1,8.1,8.1,8.1
MCLD,2018-11-05,8.1,8.1,8.1,8.1
MCLD,2018-11-06,8.1,8.1,8.1,8.1
MCLD,2018-11-07,8.1,8.1,8.1,8.1
MCLD,2018-11-08,8.1,8.1,8.1,8.1
MCLD,2018-11-09,8.1,8.1,8.1,8.1
MCLD,2018-11-12,7.5,7.5,7.5,7.5
MCLD,2018-11-13,7.5,7.5,7.5,7.5
MCLD,2018-11-14,7.5,7.5,7.5,7.5
MCLD,2018-11-15,7.5,7.5,7.5,7.5
MCLD,2018-11-16,7.8,7.89,7.35,7.89
MCLD,2018-11-19,7.89,7.89,7.89,7.89
MCLD,2018-11-20,7.89,7.89,7.89,7.89
MCLD,2018-11-21,7.89,7.89,7.89,7.89
MCLD,2018-11-23,7.89,7.89,7.89,7.89
MCLD,2018-11-26,7.89,7.89,7.89,7.89
MCLD,2018-11-27,7.17,7.17,7.17,7.17
MCLD,2018-11-28,7.17,7.17,7.17,7.17
