ticker,date,open,high,low,close
BOF,2023-06-16,5.69,5.75,4.27,4.43
BOF,2023-06-20,5.83,6.2,4.3,4.48
BOF,2023-06-21,4.6,4.7399,4.2,4.36
BOF,2023-06-22,4.31,4.5099,3.88,4.14
BOF,2023-06-23,4.03,4.08,3.8,3.98
BOF,2023-06-26,3.81,3.89,3.49,3.5
BOF,2023-06-27,3.31,3.6199,3.1201,3.23
BOF,2023-06-28,3.19,3.9499,3.03,3.78
BOF,2023-06-29,3.63,3.74,3.56,3.61
BOF,2023-06-30,3.56,3.73,3.19,3.25
BOF,2023-07-03,3.13,3.355,3.1,3.2
BOF,2023-07-05,3.24,3.33,3.01,3.2791
BOF,2023-07-06,3.22,3.39,3.1,3.17
BOF,2023-07-07,3.17,3.5,3.07,3.11
BOF,2023-07-10,3.15,3.2,3.03,3.05
BOF,2023-07-11,3.0601,3.11,2.81,2.8682
BOF,2023-07-12,2.92,2.93,2.54,2.63
BOF,2023-07-13,2.59,3.28,2.59,3.1
BOF,2023-07-14,3.18,3.2899,3.0301,3.11
BOF,2023-07-17,3.11,3.32,3.11,3.2
BOF,2023-07-18,3.18,3.23,2.79,2.91
BOF,2023-07-19,2.88,3.0775,2.8,3.02
BOF,2023-07-20,3.06,3.1381,2.925,2.99
BOF,2023-07-21,3.07,3.0899,2.95,3.0
