ticker,date,open,high,low,close
VHNA,2022-01-13,9.9,9.95,9.87,9.87
VHNA,2022-01-14,9.87,9.87,9.87,9.87
VHNA,2022-01-18,9.95,9.95,9.9,9.9
VHNA,2022-01-19,9.9,9.9,9.87,9.87
VHNA,2022-01-20,9.9,9.9,9.86,9.86
VHNA,2022-01-21,9.89,9.9,9.89,9.89
VHNA,2022-01-24,9.89,9.89,9.88,9.88
VHNA,2022-01-25,9.93,9.93,9.88,9.88
VHNA,2022-01-26,9.87,9.87,9.87,9.87
VHNA,2022-01-27,9.85,9.87,9.85,9.87
VHNA,2022-01-28,9.87,9.87,9.87,9.87
VHNA,2022-01-31,9.87,9.87,9.87,9.87
VHNA,2022-02-01,9.93,9.95,9.93,9.95
VHNA,2022-02-02,9.95,9.95,9.95,9.95
VHNA,2022-02-03,9.95,9.95,9.95,9.95
VHNA,2022-02-04,9.95,9.95,9.95,9.95
VHNA,2022-02-07,9.95,9.95,9.95,9.95
VHNA,2022-02-08,9.95,9.95,9.95,9.95
VHNA,2022-02-09,9.95,9.95,9.95,9.95
VHNA,2022-02-10,9.95,9.95,9.95,9.95
VHNA,2022-02-11,9.95,9.95,9.95,9.95
VHNA,2022-02-14,9.95,9.95,9.95,9.95
VHNA,2022-02-15,9.95,9.95,9.95,9.95
VHNA,2022-02-16,9.92,9.92,9.92,9.92
VHNA,2022-02-17,9.92,9.92,9.92,9.92
VHNA,2022-02-18,9.92,9.92,9.92,9.92
VHNA,2022-02-22,9.89,9.9,9.87,9.9
VHNA,2022-02-23,9.9,9.9,9.89,9.89
VHNA,2022-02-24,9.9,9.91,9.9,9.91
VHNA,2022-02-25,9.91,9.91,9.91,9.91
VHNA,2022-02-28,9.92,9.94,9.92,9.94
VHNA,2022-03-01,9.9,9.91,9.9,9.91
VHNA,2022-03-02,9.91,9.91,9.91,9.91
VHNA,2022-03-03,9.91,9.94,9.91,9.92
VHNA,2022-03-04,9.92,9.92,9.92,9.92
VHNA,2022-03-07,9.93,9.94,9.92,9.92
VHNA,2022-03-08,9.94,9.94,9.9,9.92
VHNA,2022-03-09,9.92,9.92,9.91,9.92
VHNA,2022-03-10,9.93,9.93,9.93,9.93
VHNA,2022-03-11,9.91,9.92,9.91,9.91
VHNA,2022-03-14,9.91,9.91,9.91,9.91
VHNA,2022-03-15,9.91,9.91,9.91,9.91
VHNA,2022-03-16,9.91,9.91,9.91,9.91
VHNA,2022-03-17,9.91,9.91,9.91,9.91
VHNA,2022-03-18,9.99,9.99,9.91,9.91
VHNA,2022-03-21,9.95,10.15,9.9,9.94
VHNA,2022-03-22,9.92,10.17,9.92,10.0
VHNA,2022-03-23,9.92,10.11,9.92,9.93
VHNA,2022-03-24,9.9,9.99,9.9,9.95
VHNA,2022-03-25,9.96,10.02,9.92,10.02
VHNA,2022-03-28,10.01,10.01,9.98,10.0
VHNA,2022-03-29,10.0,10.0,9.94,9.94
VHNA,2022-03-30,9.93,9.99,9.93,9.99
VHNA,2022-03-31,9.99,10.0,9.93,9.99
VHNA,2022-04-01,9.93,9.98,9.93,9.98
VHNA,2022-04-04,9.94,10.0,9.94,10.0
VHNA,2022-04-05,9.94,10.0,9.94,10.0
VHNA,2022-04-06,9.99,10.0,9.99,10.0
VHNA,2022-04-07,10.0,10.0,9.95,10.0
VHNA,2022-04-08,9.96,10.01,9.93,9.96
VHNA,2022-04-11,9.93,10.0,9.93,9.97
VHNA,2022-04-12,9.95,10.01,9.95,9.99
VHNA,2022-04-13,9.96,10.01,9.96,10.01
VHNA,2022-04-14,10.01,10.01,9.97,10.01
VHNA,2022-04-18,10.01,10.01,10.01,10.01
VHNA,2022-04-19,10.01,10.02,9.98,9.98
VHNA,2022-04-20,9.98,9.98,9.98,9.98
VHNA,2022-04-21,9.98,9.98,9.98,9.98
VHNA,2022-04-22,9.98,9.98,9.98,9.98
VHNA,2022-04-25,9.98,9.98,9.98,9.98
VHNA,2022-04-26,9.98,9.98,9.98,9.98
VHNA,2022-04-27,9.98,9.98,9.98,9.98
VHNA,2022-04-28,9.99,10.0,9.99,10.0
VHNA,2022-04-29,9.99,9.99,9.99,9.99
VHNA,2022-05-02,9.99,9.99,9.99,9.99
VHNA,2022-05-03,9.99,9.99,9.99,9.99
VHNA,2022-05-04,9.99,9.99,9.99,9.99
VHNA,2022-05-05,9.99,10.01,9.99,9.99
VHNA,2022-05-06,9.99,9.99,9.99,9.99
VHNA,2022-05-09,9.97,9.97,9.97,9.97
VHNA,2022-05-10,10.02,10.04,9.98,9.98
VHNA,2022-05-11,9.96,9.96,9.96,9.96
VHNA,2022-05-12,9.96,9.96,9.96,9.96
VHNA,2022-05-13,9.96,9.96,9.96,9.96
VHNA,2022-05-16,9.96,9.96,9.96,9.96
VHNA,2022-05-17,9.96,9.96,9.96,9.96
VHNA,2022-05-18,9.96,9.96,9.96,9.96
VHNA,2022-05-19,9.96,9.96,9.96,9.96
VHNA,2022-05-20,9.96,9.96,9.96,9.96
VHNA,2022-05-23,9.96,9.96,9.96,9.96
VHNA,2022-05-24,9.96,9.96,9.96,9.96
VHNA,2022-05-25,9.96,9.96,9.96,9.96
VHNA,2022-05-26,9.96,9.96,9.96,9.96
VHNA,2022-05-27,9.96,9.96,9.96,9.96
VHNA,2022-05-31,9.96,9.96,9.96,9.96
VHNA,2022-06-01,9.96,9.97,9.96,9.96
VHNA,2022-06-02,9.95,9.95,9.95,9.95
VHNA,2022-06-03,9.95,9.95,9.95,9.95
VHNA,2022-06-06,9.95,9.95,9.95,9.95
VHNA,2022-06-07,10.04,10.04,10.04,10.04
VHNA,2022-06-08,10.04,10.04,10.04,10.04
VHNA,2022-06-09,9.95,9.95,9.95,9.95
VHNA,2022-06-10,9.95,9.97,9.95,9.95
VHNA,2022-06-13,9.99,9.99,9.98,9.98
VHNA,2022-06-14,9.98,9.98,9.98,9.98
VHNA,2022-06-15,9.95,9.98,9.92,9.95
VHNA,2022-06-16,9.97,9.97,9.97,9.97
VHNA,2022-06-17,9.97,9.97,9.96,9.96
VHNA,2022-06-21,9.98,9.98,9.98,9.98
VHNA,2022-06-22,9.98,9.98,9.98,9.98
VHNA,2022-06-23,9.98,9.98,9.98,9.98
VHNA,2022-06-24,9.94,9.94,9.94,9.94
VHNA,2022-06-27,9.98,10.02,9.95,10.02
VHNA,2022-06-28,10.02,10.02,10.02,10.02
VHNA,2022-06-29,9.97,9.98,9.95,9.98
VHNA,2022-06-30,9.97,9.98,9.95,9.98
VHNA,2022-07-01,9.96,9.96,9.96,9.96
VHNA,2022-07-05,9.96,9.96,9.96,9.96
VHNA,2022-07-06,9.96,9.96,9.96,9.96
VHNA,2022-07-07,9.96,9.96,9.96,9.96
VHNA,2022-07-08,9.96,9.96,9.96,9.96
VHNA,2022-07-11,9.96,9.96,9.96,9.96
VHNA,2022-07-12,9.96,9.96,9.96,9.96
VHNA,2022-07-13,9.96,9.96,9.96,9.96
VHNA,2022-07-14,9.96,9.96,9.96,9.96
VHNA,2022-07-15,10.45,10.48,10.0,10.0
VHNA,2022-07-18,9.98,9.98,9.98,9.98
VHNA,2022-07-19,9.98,9.98,9.98,9.98
VHNA,2022-07-20,9.99,9.99,9.99,9.99
VHNA,2022-07-21,9.99,10.0,9.99,9.99
VHNA,2022-07-22,9.99,9.99,9.99,9.99
VHNA,2022-07-25,9.99,9.99,9.99,9.99
VHNA,2022-07-26,9.99,9.99,9.99,9.99
VHNA,2022-07-27,10.01,10.01,10.01,10.01
VHNA,2022-07-28,10.08,10.08,10.01,10.03
VHNA,2022-07-29,10.08,10.08,10.01,10.02
VHNA,2022-08-01,10.03,10.05,10.02,10.04
VHNA,2022-08-02,10.04,10.08,10.02,10.03
VHNA,2022-08-03,10.03,10.03,10.02,10.03
VHNA,2022-08-04,10.03,10.03,10.02,10.03
VHNA,2022-08-05,10.03,10.03,10.03,10.03
VHNA,2022-08-08,10.03,10.04,10.03,10.04
VHNA,2022-08-09,10.04,10.04,10.04,10.04
VHNA,2022-08-10,10.05,10.05,10.03,10.03
VHNA,2022-08-11,10.04,10.04,10.04,10.04
VHNA,2022-08-12,10.02,10.02,10.02,10.02
VHNA,2022-08-15,10.03,10.03,10.03,10.03
VHNA,2022-08-16,10.03,10.03,10.03,10.03
VHNA,2022-08-17,10.03,10.03,10.02,10.02
VHNA,2022-08-18,10.03,10.05,10.03,10.05
VHNA,2022-08-19,10.02,10.05,10.02,10.05
VHNA,2022-08-22,10.04,10.04,10.04,10.04
VHNA,2022-08-23,10.06,10.06,10.06,10.06
VHNA,2022-08-24,10.06,10.08,10.06,10.06
VHNA,2022-08-25,10.07,10.08,10.06,10.07
VHNA,2022-08-26,10.07,10.07,10.07,10.07
VHNA,2022-08-29,10.07,10.07,10.07,10.07
VHNA,2022-08-30,10.07,10.07,10.07,10.07
VHNA,2022-08-31,10.07,10.07,10.07,10.07
VHNA,2022-09-01,10.07,10.07,10.07,10.07
VHNA,2022-09-02,10.07,10.07,10.07,10.07
VHNA,2022-09-06,10.06,10.07,10.05,10.05
VHNA,2022-09-07,10.05,10.05,10.05,10.05
VHNA,2022-09-08,10.05,10.05,10.05,10.05
VHNA,2022-09-09,10.05,10.06,10.05,10.06
VHNA,2022-09-12,10.06,10.06,10.06,10.06
VHNA,2022-09-13,10.06,10.06,10.04,10.06
VHNA,2022-09-14,10.06,10.07,10.05,10.07
VHNA,2022-09-15,10.07,10.08,10.07,10.08
VHNA,2022-09-16,10.08,10.08,10.08,10.08
VHNA,2022-09-19,10.08,10.08,10.08,10.08
VHNA,2022-09-20,10.08,10.09,10.08,10.09
VHNA,2022-09-21,10.05,10.05,10.05,10.05
VHNA,2022-09-22,10.05,10.05,10.05,10.05
VHNA,2022-09-23,10.09,10.09,10.09,10.09
VHNA,2022-09-26,10.09,10.09,10.09,10.09
VHNA,2022-09-27,10.1,10.1,10.1,10.1
VHNA,2022-09-28,10.04,10.04,10.04,10.04
VHNA,2022-09-29,10.06,10.06,10.06,10.06
VHNA,2022-09-30,10.06,10.06,10.06,10.06
VHNA,2022-10-03,10.07,10.07,10.07,10.07
VHNA,2022-10-04,10.08,10.09,10.08,10.09
VHNA,2022-10-05,10.08,10.08,10.08,10.08
VHNA,2022-10-06,10.09,10.09,10.09,10.09
VHNA,2022-10-07,10.09,10.09,10.09,10.09
VHNA,2022-10-10,10.1,10.1,10.1,10.1
VHNA,2022-10-11,10.1,10.1,10.1,10.1
VHNA,2022-10-12,10.11,10.11,10.11,10.11
VHNA,2022-10-13,10.1,10.11,10.1,10.1
VHNA,2022-10-14,10.11,10.12,10.11,10.12
VHNA,2022-10-17,10.12,10.12,10.12,10.12
VHNA,2022-10-18,10.12,10.12,10.12,10.12
VHNA,2022-10-19,10.05,10.05,10.05,10.05
VHNA,2022-10-20,10.05,10.05,10.05,10.05
VHNA,2022-10-21,10.05,10.05,10.05,10.05
VHNA,2022-10-24,10.05,10.05,10.05,10.05
VHNA,2022-10-25,10.11,10.12,10.11,10.12
VHNA,2022-10-26,10.11,10.11,10.11,10.11
VHNA,2022-10-27,10.11,10.12,10.11,10.12
VHNA,2022-10-28,10.12,10.12,10.12,10.12
VHNA,2022-10-31,10.12,10.12,10.12,10.12
VHNA,2022-11-01,10.14,10.14,10.14,10.14
VHNA,2022-11-02,10.14,10.14,10.14,10.14
VHNA,2022-11-03,10.14,10.14,10.14,10.14
VHNA,2022-11-04,10.14,10.14,10.14,10.14
VHNA,2022-11-07,10.14,10.14,10.14,10.14
VHNA,2022-11-08,10.14,10.14,10.14,10.14
VHNA,2022-11-09,10.14,10.14,10.14,10.14
VHNA,2022-11-10,10.14,10.14,10.14,10.14
VHNA,2022-11-11,10.14,10.14,10.14,10.14
VHNA,2022-11-14,10.11,10.15,10.11,10.15
VHNA,2022-11-15,10.15,10.15,10.15,10.15
VHNA,2022-11-16,10.15,10.15,10.15,10.15
VHNA,2022-11-17,10.16,10.16,10.16,10.16
VHNA,2022-11-18,10.16,10.16,10.16,10.16
VHNA,2022-11-21,10.16,10.16,10.16,10.16
VHNA,2022-11-22,10.18,10.18,10.18,10.18
VHNA,2022-11-23,10.18,10.21,10.18,10.21
VHNA,2022-11-25,10.21,10.21,10.21,10.21
VHNA,2022-11-28,10.21,10.21,10.21,10.21
VHNA,2022-11-29,10.21,10.21,10.21,10.21
VHNA,2022-11-30,10.21,10.21,10.21,10.21
VHNA,2022-12-01,10.2,10.22,10.2,10.22
VHNA,2022-12-02,10.22,10.22,10.22,10.22
VHNA,2022-12-05,10.22,10.22,10.22,10.22
VHNA,2022-12-06,10.22,10.22,10.22,10.22
VHNA,2022-12-07,10.22,10.22,10.22,10.22
VHNA,2022-12-08,10.22,10.23,10.22,10.23
VHNA,2022-12-09,10.22,10.22,10.22,10.22
VHNA,2022-12-12,10.22,10.24,10.22,10.23
VHNA,2022-12-13,10.23,10.23,10.23,10.23
VHNA,2022-12-14,10.23,10.23,10.23,10.23
VHNA,2022-12-15,10.25,10.26,10.25,10.26
VHNA,2022-12-16,10.26,10.26,10.26,10.26
VHNA,2022-12-19,10.26,10.26,10.26,10.26
VHNA,2022-12-20,10.26,10.26,10.26,10.26
VHNA,2022-12-21,10.26,10.26,10.26,10.26
VHNA,2022-12-22,10.26,10.26,10.26,10.26
VHNA,2022-12-23,10.25,10.27,10.24,10.27
VHNA,2022-12-27,10.27,10.27,10.27,10.27
VHNA,2022-12-28,10.27,10.27,10.27,10.27
VHNA,2022-12-29,10.24,10.24,10.24,10.24
VHNA,2022-12-30,10.24,10.24,10.24,10.24
VHNA,2023-01-03,10.27,10.28,10.25,10.25
VHNA,2023-01-04,10.27,10.27,10.26,10.27
VHNA,2023-01-05,10.27,10.29,10.27,10.29
VHNA,2023-01-06,10.3,10.31,10.3,10.31
VHNA,2023-01-09,10.31,10.33,10.31,10.31
VHNA,2023-01-10,10.31,10.32,10.31,10.32
VHNA,2023-01-11,10.32,10.33,10.31,10.32
VHNA,2023-01-12,10.32,10.34,10.32,10.33
VHNA,2023-01-13,10.33,10.34,10.33,10.34
VHNA,2023-01-17,10.33,10.35,10.33,10.35
VHNA,2023-01-18,10.35,10.37,10.34,10.34
VHNA,2023-01-19,10.34,10.34,10.34,10.34
