ticker,date,open,high,low,close
BTM,2023-07-03,3.95,3.95,3.3,3.61
BTM,2023-07-05,3.51,3.65,3.21,3.29
BTM,2023-07-06,2.92,2.96,2.57,2.81
BTM,2023-07-07,2.72,2.85,2.65,2.8
BTM,2023-07-10,2.74,3.55,2.74,3.39
BTM,2023-07-11,3.25,3.53,3.0,3.23
BTM,2023-07-12,3.16,3.27,3.13,3.18
BTM,2023-07-13,3.15,3.67,3.12,3.53
BTM,2023-07-14,3.6,3.62,3.25,3.41
BTM,2023-07-17,3.42,3.45,3.21,3.38
BTM,2023-07-18,3.11,3.26,3.1,3.12
BTM,2023-07-19,3.22,3.22,3.1,3.15
BTM,2023-07-20,3.13,3.145,3.0,3.06
BTM,2023-07-21,3.39,3.85,3.2,3.62
