ticker,date,open,high,low,close
HMAC,2022-09-12,9.94,9.95,9.94,9.94
HMAC,2022-09-13,9.94,9.94,9.94,9.94
HMAC,2022-09-14,9.94,9.94,9.94,9.94
HMAC,2022-09-15,9.94,9.94,9.94,9.94
HMAC,2022-09-16,9.94,9.94,9.94,9.94
HMAC,2022-09-19,9.95,9.96,9.95,9.95
HMAC,2022-09-20,9.95,9.95,9.95,9.95
HMAC,2022-09-21,9.95,9.95,9.95,9.95
HMAC,2022-09-22,9.97,9.98,9.97,9.98
HMAC,2022-09-23,9.99,9.99,9.99,9.99
HMAC,2022-09-26,9.99,9.99,9.99,9.99
HMAC,2022-09-27,9.99,9.99,9.99,9.99
HMAC,2022-09-28,9.97,9.97,9.96,9.96
HMAC,2022-09-29,9.96,9.96,9.96,9.96
HMAC,2022-09-30,9.96,9.96,9.96,9.96
HMAC,2022-10-03,9.96,9.96,9.96,9.96
HMAC,2022-10-04,9.96,10.03,9.96,10.03
HMAC,2022-10-05,10.0,10.01,9.97,9.97
HMAC,2022-10-06,9.97,9.97,9.97,9.97
HMAC,2022-10-07,9.99,9.99,9.99,9.99
HMAC,2022-10-10,9.99,9.99,9.99,9.99
HMAC,2022-10-11,9.99,9.99,9.99,9.99
HMAC,2022-10-12,9.99,9.99,9.99,9.99
HMAC,2022-10-13,9.99,9.99,9.99,9.99
HMAC,2022-10-14,9.99,9.99,9.99,9.99
HMAC,2022-10-17,9.99,9.99,9.99,9.99
HMAC,2022-10-18,9.99,9.99,9.99,9.99
HMAC,2022-10-19,9.99,9.99,9.99,9.99
HMAC,2022-10-20,9.99,9.99,9.99,9.99
HMAC,2022-10-21,9.99,9.99,9.99,9.99
HMAC,2022-10-24,9.99,9.99,9.99,9.99
HMAC,2022-10-25,9.99,9.99,9.99,9.99
HMAC,2022-10-26,9.99,9.99,9.99,9.99
HMAC,2022-10-27,9.99,9.99,9.99,9.99
HMAC,2022-10-28,9.99,9.99,9.99,9.99
HMAC,2022-10-31,9.99,9.99,9.99,9.99
HMAC,2022-11-01,10.03,10.06,10.03,10.03
HMAC,2022-11-02,10.03,10.03,10.03,10.03
HMAC,2022-11-03,10.03,10.03,10.03,10.03
HMAC,2022-11-04,10.05,10.05,10.05,10.05
HMAC,2022-11-07,10.05,10.05,10.05,10.05
HMAC,2022-11-08,10.05,10.06,10.05,10.06
HMAC,2022-11-09,10.06,10.06,10.06,10.06
HMAC,2022-11-10,10.06,10.06,10.06,10.06
HMAC,2022-11-11,10.06,10.06,10.06,10.06
HMAC,2022-11-14,10.07,10.07,10.06,10.07
HMAC,2022-11-15,10.07,10.07,10.07,10.07
HMAC,2022-11-16,10.07,10.07,10.07,10.07
HMAC,2022-11-17,10.1,10.1,10.1,10.1
HMAC,2022-11-18,10.08,10.08,10.08,10.08
HMAC,2022-11-21,10.08,10.08,10.08,10.08
HMAC,2022-11-22,10.1,10.18,10.09,10.09
HMAC,2022-11-23,10.09,10.09,10.09,10.09
HMAC,2022-11-25,10.1,10.18,10.1,10.18
HMAC,2022-11-28,10.11,10.11,10.11,10.11
HMAC,2022-11-29,10.11,10.11,10.11,10.11
HMAC,2022-11-30,10.11,10.11,10.11,10.11
