ticker,date,open,high,low,close
PRDS,2021-02-17,10.5,11.12,10.45,10.79
PRDS,2021-02-18,10.78,10.79,10.56,10.65
PRDS,2021-02-19,11.0,11.0,10.7,11.0
PRDS,2021-02-22,11.0,11.17,10.64,10.74
PRDS,2021-02-23,10.56,10.97,10.55,10.97
PRDS,2021-02-24,10.9,10.99,10.65,10.85
PRDS,2021-02-25,10.75,10.81,10.55,10.65
PRDS,2021-02-26,10.63,10.64,10.44,10.64
PRDS,2021-03-01,10.55,11.0,10.55,10.58
PRDS,2021-03-02,10.66,10.66,10.35,10.42
PRDS,2021-03-03,10.5,10.515,10.25,10.27
PRDS,2021-03-04,10.26,10.29,10.01,10.29
PRDS,2021-03-05,10.3,10.32,10.16,10.29
PRDS,2021-03-08,10.34,10.42,10.12,10.41
PRDS,2021-03-09,10.66,10.66,10.2,10.22
PRDS,2021-03-10,10.29,10.36,10.18,10.33
PRDS,2021-03-11,10.35,10.5,10.21,10.4
PRDS,2021-03-12,10.37,10.41,10.261,10.39
PRDS,2021-03-15,10.38,10.465,10.29,10.34
PRDS,2021-03-16,10.3,10.35,10.2,10.2
PRDS,2021-03-17,10.21,10.4,10.2,10.2
PRDS,2021-03-18,10.2,10.22,10.1,10.13
PRDS,2021-03-19,10.1,10.15,10.05,10.05
PRDS,2021-03-22,10.05,10.09,10.049,10.075
PRDS,2021-03-23,10.1,10.1,9.96,9.96
PRDS,2021-03-24,9.96,10.0,9.95,9.95
PRDS,2021-03-25,9.93,9.99,9.92,9.93
PRDS,2021-03-26,9.957,9.98,9.92,9.92
PRDS,2021-03-29,9.89,10.0,9.89,9.97
PRDS,2021-03-30,9.95,9.97,9.9,9.97
PRDS,2021-03-31,9.92,10.0,9.92,9.96
PRDS,2021-04-01,9.985,10.0,9.98,10.0
PRDS,2021-04-05,10.0,10.0,9.98,9.99
PRDS,2021-04-06,9.997,9.997,9.997,9.997
PRDS,2021-04-07,10.0,10.02,9.98,10.0
PRDS,2021-04-08,10.03,10.1,9.98,10.09
PRDS,2021-04-09,10.05,10.1,10.03,10.05
PRDS,2021-04-12,10.1,10.1,10.06,10.1
PRDS,2021-04-13,10.1,10.15,10.1,10.14
PRDS,2021-04-14,10.15,10.17,10.04,10.17
PRDS,2021-04-15,10.17,10.17,10.071,10.16
PRDS,2021-04-16,10.102,10.115,10.093,10.115
PRDS,2021-04-19,10.1,10.14,10.069,10.13
PRDS,2021-04-20,10.129,10.129,10.069,10.069
PRDS,2021-04-21,10.065,10.07,10.05,10.07
PRDS,2021-04-22,10.06,10.07,10.05,10.06
PRDS,2021-04-23,10.01,10.06,10.01,10.05
PRDS,2021-04-26,10.01,10.06,10.01,10.06
PRDS,2021-04-27,10.065,10.09,10.03,10.09
PRDS,2021-04-28,10.105,10.118,10.105,10.118
PRDS,2021-04-29,10.149,10.149,10.105,10.13
PRDS,2021-04-30,10.06,10.15,10.05,10.15
PRDS,2021-05-03,10.13,10.14,10.105,10.105
PRDS,2021-05-04,10.08,10.15,10.08,10.15
PRDS,2021-05-05,10.16,10.16,10.06,10.15
PRDS,2021-05-06,10.09,10.09,10.06,10.06
PRDS,2021-05-07,10.085,10.15,10.02,10.15
PRDS,2021-05-10,10.085,10.123,10.05,10.123
PRDS,2021-05-11,10.03,10.1,10.03,10.08
PRDS,2021-05-12,10.035,10.13,10.035,10.13
PRDS,2021-05-13,10.13,10.13,10.13,10.13
PRDS,2021-05-14,10.02,10.11,10.01,10.11
PRDS,2021-05-17,10.01,10.088,10.01,10.055
PRDS,2021-05-18,10.1,10.1,10.01,10.05
PRDS,2021-05-19,10.01,10.02,10.0,10.0
PRDS,2021-05-20,10.0,10.03,10.0,10.01
PRDS,2021-05-21,10.0,10.0,10.0,10.0
PRDS,2021-05-24,10.01,10.03,9.98,10.0
PRDS,2021-05-25,10.0,10.0,9.963,10.0
PRDS,2021-05-26,10.04,10.05,9.97,10.0
PRDS,2021-05-27,9.99,9.99,9.96,9.99
PRDS,2021-05-28,9.95,9.99,9.9,9.99
PRDS,2021-06-01,9.9,9.99,9.9,9.99
PRDS,2021-06-02,9.915,9.915,9.915,9.915
PRDS,2021-06-03,9.92,9.96,9.91,9.91
PRDS,2021-06-04,9.98,10.0,9.98,10.0
PRDS,2021-06-07,10.025,10.025,9.98,9.98
PRDS,2021-06-08,9.959,10.043,9.93,10.0
PRDS,2021-06-09,9.995,10.0,9.995,10.0
PRDS,2021-06-10,10.0,10.0,10.0,10.0
PRDS,2021-06-11,9.956,10.0,9.956,10.0
PRDS,2021-06-14,9.91,10.0,9.9,9.95
PRDS,2021-06-15,9.95,9.95,9.95,9.95
PRDS,2021-06-16,9.95,10.0,9.95,10.0
PRDS,2021-06-17,10.0,10.0,10.0,10.0
PRDS,2021-06-18,9.96,9.96,9.95,9.95
PRDS,2021-06-21,9.93,9.95,9.9,9.9
PRDS,2021-06-22,9.914,9.914,9.88,9.88
PRDS,2021-06-23,9.86,9.88,9.86,9.88
PRDS,2021-06-24,9.88,9.88,9.88,9.88
PRDS,2021-06-25,9.87,9.878,9.87,9.878
PRDS,2021-06-28,9.878,9.878,9.878,9.878
PRDS,2021-06-29,9.94,10.0,9.92,9.99
PRDS,2021-06-30,10.0,10.0,9.913,9.98
PRDS,2021-07-01,9.9,10.0,9.9,9.99
PRDS,2021-07-02,9.992,9.992,9.97,9.99
PRDS,2021-07-06,10.0,10.0,9.91,9.979
PRDS,2021-07-07,9.963,9.963,9.92,9.92
PRDS,2021-07-08,9.89,9.98,9.89,9.96
PRDS,2021-07-09,9.96,9.975,9.9,9.9
PRDS,2021-07-12,9.96,9.98,9.96,9.97
PRDS,2021-07-13,9.98,9.98,9.95,9.95
PRDS,2021-07-14,10.0,10.0,9.95,9.95
PRDS,2021-07-15,9.95,10.0,9.95,9.95
PRDS,2021-07-16,9.95,9.95,9.9,9.9
PRDS,2021-07-19,9.91,9.93,9.9,9.91
PRDS,2021-07-20,9.984,9.984,9.984,9.984
PRDS,2021-07-21,9.955,9.955,9.905,9.95
PRDS,2021-07-22,9.943,9.943,9.92,9.92
PRDS,2021-07-23,9.9,9.91,9.9,9.91
PRDS,2021-07-26,9.905,9.95,9.905,9.91
PRDS,2021-07-27,9.91,9.91,9.91,9.91
PRDS,2021-07-28,9.91,9.915,9.91,9.915
PRDS,2021-07-29,9.925,9.95,9.86,9.9
PRDS,2021-07-30,9.886,9.886,9.85,9.87
PRDS,2021-08-02,9.86,9.9,9.86,9.87
PRDS,2021-08-03,9.9,9.9,9.9,9.9
PRDS,2021-08-04,9.86,9.92,9.86,9.895
PRDS,2021-08-05,9.9,9.9,9.895,9.9
PRDS,2021-08-06,9.866,9.94,9.86,9.9
PRDS,2021-08-09,9.87,9.898,9.87,9.895
PRDS,2021-08-10,9.88,9.88,9.88,9.88
PRDS,2021-08-11,9.88,9.9,9.87,9.88
PRDS,2021-08-12,9.86,9.9,9.86,9.9
PRDS,2021-08-13,9.9,9.9,9.86,9.86
PRDS,2021-08-16,9.9,9.9,9.88,9.9
PRDS,2021-08-17,9.885,9.9,9.87,9.9
PRDS,2021-08-18,9.88,9.9,9.88,9.9
PRDS,2021-08-19,9.891,9.9,9.87,9.87
PRDS,2021-08-20,9.87,9.9,9.86,9.9
PRDS,2021-08-23,9.9,9.92,9.88,9.905
PRDS,2021-08-24,9.906,9.91,9.9,9.9
PRDS,2021-08-25,9.9,9.92,9.88,9.9
PRDS,2021-08-26,9.9,9.93,9.9,9.91
PRDS,2021-08-27,9.902,9.902,9.902,9.902
PRDS,2021-08-30,9.93,9.93,9.886,9.886
PRDS,2021-08-31,9.899,9.93,9.89,9.89
PRDS,2021-09-01,9.93,9.93,9.89,9.921
