ticker,date,open,high,low,close
PTHR,2023-04-03,10.16,10.21,10.16,10.21
PTHR,2023-04-04,10.21,10.21,10.2004,10.205
PTHR,2023-04-05,10.21,10.45,10.19,10.225
PTHR,2023-04-06,10.23,10.4,10.21,10.21
PTHR,2023-04-10,10.21,10.21,10.21,10.21
PTHR,2023-04-11,10.22,10.22,10.21,10.21
PTHR,2023-04-12,10.22,10.22,10.22,10.22
PTHR,2023-04-13,10.23,10.23,10.2101,10.2101
PTHR,2023-04-14,10.21,10.215,10.21,10.215
PTHR,2023-04-17,10.21,10.21,10.21,10.21
PTHR,2023-04-19,10.21,10.42,10.21,10.2702
PTHR,2023-04-20,10.24,10.24,10.23,10.23
PTHR,2023-04-21,10.25,10.54,10.23,10.25
PTHR,2023-04-24,10.2511,10.2511,10.25,10.25
PTHR,2023-04-25,10.2632,10.2632,10.2516,10.2516
PTHR,2023-04-26,10.3,10.3,10.24,10.245
PTHR,2023-04-28,10.28,10.28,10.28,10.28
PTHR,2023-05-02,10.42,10.42,10.25,10.26
PTHR,2023-05-03,10.27,10.28,10.27,10.2701
PTHR,2023-05-04,10.27,10.31,10.27,10.28
PTHR,2023-05-05,10.3,10.3,10.28,10.28
PTHR,2023-05-09,10.3,10.3,10.28,10.28
PTHR,2023-05-10,10.2993,10.42,10.28,10.34
PTHR,2023-05-11,10.34,10.79,10.3,10.3
PTHR,2023-05-12,10.3,10.36,10.3,10.31
PTHR,2023-05-15,10.32,10.33,10.31,10.32
PTHR,2023-05-18,10.34,10.35,10.33,10.34
PTHR,2023-05-19,10.35,10.35,10.35,10.35
PTHR,2023-05-22,10.34,10.345,10.34,10.345
PTHR,2023-05-23,10.35,10.36,10.34,10.36
PTHR,2023-05-24,10.34,10.34,10.34,10.34
PTHR,2023-05-25,10.35,10.35,10.35,10.35
PTHR,2023-05-26,10.45,10.45,10.34,10.34
PTHR,2023-05-30,10.44,10.51,10.34,10.34
PTHR,2023-05-31,10.54,10.8,10.35,10.35
PTHR,2023-06-01,10.875,10.875,10.35,10.35
PTHR,2023-06-02,10.39,10.39,10.38,10.38
PTHR,2023-06-05,10.38,10.38,10.37,10.37
PTHR,2023-06-06,10.37,10.37,10.37,10.37
PTHR,2023-06-07,10.41,10.44,10.362,10.44
PTHR,2023-06-08,10.41,10.41,10.4,10.4
PTHR,2023-06-09,10.36,10.37,10.36,10.37
PTHR,2023-06-12,10.65,10.65,10.36,10.4
PTHR,2023-06-13,10.42,10.49,10.36,10.36
PTHR,2023-06-14,10.44,10.44,10.44,10.44
PTHR,2023-06-21,10.4,10.4,10.38,10.38
PTHR,2023-06-26,10.38,10.38,10.38,10.38
PTHR,2023-06-27,10.385,10.415,10.385,10.41
PTHR,2023-07-10,10.4,10.4,10.389,10.4
PTHR,2023-07-11,10.45,10.45,10.4099,10.41
PTHR,2023-07-12,10.4132,10.415,10.41,10.41
PTHR,2023-07-13,10.42,10.425,10.42,10.425
PTHR,2023-07-17,10.42,10.45,10.42,10.43
PTHR,2023-07-18,10.43,10.43,10.43,10.43
PTHR,2023-07-21,10.43,10.43,10.43,10.43
