ticker,date,open,high,low,close
SLRN,2023-05-05,23.0,24.06,22.0,23.5
SLRN,2023-05-08,23.3,24.93,22.66,24.06
SLRN,2023-05-09,24.5,24.885,22.88,24.69
SLRN,2023-05-10,24.69,25.0,24.0015,24.92
SLRN,2023-05-11,25.0,25.84,24.4401,25.37
SLRN,2023-05-12,25.17,25.17,21.6,23.0
SLRN,2023-05-15,23.01,23.42,20.52,21.27
SLRN,2023-05-16,20.9,21.44,20.0,20.72
SLRN,2023-05-17,20.21,21.9,19.265,21.03
SLRN,2023-05-18,21.03,22.844,20.165,22.7
SLRN,2023-05-19,23.01,24.03,21.3001,22.76
SLRN,2023-05-22,22.8,23.7623,20.3101,20.81
SLRN,2023-05-23,20.52,21.7898,20.2,21.38
SLRN,2023-05-24,21.02,21.325,20.34,20.88
SLRN,2023-05-25,20.71,21.0,19.06,19.42
SLRN,2023-05-26,19.7,20.0,19.08,19.27
SLRN,2023-05-30,20.0,20.19,17.81,18.17
SLRN,2023-05-31,17.97,18.48,17.76,18.1
SLRN,2023-06-01,18.0,18.2,17.77,17.85
SLRN,2023-06-02,18.15,18.22,16.84,17.5
SLRN,2023-06-05,17.64,18.27,17.185,17.58
SLRN,2023-06-06,17.36,17.5237,16.84,17.1
SLRN,2023-06-07,16.97,17.59,16.6,16.97
SLRN,2023-06-08,17.07,17.74,16.85,17.6
SLRN,2023-06-09,17.6,18.86,17.445,18.7
SLRN,2023-06-12,18.85,19.05,18.62,18.79
SLRN,2023-06-13,18.63,19.15,18.58,18.86
SLRN,2023-06-14,18.83,19.38,18.54,18.91
SLRN,2023-06-15,18.68,19.65,18.61,19.33
SLRN,2023-06-16,19.85,20.14,18.6105,19.67
SLRN,2023-06-20,19.7,20.72,19.34,19.99
SLRN,2023-06-21,19.83,20.2,19.025,20.05
SLRN,2023-06-22,19.72,20.44,19.425,19.61
SLRN,2023-06-23,19.37,19.6,17.6101,17.65
SLRN,2023-06-26,23.95,25.5,18.08,23.9
SLRN,2023-06-27,23.69,23.9585,21.26,22.59
SLRN,2023-06-28,22.84,22.84,20.44,20.98
SLRN,2023-06-29,20.76,21.06,19.95,21.03
SLRN,2023-06-30,21.3,22.09,20.77,20.9
SLRN,2023-07-03,21.26,21.63,20.1,20.42
SLRN,2023-07-05,20.42,20.56,19.8,19.97
SLRN,2023-07-06,19.47,20.6,19.47,20.01
SLRN,2023-07-07,19.67,19.99,19.28,19.42
SLRN,2023-07-10,19.42,20.71,19.42,20.21
SLRN,2023-07-11,20.39,20.63,19.32,19.5
SLRN,2023-07-12,19.73,20.63,19.35,20.58
SLRN,2023-07-13,20.52,20.74,20.12,20.46
SLRN,2023-07-14,20.53,21.55,20.53,21.32
SLRN,2023-07-17,21.5,21.9549,21.045,21.55
SLRN,2023-07-18,21.55,22.23,21.38,21.55
SLRN,2023-07-19,21.66,22.56,21.66,22.31
SLRN,2023-07-20,22.3,22.36,21.3825,21.78
SLRN,2023-07-21,22.0,23.41,21.735,23.19
