ticker,date,open,high,low,close
ACAX,2022-03-24,9.85,9.85,9.8,9.81
ACAX,2022-03-25,9.8,9.81,9.8,9.8
ACAX,2022-03-28,9.8,9.83,9.8,9.81
ACAX,2022-03-29,9.83,9.83,9.82,9.82
ACAX,2022-03-30,9.92,9.92,9.92,9.92
ACAX,2022-03-31,9.86,9.86,9.86,9.86
ACAX,2022-04-01,9.86,9.86,9.86,9.86
ACAX,2022-04-04,9.88,9.89,9.86,9.88
ACAX,2022-04-05,9.88,9.91,9.88,9.91
ACAX,2022-04-06,9.87,9.87,9.87,9.87
ACAX,2022-04-07,9.87,9.87,9.87,9.87
ACAX,2022-04-08,9.89,9.89,9.89,9.89
ACAX,2022-04-11,9.89,9.89,9.89,9.89
ACAX,2022-04-12,9.89,9.89,9.89,9.89
ACAX,2022-04-13,9.88,9.91,9.88,9.91
ACAX,2022-04-14,9.91,9.91,9.91,9.91
ACAX,2022-04-18,9.91,9.91,9.91,9.91
ACAX,2022-04-19,9.91,9.91,9.91,9.91
ACAX,2022-04-20,9.91,9.91,9.91,9.91
ACAX,2022-04-21,9.91,9.91,9.91,9.91
ACAX,2022-04-22,9.91,9.91,9.91,9.91
ACAX,2022-04-25,9.91,9.91,9.91,9.91
ACAX,2022-04-26,9.91,9.91,9.91,9.91
ACAX,2022-04-27,9.91,9.91,9.91,9.91
ACAX,2022-04-28,9.9,9.93,9.9,9.93
ACAX,2022-04-29,9.93,9.93,9.93,9.93
ACAX,2022-05-02,9.93,9.93,9.93,9.93
ACAX,2022-05-03,9.93,9.93,9.93,9.93
ACAX,2022-05-04,9.93,9.93,9.93,9.93
ACAX,2022-05-05,9.93,9.93,9.93,9.93
ACAX,2022-05-06,9.93,9.93,9.93,9.93
ACAX,2022-05-09,9.9,9.92,9.83,9.83
ACAX,2022-05-10,9.83,9.83,9.83,9.83
ACAX,2022-05-11,9.83,9.83,9.83,9.83
ACAX,2022-05-12,9.83,9.83,9.83,9.83
ACAX,2022-05-13,9.87,9.87,9.86,9.86
ACAX,2022-05-16,9.86,9.86,9.86,9.86
ACAX,2022-05-17,9.86,9.86,9.86,9.86
ACAX,2022-05-18,9.86,9.86,9.86,9.86
ACAX,2022-05-19,9.86,9.86,9.86,9.86
ACAX,2022-05-20,9.86,9.86,9.86,9.86
ACAX,2022-05-23,9.89,9.89,9.87,9.87
ACAX,2022-05-24,9.85,9.85,9.85,9.85
ACAX,2022-05-25,9.85,9.85,9.85,9.85
ACAX,2022-05-26,9.85,9.88,9.85,9.88
ACAX,2022-05-27,9.88,9.88,9.88,9.88
ACAX,2022-05-31,9.88,9.88,9.88,9.88
ACAX,2022-06-01,9.88,9.88,9.88,9.88
ACAX,2022-06-02,9.88,9.88,9.88,9.88
ACAX,2022-06-03,9.88,9.88,9.88,9.88
ACAX,2022-06-06,10.4,10.4,9.9,9.9
ACAX,2022-06-07,9.9,9.9,9.9,9.9
ACAX,2022-06-08,9.9,9.9,9.9,9.9
ACAX,2022-06-09,9.9,9.9,9.9,9.9
ACAX,2022-06-10,9.9,9.9,9.9,9.9
ACAX,2022-06-13,9.89,9.89,9.83,9.86
ACAX,2022-06-14,9.86,9.86,9.86,9.86
ACAX,2022-06-15,9.88,9.88,9.84,9.84
ACAX,2022-06-16,9.84,9.84,9.84,9.84
ACAX,2022-06-17,9.86,9.86,9.86,9.86
ACAX,2022-06-21,9.86,9.86,9.86,9.86
ACAX,2022-06-22,9.86,9.86,9.86,9.86
ACAX,2022-06-23,9.86,9.86,9.86,9.86
ACAX,2022-06-24,9.86,9.86,9.86,9.86
ACAX,2022-06-27,9.88,9.88,9.85,9.88
ACAX,2022-06-28,9.88,9.88,9.88,9.88
ACAX,2022-06-29,9.88,9.88,9.88,9.88
ACAX,2022-06-30,9.88,9.88,9.88,9.88
ACAX,2022-07-01,9.88,9.88,9.88,9.88
ACAX,2022-07-05,9.89,9.89,9.89,9.89
ACAX,2022-07-06,9.89,9.89,9.89,9.89
ACAX,2022-07-07,9.89,9.89,9.89,9.89
ACAX,2022-07-08,9.89,9.89,9.89,9.89
ACAX,2022-07-11,9.89,9.89,9.89,9.89
ACAX,2022-07-12,9.89,9.89,9.89,9.89
ACAX,2022-07-13,9.84,9.84,9.84,9.84
ACAX,2022-07-14,9.83,9.89,9.83,9.89
ACAX,2022-07-15,9.9,9.92,9.89,9.89
ACAX,2022-07-18,9.86,9.86,9.85,9.85
ACAX,2022-07-19,9.9,9.9,9.9,9.9
ACAX,2022-07-20,9.9,9.91,9.9,9.9
ACAX,2022-07-21,9.9,9.9,9.9,9.9
ACAX,2022-07-22,9.91,9.91,9.91,9.91
ACAX,2022-07-25,9.91,9.93,9.91,9.92
ACAX,2022-07-26,9.92,9.93,9.91,9.91
ACAX,2022-07-27,9.9,9.9,9.9,9.9
ACAX,2022-07-28,9.9,9.9,9.9,9.9
ACAX,2022-07-29,9.9,9.9,9.9,9.9
ACAX,2022-08-01,9.91,9.91,9.91,9.91
ACAX,2022-08-02,9.91,9.91,9.91,9.91
ACAX,2022-08-03,9.91,9.91,9.9,9.9
ACAX,2022-08-04,9.91,9.91,9.91,9.91
ACAX,2022-08-05,9.91,9.91,9.91,9.91
ACAX,2022-08-08,9.91,9.91,9.91,9.91
ACAX,2022-08-09,9.9,9.9,9.9,9.9
ACAX,2022-08-10,9.99,9.99,9.99,9.99
ACAX,2022-08-11,9.99,9.99,9.99,9.99
ACAX,2022-08-12,9.99,9.99,9.99,9.99
ACAX,2022-08-15,9.91,9.91,9.91,9.91
ACAX,2022-08-16,9.91,9.91,9.91,9.91
ACAX,2022-08-17,9.91,9.91,9.91,9.91
ACAX,2022-08-18,9.91,9.91,9.91,9.91
ACAX,2022-08-19,9.91,9.91,9.91,9.91
ACAX,2022-08-22,9.93,9.93,9.93,9.93
ACAX,2022-08-23,9.93,9.93,9.93,9.93
ACAX,2022-08-24,9.93,9.93,9.92,9.92
ACAX,2022-08-25,9.92,9.92,9.92,9.92
ACAX,2022-08-26,9.91,9.91,9.9,9.9
ACAX,2022-08-29,9.9,9.9,9.9,9.9
ACAX,2022-08-30,9.91,9.91,9.91,9.91
ACAX,2022-08-31,9.91,9.91,9.91,9.91
ACAX,2022-09-01,9.91,9.91,9.91,9.91
ACAX,2022-09-02,9.94,9.94,9.94,9.94
ACAX,2022-09-06,9.94,9.94,9.94,9.94
ACAX,2022-09-07,9.94,9.94,9.94,9.94
ACAX,2022-09-08,9.93,9.93,9.93,9.93
ACAX,2022-09-09,9.93,9.93,9.93,9.93
ACAX,2022-09-12,9.94,9.94,9.87,9.87
ACAX,2022-09-13,9.88,9.88,9.88,9.88
ACAX,2022-09-14,9.88,9.88,9.88,9.88
ACAX,2022-09-15,9.87,9.88,9.87,9.88
ACAX,2022-09-16,9.88,9.88,9.88,9.88
ACAX,2022-09-19,9.88,9.88,9.88,9.88
ACAX,2022-09-20,9.88,9.89,9.88,9.88
ACAX,2022-09-21,9.88,9.88,9.88,9.88
ACAX,2022-09-22,9.88,9.88,9.88,9.88
ACAX,2022-09-23,9.88,9.88,9.88,9.88
ACAX,2022-09-26,9.88,9.88,9.88,9.88
ACAX,2022-09-27,9.88,9.88,9.88,9.88
ACAX,2022-09-28,9.88,9.88,9.88,9.88
ACAX,2022-09-29,9.88,9.88,9.88,9.88
ACAX,2022-09-30,9.88,9.88,9.88,9.88
ACAX,2022-10-03,9.88,9.88,9.88,9.88
ACAX,2022-10-04,9.88,9.88,9.88,9.88
ACAX,2022-10-05,9.88,9.89,9.88,9.89
ACAX,2022-10-06,9.89,9.89,9.89,9.89
ACAX,2022-10-07,9.89,9.89,9.89,9.89
ACAX,2022-10-10,9.89,9.89,9.89,9.89
ACAX,2022-10-11,9.89,9.89,9.89,9.89
ACAX,2022-10-12,9.89,9.89,9.89,9.89
ACAX,2022-10-13,9.89,9.89,9.89,9.89
ACAX,2022-10-14,9.89,9.89,9.89,9.89
ACAX,2022-10-17,9.9,9.9,9.9,9.9
ACAX,2022-10-18,9.9,9.9,9.9,9.9
ACAX,2022-10-19,9.9,9.9,9.9,9.9
ACAX,2022-10-20,9.9,9.9,9.9,9.9
ACAX,2022-10-21,9.9,9.9,9.9,9.9
ACAX,2022-10-24,9.91,9.91,9.91,9.91
ACAX,2022-10-25,9.91,9.91,9.91,9.91
ACAX,2022-10-26,9.91,9.91,9.91,9.91
ACAX,2022-10-27,9.91,9.91,9.91,9.91
ACAX,2022-10-28,9.91,9.91,9.91,9.91
ACAX,2022-10-31,9.91,9.91,9.91,9.91
ACAX,2022-11-01,9.91,9.91,9.91,9.91
ACAX,2022-11-02,9.9,9.9,9.89,9.89
ACAX,2022-11-03,9.91,9.91,9.91,9.91
ACAX,2022-11-04,9.91,9.91,9.91,9.91
ACAX,2022-11-07,9.89,9.89,9.89,9.89
ACAX,2022-11-08,9.89,9.89,9.89,9.89
ACAX,2022-11-09,9.89,9.89,9.89,9.89
ACAX,2022-11-10,9.91,9.91,9.9,9.9
ACAX,2022-11-11,9.9,9.9,9.9,9.9
ACAX,2022-11-14,9.9,9.9,9.9,9.9
ACAX,2022-11-15,9.9,9.9,9.9,9.9
ACAX,2022-11-16,9.91,9.92,9.91,9.92
ACAX,2022-11-17,9.92,9.93,9.92,9.93
ACAX,2022-11-18,9.94,9.94,9.94,9.94
ACAX,2022-11-21,9.95,9.95,9.95,9.95
ACAX,2022-11-22,9.95,9.95,9.95,9.95
ACAX,2022-11-23,9.95,9.95,9.95,9.95
ACAX,2022-11-25,9.95,9.95,9.95,9.95
ACAX,2022-11-28,9.93,9.93,9.93,9.93
ACAX,2022-11-29,9.9,9.9,9.9,9.9
ACAX,2022-11-30,10.4,10.4,9.93,9.94
ACAX,2022-12-01,9.92,9.92,9.92,9.92
ACAX,2022-12-02,9.92,9.92,9.92,9.92
ACAX,2022-12-05,9.92,9.92,9.92,9.92
ACAX,2022-12-06,9.92,9.92,9.92,9.92
ACAX,2022-12-07,9.92,9.92,9.92,9.92
ACAX,2022-12-08,9.93,9.93,9.93,9.93
ACAX,2022-12-09,9.93,9.93,9.93,9.93
ACAX,2022-12-12,9.93,9.93,9.93,9.93
ACAX,2022-12-13,9.96,9.96,9.96,9.96
ACAX,2022-12-14,9.96,9.96,9.96,9.96
ACAX,2022-12-15,9.96,9.98,9.94,9.98
ACAX,2022-12-16,9.98,9.98,9.98,9.98
ACAX,2022-12-19,9.97,9.97,9.97,9.97
ACAX,2022-12-20,9.97,9.97,9.97,9.97
ACAX,2022-12-21,10.01,10.02,10.01,10.02
ACAX,2022-12-22,10.02,10.02,10.02,10.02
ACAX,2022-12-23,10.02,10.02,10.02,10.02
ACAX,2022-12-27,10.02,10.02,10.02,10.02
ACAX,2022-12-28,10.05,10.05,10.05,10.05
ACAX,2022-12-29,10.05,10.05,10.05,10.05
ACAX,2022-12-30,10.05,10.05,10.05,10.05
ACAX,2023-01-03,10.02,10.02,10.02,10.02
ACAX,2023-01-04,10.07,10.07,10.05,10.05
ACAX,2023-01-05,10.04,10.04,10.04,10.04
ACAX,2023-01-06,10.03,10.14,10.03,10.14
ACAX,2023-01-09,10.11,10.11,10.11,10.11
ACAX,2023-01-10,10.1,10.14,10.09,10.14
ACAX,2023-01-11,10.12,10.16,10.12,10.16
ACAX,2023-01-12,10.15,10.15,10.14,10.14
ACAX,2023-01-13,10.14,10.15,10.14,10.15
ACAX,2023-01-17,10.17,10.17,10.14,10.15
ACAX,2023-01-18,10.16,10.16,10.13,10.13
ACAX,2023-01-19,10.11,10.13,10.11,10.13
ACAX,2023-01-20,10.11,10.11,10.11,10.11
ACAX,2023-01-23,10.13,10.14,10.13,10.13
ACAX,2023-01-24,10.15,10.15,10.13,10.14
ACAX,2023-01-25,10.15,10.16,10.14,10.15
ACAX,2023-01-26,10.13,10.16,10.13,10.16
ACAX,2023-01-27,10.14,10.14,10.14,10.14
ACAX,2023-01-30,10.13,10.19,10.13,10.16
ACAX,2023-01-31,10.14,10.15,10.14,10.14
ACAX,2023-02-01,10.15,10.15,10.15,10.15
ACAX,2023-02-02,10.15,10.15,10.15,10.15
ACAX,2023-02-03,10.15,10.15,10.15,10.15
ACAX,2023-02-06,10.15,10.18,10.15,10.18
ACAX,2023-02-07,10.18,10.18,10.18,10.18
ACAX,2023-02-08,10.17,10.17,10.17,10.17
ACAX,2023-02-09,10.17,10.17,10.17,10.17
ACAX,2023-02-10,10.15,10.18,10.15,10.18
ACAX,2023-02-13,10.18,10.18,10.18,10.18
ACAX,2023-02-14,10.18,10.18,10.18,10.18
ACAX,2023-02-15,10.18,10.18,10.18,10.18
ACAX,2023-02-16,10.18,10.18,10.18,10.18
ACAX,2023-02-17,10.19,10.19,10.18,10.19
ACAX,2023-02-21,10.19,10.19,10.19,10.19
ACAX,2023-02-22,10.19,10.19,10.19,10.19
ACAX,2023-02-23,10.2,10.2,10.2,10.2
ACAX,2023-02-24,10.22,10.23,10.22,10.22
ACAX,2023-02-27,10.22,10.22,10.22,10.22
ACAX,2023-02-28,10.23,10.25,10.23,10.25
ACAX,2023-03-01,10.25,10.25,10.25,10.25
ACAX,2023-03-02,10.25,10.25,10.25,10.25
ACAX,2023-03-03,10.25,10.25,10.25,10.25
ACAX,2023-03-06,10.27,10.27,10.27,10.27
ACAX,2023-03-07,10.27,10.28,10.27,10.28
ACAX,2023-03-08,10.29,10.29,10.26,10.26
ACAX,2023-03-09,10.29,10.3,10.29,10.3
ACAX,2023-03-10,10.29,10.29,10.29,10.29
ACAX,2023-03-13,10.29,10.29,10.29,10.29
ACAX,2023-03-14,10.29,10.29,10.29,10.29
ACAX,2023-03-15,10.29,10.29,10.29,10.29
ACAX,2023-03-16,10.29,10.29,10.29,10.29
ACAX,2023-03-17,10.29,10.29,10.29,10.29
ACAX,2023-03-20,10.29,10.29,10.29,10.29
ACAX,2023-03-21,10.29,10.29,10.29,10.29
ACAX,2023-03-22,10.29,10.29,10.29,10.29
ACAX,2023-03-23,10.29,10.29,10.29,10.29
ACAX,2023-03-24,10.29,10.3,10.29,10.29
ACAX,2023-03-27,10.29,10.3,10.29,10.3
ACAX,2023-03-28,10.28,10.28,10.28,10.28
ACAX,2023-03-29,10.28,10.28,10.28,10.28
ACAX,2023-03-30,10.28,10.28,10.28,10.28
ACAX,2023-03-31,10.28,10.28,10.28,10.28
ACAX,2023-04-05,10.31,10.31,10.3,10.3
ACAX,2023-04-06,10.3,10.3,10.3,10.3
ACAX,2023-04-11,10.3,10.3,10.26,10.3
ACAX,2023-04-12,10.3,10.3,10.3,10.3
ACAX,2023-04-18,10.31,10.31,10.31,10.31
ACAX,2023-04-20,10.31,10.31,10.31,10.31
ACAX,2023-04-21,10.3,10.3,10.3,10.3
ACAX,2023-04-24,10.32,10.32,10.3,10.3
ACAX,2023-04-25,10.31,10.31,10.31,10.31
ACAX,2023-04-26,10.33,10.33,10.3,10.33
ACAX,2023-04-27,10.32,10.32,10.32,10.32
ACAX,2023-05-04,10.34,10.34,10.34,10.34
ACAX,2023-05-05,10.33,10.33,10.33,10.33
ACAX,2023-05-12,10.34,10.4,10.34,10.34
ACAX,2023-05-16,10.4,10.4,10.36,10.36
ACAX,2023-05-24,10.36,10.36,10.36,10.36
ACAX,2023-05-31,10.4,10.4,10.4,10.4
ACAX,2023-06-08,10.36,10.36,10.36,10.36
ACAX,2023-06-12,10.36,10.36,10.36,10.36
ACAX,2023-06-14,10.4,10.4,10.4,10.4
ACAX,2023-06-20,10.9,10.9,10.9,10.9
ACAX,2023-07-11,10.45,10.49,10.4,10.47
ACAX,2023-07-12,10.45,10.45,10.45,10.45
ACAX,2023-07-13,10.49,10.49,10.45,10.45
ACAX,2023-07-17,10.45,10.45,10.41,10.45
ACAX,2023-07-18,10.45,10.5,10.45,10.5
ACAX,2023-07-19,10.4696,10.4696,10.4696,10.4696
ACAX,2023-07-20,10.32,10.8,8.58,9.57
ACAX,2023-07-21,9.2,11.74,9.06,10.23
