ticker,date,open,high,low,close
REUN,2020-10-09,2.202,2.21,2.04,2.098
REUN,2020-10-12,2.15,2.16,2.15,2.16
REUN,2020-10-13,2.272,2.272,2.14,2.14
REUN,2020-10-14,2.195,2.2,2.139,2.14
REUN,2020-10-15,2.163,2.163,2.12,2.14
REUN,2020-10-16,2.145,2.152,2.132,2.132
REUN,2020-10-19,2.14,2.19,2.13,2.139
REUN,2020-10-20,2.148,2.148,2.1,2.137
REUN,2020-10-21,2.059,2.059,1.984,1.984
REUN,2020-10-22,2.043,2.097,2.043,2.049
REUN,2020-10-23,2.05,2.05,1.875,1.875
REUN,2020-10-26,1.931,1.939,1.871,1.881
REUN,2020-10-27,1.887,1.887,1.887,1.887
REUN,2020-10-28,1.986,1.986,1.89,1.979
REUN,2020-10-29,1.997,1.997,1.971,1.971
REUN,2020-10-30,2.006,2.006,2.006,2.006
REUN,2020-11-02,1.955,1.96,1.955,1.957
REUN,2020-11-03,2.103,2.103,2.027,2.027
REUN,2020-11-04,1.98,2.053,1.98,2.03
REUN,2020-11-05,2.224,2.27,2.115,2.224
REUN,2020-11-06,2.272,2.467,2.255,2.333
REUN,2020-11-09,2.521,2.709,2.47,2.499
REUN,2020-11-10,2.546,2.925,2.447,2.925
REUN,2020-11-11,2.919,3.14,2.919,2.955
REUN,2020-11-12,2.943,3.259,2.943,3.2
REUN,2020-11-13,3.222,3.998,3.222,3.811
REUN,2020-11-16,3.833,3.909,3.25,3.387
REUN,2020-11-17,3.601,3.617,2.694,2.8
REUN,2020-11-18,2.99,3.375,2.98,3.33
REUN,2020-11-19,3.398,3.529,3.398,3.517
REUN,2020-11-20,3.518,3.609,3.51,3.609
REUN,2020-11-23,3.761,4.006,3.703,3.871
REUN,2020-11-24,3.949,4.2,3.835,3.942
REUN,2020-11-25,3.907,4.046,3.82,3.82
REUN,2020-11-27,3.706,3.818,3.54,3.722
REUN,2020-11-30,3.875,4.015,3.798,3.807
REUN,2020-12-01,3.869,3.946,3.566,3.568
REUN,2020-12-02,3.559,3.652,3.506,3.593
REUN,2020-12-03,3.558,3.6,3.111,3.6
REUN,2020-12-04,3.645,3.668,3.337,3.348
