ticker,date,open,high,low,close
FTRE,2023-07-03,33.8,36.84,32.8,36.84
FTRE,2023-07-05,36.84,37.3,34.2,37.0
FTRE,2023-07-06,35.98,36.61,33.325,33.99
FTRE,2023-07-07,32.99,33.6475,31.14,32.22
FTRE,2023-07-10,31.25,32.06,29.69,30.65
FTRE,2023-07-11,30.3,31.38,29.66,30.85
FTRE,2023-07-12,30.85,31.84,30.65,31.15
FTRE,2023-07-13,31.15,32.44,30.29,32.21
FTRE,2023-07-14,31.87,32.965,31.5,32.52
FTRE,2023-07-17,32.15,33.21,31.75,33.11
FTRE,2023-07-18,32.48,34.03,32.48,33.45
FTRE,2023-07-19,34.11,34.11,33.15,33.36
FTRE,2023-07-20,33.14,33.465,32.6,32.99
FTRE,2023-07-21,32.78,33.14,32.05,32.9
