ticker,date,open,high,low,close
CCAI,2021-10-22,9.9,9.95,9.67,9.81
CCAI,2021-10-25,9.95,9.95,9.69,9.76
CCAI,2021-10-26,9.69,9.69,9.69,9.69
CCAI,2021-10-27,9.75,9.75,9.75,9.75
CCAI,2021-10-28,9.75,9.75,9.69,9.7
CCAI,2021-10-29,9.71,9.71,9.69,9.7
CCAI,2021-11-01,9.7,9.73,9.67,9.73
CCAI,2021-11-02,9.69,9.77,9.69,9.73
CCAI,2021-11-03,9.73,9.73,9.73,9.73
CCAI,2021-11-04,9.73,9.75,9.73,9.74
CCAI,2021-11-05,9.73,9.76,9.73,9.73
CCAI,2021-11-08,9.72,9.73,9.72,9.73
CCAI,2021-11-09,9.73,9.73,9.73,9.73
CCAI,2021-11-10,9.73,9.73,9.73,9.73
CCAI,2021-11-11,9.73,9.73,9.73,9.73
CCAI,2021-11-12,9.73,9.73,9.73,9.73
CCAI,2021-11-15,9.76,9.76,9.75,9.75
CCAI,2021-11-16,9.75,9.75,9.75,9.75
CCAI,2021-11-17,9.72,9.75,9.71,9.75
CCAI,2021-11-18,9.72,9.75,9.71,9.75
CCAI,2021-11-19,9.75,9.75,9.75,9.75
CCAI,2021-11-22,9.71,9.77,9.71,9.74
CCAI,2021-11-23,9.73,9.74,9.73,9.74
CCAI,2021-11-24,9.74,9.74,9.74,9.74
CCAI,2021-11-26,9.71,9.73,9.7,9.73
CCAI,2021-11-29,9.78,9.78,9.71,9.74
CCAI,2021-11-30,9.74,9.76,9.74,9.76
CCAI,2021-12-01,9.72,9.76,9.71,9.73
CCAI,2021-12-02,9.73,9.73,9.73,9.73
CCAI,2021-12-03,9.73,9.73,9.73,9.73
CCAI,2021-12-06,9.75,9.75,9.73,9.75
CCAI,2021-12-07,9.74,9.74,9.74,9.74
CCAI,2021-12-08,9.75,9.75,9.75,9.75
CCAI,2021-12-09,9.75,9.8,9.75,9.8
CCAI,2021-12-10,9.76,9.76,9.74,9.74
CCAI,2021-12-13,9.74,9.74,9.74,9.74
CCAI,2021-12-14,9.72,9.72,9.72,9.72
CCAI,2021-12-15,9.72,9.72,9.72,9.72
CCAI,2021-12-16,9.74,9.74,9.73,9.73
CCAI,2021-12-17,9.7,9.7,9.7,9.7
CCAI,2021-12-20,9.7,9.74,9.7,9.74
CCAI,2021-12-21,9.74,9.74,9.7,9.7
CCAI,2021-12-22,9.74,9.74,9.74,9.74
CCAI,2021-12-23,9.74,9.74,9.74,9.74
CCAI,2021-12-27,9.74,9.74,9.74,9.74
CCAI,2021-12-28,9.74,9.74,9.74,9.74
CCAI,2021-12-29,9.74,9.74,9.74,9.74
CCAI,2021-12-30,9.69,9.73,9.69,9.73
CCAI,2021-12-31,9.73,9.73,9.73,9.73
CCAI,2022-01-03,9.73,9.73,9.72,9.72
CCAI,2022-01-04,9.74,9.74,9.73,9.74
CCAI,2022-01-05,9.74,9.74,9.74,9.74
CCAI,2022-01-06,9.74,9.74,9.74,9.74
CCAI,2022-01-07,9.66,9.74,9.66,9.74
CCAI,2022-01-10,9.72,9.72,9.71,9.71
CCAI,2022-01-11,9.7,9.7,9.69,9.69
CCAI,2022-01-12,9.72,9.72,9.72,9.72
CCAI,2022-01-13,9.72,9.72,9.71,9.71
CCAI,2022-01-14,9.72,9.72,9.72,9.72
CCAI,2022-01-18,9.72,9.72,9.72,9.72
CCAI,2022-01-19,9.7,9.72,9.7,9.72
CCAI,2022-01-20,9.72,9.72,9.72,9.72
CCAI,2022-01-21,9.72,9.72,9.72,9.72
CCAI,2022-01-24,9.67,9.69,9.67,9.69
CCAI,2022-01-25,9.68,9.72,9.63,9.72
CCAI,2022-01-26,9.72,9.72,9.72,9.72
CCAI,2022-01-27,9.68,9.68,9.68,9.68
CCAI,2022-01-28,9.71,9.71,9.71,9.71
CCAI,2022-01-31,9.71,9.71,9.71,9.71
CCAI,2022-02-01,9.71,9.71,9.71,9.71
CCAI,2022-02-02,9.71,9.73,9.71,9.73
CCAI,2022-02-03,9.72,9.72,9.72,9.72
CCAI,2022-02-04,9.72,9.72,9.72,9.72
CCAI,2022-02-07,9.72,9.72,9.72,9.72
CCAI,2022-02-08,9.72,9.72,9.72,9.72
CCAI,2022-02-09,9.72,9.72,9.72,9.72
CCAI,2022-02-10,9.72,9.72,9.72,9.72
CCAI,2022-02-11,9.72,9.72,9.72,9.72
CCAI,2022-02-14,9.71,9.72,9.71,9.72
CCAI,2022-02-15,9.72,9.72,9.72,9.72
CCAI,2022-02-16,9.72,9.72,9.72,9.72
CCAI,2022-02-17,9.68,9.73,9.68,9.7
CCAI,2022-02-18,9.69,9.69,9.69,9.69
CCAI,2022-02-22,9.69,9.69,9.69,9.69
CCAI,2022-02-23,9.69,9.69,9.69,9.69
CCAI,2022-02-24,9.7,9.7,9.7,9.7
CCAI,2022-02-25,9.71,9.71,9.71,9.71
CCAI,2022-02-28,9.71,9.71,9.71,9.71
CCAI,2022-03-01,9.71,9.71,9.71,9.71
CCAI,2022-03-02,9.72,9.72,9.72,9.72
CCAI,2022-03-03,9.72,9.74,9.72,9.73
CCAI,2022-03-04,9.71,9.71,9.71,9.71
CCAI,2022-03-07,9.73,9.73,9.73,9.73
CCAI,2022-03-08,9.73,9.73,9.73,9.73
CCAI,2022-03-09,9.73,9.73,9.72,9.73
CCAI,2022-03-10,9.73,9.73,9.72,9.72
CCAI,2022-03-11,9.72,9.72,9.72,9.72
CCAI,2022-03-14,9.72,9.73,9.72,9.73
CCAI,2022-03-15,9.79,9.79,9.79,9.79
CCAI,2022-03-16,9.74,9.74,9.74,9.74
CCAI,2022-03-17,9.74,9.74,9.74,9.74
CCAI,2022-03-18,9.73,9.73,9.73,9.73
CCAI,2022-03-21,9.73,9.73,9.73,9.73
CCAI,2022-03-22,9.72,9.72,9.72,9.72
CCAI,2022-03-23,9.72,9.72,9.72,9.72
CCAI,2022-03-24,9.72,9.72,9.72,9.72
CCAI,2022-03-25,9.72,9.72,9.72,9.72
CCAI,2022-03-28,9.75,9.76,9.75,9.76
CCAI,2022-03-29,9.76,9.76,9.76,9.76
CCAI,2022-03-30,9.76,9.76,9.76,9.76
CCAI,2022-03-31,9.75,9.75,9.75,9.75
CCAI,2022-04-01,9.75,9.75,9.75,9.75
CCAI,2022-04-04,9.79,9.79,9.79,9.79
CCAI,2022-04-05,9.79,9.79,9.79,9.79
CCAI,2022-04-06,9.75,9.75,9.75,9.75
CCAI,2022-04-07,9.76,9.76,9.76,9.76
CCAI,2022-04-08,9.76,9.76,9.76,9.76
CCAI,2022-04-11,9.77,9.77,9.77,9.77
CCAI,2022-04-12,9.79,9.79,9.79,9.79
CCAI,2022-04-13,9.79,9.79,9.79,9.79
CCAI,2022-04-14,9.78,9.78,9.78,9.78
CCAI,2022-04-18,9.78,9.78,9.78,9.78
CCAI,2022-04-19,9.78,9.78,9.78,9.78
CCAI,2022-04-20,9.78,9.78,9.78,9.78
CCAI,2022-04-21,9.8,9.8,9.8,9.8
CCAI,2022-04-22,9.8,9.8,9.8,9.8
CCAI,2022-04-25,9.8,9.81,9.8,9.81
CCAI,2022-04-26,9.81,9.81,9.81,9.81
CCAI,2022-04-27,9.81,9.81,9.81,9.81
CCAI,2022-04-28,9.81,9.81,9.81,9.81
CCAI,2022-04-29,9.81,9.81,9.81,9.81
CCAI,2022-05-02,9.81,9.81,9.81,9.81
CCAI,2022-05-03,9.81,9.81,9.81,9.81
CCAI,2022-05-04,9.79,9.79,9.78,9.79
CCAI,2022-05-05,9.8,9.8,9.79,9.8
CCAI,2022-05-06,9.8,9.8,9.8,9.8
CCAI,2022-05-09,9.8,9.8,9.8,9.8
CCAI,2022-05-10,9.79,9.79,9.78,9.78
CCAI,2022-05-11,9.77,9.8,9.76,9.8
CCAI,2022-05-12,9.77,9.77,9.77,9.77
CCAI,2022-05-13,9.77,9.77,9.77,9.77
CCAI,2022-05-16,9.77,9.77,9.77,9.77
CCAI,2022-05-17,9.77,9.77,9.77,9.77
CCAI,2022-05-18,9.77,9.77,9.77,9.77
CCAI,2022-05-19,9.76,9.76,9.76,9.76
CCAI,2022-05-20,9.76,9.76,9.76,9.76
CCAI,2022-05-23,9.76,9.78,9.76,9.78
CCAI,2022-05-24,9.78,9.78,9.78,9.78
CCAI,2022-05-25,9.77,9.78,9.77,9.77
CCAI,2022-05-26,9.8,9.8,9.8,9.8
CCAI,2022-05-27,9.8,9.8,9.8,9.8
CCAI,2022-05-31,9.8,9.8,9.8,9.8
CCAI,2022-06-01,9.8,9.8,9.8,9.8
CCAI,2022-06-02,9.77,9.77,9.77,9.77
CCAI,2022-06-03,9.78,9.78,9.77,9.77
CCAI,2022-06-06,9.77,9.77,9.77,9.77
CCAI,2022-06-07,9.78,9.78,9.78,9.78
CCAI,2022-06-08,9.77,9.79,9.77,9.79
CCAI,2022-06-09,9.78,9.78,9.78,9.78
CCAI,2022-06-10,9.78,9.78,9.78,9.78
CCAI,2022-06-13,9.78,9.78,9.78,9.78
CCAI,2022-06-14,9.78,9.78,9.76,9.76
CCAI,2022-06-15,9.76,9.76,9.76,9.76
CCAI,2022-06-16,9.76,9.76,9.76,9.76
CCAI,2022-06-17,9.76,9.76,9.76,9.76
CCAI,2022-06-21,9.76,9.76,9.76,9.76
CCAI,2022-06-22,9.76,9.76,9.76,9.76
CCAI,2022-06-23,9.76,9.76,9.76,9.76
CCAI,2022-06-24,9.78,9.78,9.78,9.78
CCAI,2022-06-27,9.78,9.78,9.78,9.78
CCAI,2022-06-28,9.78,9.78,9.78,9.78
CCAI,2022-06-29,9.78,9.78,9.78,9.78
CCAI,2022-06-30,9.78,9.78,9.78,9.78
CCAI,2022-07-01,9.78,9.78,9.78,9.78
CCAI,2022-07-05,9.78,9.78,9.78,9.78
CCAI,2022-07-06,9.78,9.78,9.78,9.78
CCAI,2022-07-07,9.78,9.78,9.78,9.78
CCAI,2022-07-08,9.78,9.78,9.78,9.78
CCAI,2022-07-11,9.78,9.78,9.78,9.78
CCAI,2022-07-12,9.78,9.78,9.78,9.78
CCAI,2022-07-13,9.79,9.79,9.78,9.79
CCAI,2022-07-14,9.79,9.79,9.79,9.79
CCAI,2022-07-15,9.79,9.79,9.79,9.79
CCAI,2022-07-18,9.82,9.84,9.82,9.84
CCAI,2022-07-19,9.83,9.83,9.83,9.83
CCAI,2022-07-20,9.81,9.81,9.81,9.81
CCAI,2022-07-21,9.81,9.81,9.81,9.81
CCAI,2022-07-22,9.81,9.81,9.81,9.81
CCAI,2022-07-25,9.82,9.83,9.82,9.83
CCAI,2022-07-26,9.83,9.83,9.83,9.83
CCAI,2022-07-27,9.82,9.82,9.76,9.76
CCAI,2022-07-28,9.87,9.87,9.81,9.86
CCAI,2022-07-29,9.86,9.86,9.86,9.86
CCAI,2022-08-01,9.85,9.85,9.85,9.85
CCAI,2022-08-02,9.85,9.85,9.85,9.85
CCAI,2022-08-03,9.85,9.85,9.85,9.85
CCAI,2022-08-04,9.85,9.85,9.85,9.85
CCAI,2022-08-05,9.85,9.85,9.85,9.85
CCAI,2022-08-08,9.85,9.85,9.85,9.85
CCAI,2022-08-09,9.84,9.84,9.83,9.83
CCAI,2022-08-10,9.83,9.83,9.83,9.83
CCAI,2022-08-11,9.86,9.86,9.86,9.86
CCAI,2022-08-12,9.85,9.85,9.85,9.85
CCAI,2022-08-15,9.85,9.85,9.85,9.85
CCAI,2022-08-16,9.85,9.85,9.85,9.85
CCAI,2022-08-17,9.85,9.85,9.85,9.85
CCAI,2022-08-18,9.84,9.84,9.84,9.84
CCAI,2022-08-19,9.84,9.84,9.84,9.84
CCAI,2022-08-22,9.84,9.84,9.84,9.84
CCAI,2022-08-23,9.85,9.85,9.85,9.85
CCAI,2022-08-24,9.84,9.84,9.84,9.84
CCAI,2022-08-25,9.84,9.84,9.84,9.84
CCAI,2022-08-26,9.84,9.84,9.84,9.84
CCAI,2022-08-29,9.83,9.83,9.83,9.83
CCAI,2022-08-30,9.83,9.83,9.83,9.83
CCAI,2022-08-31,9.83,9.83,9.83,9.83
CCAI,2022-09-01,9.83,9.83,9.83,9.83
CCAI,2022-09-02,9.83,9.83,9.83,9.83
CCAI,2022-09-06,9.83,9.83,9.83,9.83
CCAI,2022-09-07,9.83,9.83,9.83,9.83
CCAI,2022-09-08,9.83,9.83,9.83,9.83
CCAI,2022-09-09,9.82,9.82,9.8,9.81
CCAI,2022-09-12,9.81,9.81,9.81,9.81
CCAI,2022-09-13,9.81,9.81,9.81,9.81
CCAI,2022-09-14,9.81,9.81,9.8,9.8
CCAI,2022-09-15,9.8,9.8,9.8,9.8
CCAI,2022-09-16,9.81,9.81,9.8,9.81
CCAI,2022-09-19,9.81,9.81,9.81,9.81
CCAI,2022-09-20,9.83,9.83,9.83,9.83
CCAI,2022-09-21,9.83,9.83,9.83,9.83
CCAI,2022-09-22,9.83,9.83,9.83,9.83
CCAI,2022-09-23,9.83,9.83,9.83,9.83
CCAI,2022-09-26,9.82,9.82,9.82,9.82
CCAI,2022-09-27,9.82,9.82,9.82,9.82
CCAI,2022-09-28,9.84,9.85,9.84,9.85
CCAI,2022-09-29,9.83,9.83,9.83,9.83
CCAI,2022-09-30,9.83,9.83,9.83,9.83
CCAI,2022-10-03,9.84,9.86,9.84,9.86
CCAI,2022-10-04,9.85,9.86,9.85,9.86
CCAI,2022-10-05,9.86,9.86,9.86,9.86
CCAI,2022-10-06,9.87,9.88,9.87,9.87
CCAI,2022-10-07,9.87,9.87,9.87,9.87
CCAI,2022-10-10,9.87,9.87,9.87,9.87
CCAI,2022-10-11,9.87,9.87,9.87,9.87
CCAI,2022-10-12,9.87,9.87,9.87,9.87
CCAI,2022-10-13,9.86,9.87,9.86,9.87
CCAI,2022-10-14,9.87,9.87,9.87,9.87
CCAI,2022-10-17,9.87,9.87,9.87,9.87
CCAI,2022-10-18,9.88,9.88,9.88,9.88
