ticker,date,open,high,low,close
TMTC,2023-05-01,10.15,10.2,10.1,10.15
TMTC,2023-05-02,10.15,10.17,10.15,10.17
TMTC,2023-05-03,10.1532,10.18,10.153,10.17
TMTC,2023-05-04,10.16,10.18,10.16,10.17
TMTC,2023-05-05,10.17,10.18,10.17,10.18
TMTC,2023-05-08,10.18,10.18,10.17,10.18
TMTC,2023-05-09,10.18,10.2,10.17,10.2
TMTC,2023-05-10,10.1907,10.2,10.1907,10.2
TMTC,2023-05-11,10.19,10.19,10.19,10.19
TMTC,2023-05-12,10.2,10.2,10.19,10.19
TMTC,2023-05-15,10.18,10.2,10.18,10.2
TMTC,2023-05-16,10.19,10.1946,10.19,10.1946
TMTC,2023-05-17,10.2,10.2,10.2,10.2
TMTC,2023-05-18,10.2052,10.2052,10.2052,10.2052
TMTC,2023-05-22,10.21,10.21,10.21,10.21
TMTC,2023-05-23,10.24,10.25,10.24,10.25
TMTC,2023-05-24,10.25,10.26,10.25,10.26
TMTC,2023-05-25,10.25,10.27,10.25,10.27
TMTC,2023-05-30,10.27,10.27,10.27,10.27
TMTC,2023-06-05,10.27,10.28,10.27,10.28
TMTC,2023-06-15,10.2212,10.2212,10.2212,10.2212
TMTC,2023-06-20,10.25,10.25,10.25,10.25
TMTC,2023-06-21,10.28,10.28,10.27,10.27
TMTC,2023-06-23,10.22,10.22,10.22,10.22
TMTC,2023-07-10,10.26,10.26,10.26,10.26
TMTC,2023-07-12,10.26,10.26,10.26,10.26
TMTC,2023-07-17,10.27,10.2892,10.27,10.27
TMTC,2023-07-21,10.78,10.78,10.29,10.29
