ticker,date,open,high,low,close
SGTX,2020-12-04,22.0,36.65,22.0,34.78
SGTX,2020-12-07,32.16,33.0,28.31,30.6
SGTX,2020-12-08,32.9,32.9,28.7,31.65
SGTX,2020-12-09,31.63,32.24,27.113,28.12
SGTX,2020-12-10,27.66,29.31,27.15,27.94
SGTX,2020-12-11,28.29,29.45,26.585,27.6
SGTX,2020-12-14,27.71,28.29,26.0,28.01
SGTX,2020-12-15,28.35,28.35,27.0,27.795
SGTX,2020-12-16,27.64,31.15,26.3,29.86
SGTX,2020-12-17,29.97,33.035,29.97,32.75
SGTX,2020-12-18,31.51,33.945,30.33,33.11
SGTX,2020-12-21,32.7,41.6,32.29,41.54
SGTX,2020-12-22,41.11,54.317,37.01,45.35
SGTX,2020-12-23,45.24,47.18,39.23,40.24
SGTX,2020-12-24,39.3,41.37,38.169,41.2
SGTX,2020-12-28,41.8,43.0,35.5,39.8
SGTX,2020-12-29,39.86,40.87,36.69,37.4
SGTX,2020-12-30,37.25,37.425,32.45,37.34
SGTX,2020-12-31,37.35,50.99,37.35,48.03
SGTX,2021-01-04,49.99,51.42,38.6,39.25
SGTX,2021-01-05,39.55,39.6,37.04,37.91
SGTX,2021-01-06,37.6,37.6,33.32,33.6
SGTX,2021-01-07,34.05,36.75,33.83,36.25
SGTX,2021-01-08,36.3,37.01,34.47,35.19
SGTX,2021-01-11,35.17,36.0,34.17,34.74
SGTX,2021-01-12,34.8,35.717,34.04,34.68
SGTX,2021-01-13,35.04,35.22,33.7,33.71
SGTX,2021-01-14,34.22,34.87,33.63,34.16
SGTX,2021-01-15,34.55,36.89,34.32,35.46
SGTX,2021-01-19,35.89,36.32,33.38,34.97
SGTX,2021-01-20,34.96,35.63,33.33,34.59
SGTX,2021-01-21,35.04,35.04,33.91,34.5
SGTX,2021-01-22,34.03,34.891,33.5,34.86
SGTX,2021-01-25,35.0,35.05,32.3,32.66
SGTX,2021-01-26,33.03,34.24,33.03,33.38
SGTX,2021-01-27,33.79,34.38,31.4,31.73
SGTX,2021-01-28,31.53,33.98,30.5,30.74
SGTX,2021-01-29,31.0,31.645,28.51,30.61
SGTX,2021-02-01,31.12,31.71,29.65,30.13
SGTX,2021-02-02,30.31,32.19,30.0,31.57
SGTX,2021-02-03,31.58,32.25,30.21,31.56
SGTX,2021-02-04,31.76,35.0,31.27,34.25
SGTX,2021-02-05,34.27,34.94,32.72,34.25
SGTX,2021-02-08,34.46,39.705,34.308,38.68
SGTX,2021-02-09,38.32,41.92,37.43,38.25
SGTX,2021-02-10,38.61,39.58,36.67,39.01
SGTX,2021-02-11,39.47,41.48,37.58,39.81
SGTX,2021-02-12,39.24,39.62,36.02,36.77
SGTX,2021-02-16,36.59,38.611,35.41,37.65
SGTX,2021-02-17,39.0,45.0,39.0,40.91
SGTX,2021-02-18,40.51,40.9,36.92,37.28
SGTX,2021-02-19,37.85,39.79,35.08,35.65
SGTX,2021-02-22,35.7,37.91,34.54,35.88
SGTX,2021-02-23,35.53,35.53,29.29,29.72
SGTX,2021-02-24,30.49,32.874,30.01,30.72
SGTX,2021-02-25,30.44,32.945,27.12,27.32
SGTX,2021-02-26,27.7,28.92,25.767,26.6
SGTX,2021-03-01,27.08,29.49,26.73,28.74
SGTX,2021-03-02,28.68,30.5,26.51,29.39
SGTX,2021-03-03,28.98,30.7,26.78,27.15
SGTX,2021-03-04,27.49,28.76,20.54,21.86
SGTX,2021-03-05,22.58,24.84,19.11,23.18
SGTX,2021-03-08,23.48,26.57,23.003,24.73
SGTX,2021-03-09,25.86,28.935,25.25,27.31
SGTX,2021-03-10,28.5,28.5,25.32,28.14
SGTX,2021-03-11,28.75,30.59,28.7,30.15
SGTX,2021-03-12,30.07,30.265,28.02,29.15
SGTX,2021-03-15,29.41,30.1,25.8,26.44
SGTX,2021-03-16,26.67,27.32,25.5,26.04
SGTX,2021-03-17,25.32,26.125,23.67,24.64
SGTX,2021-03-18,24.24,25.6,21.38,21.51
SGTX,2021-03-19,23.53,23.53,20.28,20.76
SGTX,2021-03-22,20.8,24.0,20.77,23.53
SGTX,2021-03-23,23.09,23.49,20.46,20.97
SGTX,2021-03-24,20.87,21.405,19.01,19.39
SGTX,2021-03-25,19.24,21.96,18.5,20.51
SGTX,2021-03-26,20.46,21.31,19.94,20.87
SGTX,2021-03-29,20.31,21.28,20.09,20.87
SGTX,2021-03-30,20.9,20.9,18.64,18.76
SGTX,2021-03-31,18.93,22.73,18.93,22.35
SGTX,2021-04-01,22.66,23.47,19.56,20.17
SGTX,2021-04-05,20.15,20.35,19.51,20.09
SGTX,2021-04-06,19.99,20.795,18.8,19.03
SGTX,2021-04-07,18.98,19.2,17.55,18.51
SGTX,2021-04-08,18.68,19.71,17.57,18.07
SGTX,2021-04-09,17.98,19.0,17.2,17.76
SGTX,2021-04-12,17.76,17.974,16.55,17.43
SGTX,2021-04-13,17.47,18.86,16.91,18.64
SGTX,2021-04-14,18.77,20.35,18.66,19.88
SGTX,2021-04-15,20.35,20.35,18.08,18.43
SGTX,2021-04-16,18.67,18.67,16.8,17.04
SGTX,2021-04-19,16.76,17.0,15.535,16.07
SGTX,2021-04-20,15.73,16.41,14.85,16.0
SGTX,2021-04-21,15.93,16.785,15.25,15.64
SGTX,2021-04-22,15.56,16.06,15.145,15.47
SGTX,2021-04-23,15.7,16.22,15.03,15.27
SGTX,2021-04-26,15.25,16.31,15.25,16.06
SGTX,2021-04-27,16.06,16.45,15.27,15.73
SGTX,2021-04-28,15.58,16.35,15.361,15.71
SGTX,2021-04-29,16.11,16.71,14.67,14.74
SGTX,2021-04-30,14.75,15.52,13.86,13.9
SGTX,2021-05-03,14.27,14.94,13.69,14.54
SGTX,2021-05-04,14.3,14.3,13.05,13.05
SGTX,2021-05-05,13.23,14.06,13.23,13.49
SGTX,2021-05-06,13.86,14.15,12.58,13.06
SGTX,2021-05-07,13.3,14.0,12.902,13.3
SGTX,2021-05-10,13.17,13.86,12.813,12.92
SGTX,2021-05-11,12.77,14.1,12.34,13.87
SGTX,2021-05-12,13.55,14.73,13.17,14.05
SGTX,2021-05-13,14.3,14.3,12.72,13.25
SGTX,2021-05-14,13.32,14.15,12.91,13.16
SGTX,2021-05-17,12.96,13.65,12.51,13.65
SGTX,2021-05-18,13.74,14.15,13.21,13.37
SGTX,2021-05-19,13.13,13.66,12.605,13.23
SGTX,2021-05-20,13.25,14.0,12.63,12.7
SGTX,2021-05-21,12.92,13.26,11.67,11.83
SGTX,2021-05-24,12.15,12.27,11.35,11.71
SGTX,2021-05-25,11.99,12.2,11.5,11.69
SGTX,2021-05-26,11.63,12.31,11.58,12.07
SGTX,2021-05-27,12.05,12.31,11.69,12.18
SGTX,2021-05-28,12.07,12.55,11.58,11.67
SGTX,2021-06-01,11.68,12.03,11.6,11.71
SGTX,2021-06-02,11.81,12.26,10.91,11.18
SGTX,2021-06-03,11.2,11.2,10.28,10.66
SGTX,2021-06-04,10.68,11.35,10.4,10.74
SGTX,2021-06-07,10.73,11.09,10.57,10.63
SGTX,2021-06-08,10.58,10.65,9.8,10.15
SGTX,2021-06-09,10.2,11.16,10.2,10.41
SGTX,2021-06-10,10.78,11.33,10.63,11.04
SGTX,2021-06-11,11.29,11.42,10.64,10.88
SGTX,2021-06-14,11.1,11.7,10.7,11.19
SGTX,2021-06-15,11.47,11.47,10.151,10.29
SGTX,2021-06-16,10.27,11.01,10.17,10.97
SGTX,2021-06-17,11.0,11.088,10.2,10.8
SGTX,2021-06-18,10.415,11.03,10.33,10.47
SGTX,2021-06-21,10.45,10.57,9.83,9.89
SGTX,2021-06-22,9.9,9.97,9.01,9.15
