ticker,date,open,high,low,close
GENK,2023-06-28,18.3,19.99,15.0,15.34
GENK,2023-06-29,14.05,15.8399,14.05,14.91
GENK,2023-06-30,14.91,16.99,14.75,16.99
GENK,2023-07-03,17.01,17.8,16.27,17.35
GENK,2023-07-05,17.17,17.4,16.5,16.5
GENK,2023-07-06,16.22,16.75,14.81,14.81
GENK,2023-07-07,14.76,16.24,14.73,16.0
GENK,2023-07-10,15.87,16.47,15.04,15.04
GENK,2023-07-11,15.44,16.2,15.17,16.17
GENK,2023-07-12,16.56,16.75,15.91,16.49
GENK,2023-07-13,16.49,16.6,15.67,15.85
GENK,2023-07-14,15.94,16.4,15.71,16.2
GENK,2023-07-17,16.34,16.48,16.0238,16.25
GENK,2023-07-18,16.27,18.28,16.27,17.29
GENK,2023-07-19,17.35,19.0,16.93,18.92
GENK,2023-07-20,18.91,19.7,18.27,18.88
GENK,2023-07-21,19.39,19.39,16.5,17.17
