ticker,date,open,high,low,close
NETD,2021-11-18,10.12,10.15,10.1,10.11
NETD,2021-11-19,10.11,10.14,10.1,10.14
NETD,2021-11-22,10.12,10.14,10.115,10.14
NETD,2021-11-23,10.14,10.16,10.11,10.13
NETD,2021-11-24,10.12,10.15,10.12,10.13
NETD,2021-11-26,10.13,10.26,10.105,10.15
NETD,2021-11-29,10.2,10.2,10.15,10.15
NETD,2021-11-30,10.15,10.195,10.11,10.12
NETD,2021-12-01,10.1843,10.1843,10.11,10.11
NETD,2021-12-02,10.1001,10.1263,10.1001,10.11
NETD,2021-12-07,10.16,10.1899,10.08,10.08
NETD,2021-12-08,10.07,10.08,10.07,10.08
NETD,2021-12-09,10.2,10.2,10.2,10.2
NETD,2021-12-10,10.175,10.175,10.1,10.1
NETD,2021-12-14,10.11,10.11,10.08,10.1
NETD,2021-12-15,10.1068,10.2407,10.1,10.1
NETD,2021-12-16,10.1,10.15,10.08,10.14
NETD,2021-12-22,10.15,10.2,10.1,10.1
NETD,2021-12-23,10.13,10.13,10.1,10.11
NETD,2021-12-28,10.15,10.15,10.15,10.15
NETD,2021-12-29,10.1,10.1,10.1,10.1
NETD,2021-12-31,10.1,10.17,10.09,10.15
NETD,2022-01-04,10.18,10.2,10.18,10.2
NETD,2022-01-05,10.2,10.2,10.2,10.2
NETD,2022-01-07,10.2,10.2,10.185,10.19
NETD,2022-01-10,10.1841,10.1841,10.17,10.18
NETD,2022-01-11,10.19,10.2,10.17,10.17
NETD,2022-01-12,10.19,10.2,10.18,10.18
NETD,2022-01-18,10.18,10.18,10.17,10.17
NETD,2022-01-19,10.16,10.18,10.16,10.17
NETD,2022-01-20,10.12,10.1201,10.12,10.12
NETD,2022-01-21,10.11,10.1151,10.11,10.11
NETD,2022-01-25,10.14,10.14,10.14,10.14
NETD,2022-02-01,10.06,10.085,10.06,10.085
NETD,2022-02-02,10.16,10.16,10.085,10.09
NETD,2022-02-08,10.03,10.13,10.0208,10.13
NETD,2022-02-10,10.1301,10.1301,10.09,10.11
NETD,2022-02-11,10.1,10.11,10.1,10.1
NETD,2022-02-16,10.08,10.1,10.08,10.1
NETD,2022-02-17,10.0701,10.1,10.0701,10.1
NETD,2022-02-22,10.1,10.11,10.095,10.1
NETD,2022-02-23,10.09,10.1,10.09,10.1
NETD,2022-02-24,10.105,10.105,10.1001,10.1001
NETD,2022-02-25,10.09,10.11,10.0899,10.1
NETD,2022-02-28,10.0999,10.0999,10.098,10.098
NETD,2022-03-01,10.1001,10.1135,10.1,10.11
NETD,2022-03-02,10.12,10.14,10.1,10.14
NETD,2022-03-07,10.09,10.1,10.09,10.1
NETD,2022-03-08,10.1,10.1,10.1,10.1
NETD,2022-03-09,10.1055,10.125,10.1055,10.125
NETD,2022-03-14,10.06,10.15,10.06,10.15
NETD,2022-03-15,10.09,10.09,10.09,10.09
NETD,2022-04-12,10.1101,10.1101,10.1101,10.1101
NETD,2022-04-13,10.12,10.12,10.11,10.12
NETD,2022-04-25,10.16,10.16,10.16,10.16
NETD,2022-05-02,10.14,10.14,10.14,10.14
NETD,2022-05-11,10.07,10.07,10.07,10.07
NETD,2022-05-19,10.04,10.04,10.04,10.04
NETD,2022-05-24,10.07,10.07,10.06,10.07
NETD,2022-05-25,10.06,10.06,10.06,10.06
NETD,2022-05-26,10.06,10.06,10.06,10.06
NETD,2022-06-03,10.07,10.12,10.05,10.06
NETD,2022-06-07,10.1,10.1,10.1,10.1
NETD,2022-06-21,10.12,10.12,10.12,10.12
NETD,2022-06-28,10.1,10.1,10.1,10.1
NETD,2022-07-11,10.09,10.09,10.09,10.09
NETD,2022-08-03,10.09,10.09,10.08,10.08
NETD,2022-08-04,10.08,10.08,10.08,10.08
NETD,2022-08-08,10.1,10.1,10.08,10.08
NETD,2022-08-11,10.08,10.08,10.08,10.08
NETD,2022-08-15,10.08,10.08,10.08,10.08
NETD,2022-08-16,10.0801,10.0801,10.0801,10.0801
NETD,2022-08-22,10.095,10.1,10.095,10.1
NETD,2022-08-23,10.1,10.1,10.09,10.1
NETD,2022-08-31,10.09,10.09,10.09,10.09
NETD,2022-09-12,10.1,10.1,10.09,10.09
NETD,2022-09-16,10.12,10.12,10.12,10.12
NETD,2022-09-26,10.08,10.09,10.05,10.08
NETD,2022-09-27,10.06,10.07,10.06,10.07
NETD,2022-09-29,10.19,10.19,10.13,10.13
NETD,2022-10-07,10.07,10.07,10.07,10.07
NETD,2022-10-10,10.07,10.07,10.07,10.07
NETD,2022-10-11,10.07,10.07,10.07,10.07
NETD,2022-10-13,10.1,10.1,10.1,10.1
NETD,2022-10-17,10.09,10.09,10.09,10.09
NETD,2022-10-18,10.1,10.1,10.1,10.1
NETD,2022-10-19,10.09,10.09,10.09,10.09
NETD,2022-10-24,10.1,10.1,10.1,10.1
NETD,2022-10-25,10.16,10.16,10.13,10.13
NETD,2022-10-28,10.14,10.14,10.14,10.14
NETD,2022-10-31,10.15,10.15,10.15,10.15
NETD,2022-11-08,10.125,10.125,10.125,10.125
NETD,2022-11-09,10.115,10.115,10.115,10.115
NETD,2022-11-10,10.12,10.12,10.11,10.12
NETD,2022-11-18,10.1,10.14,10.1,10.13
NETD,2022-11-29,10.13,10.13,10.13,10.13
NETD,2022-11-30,10.13,10.13,10.13,10.13
NETD,2022-12-01,10.16,10.18,10.16,10.18
NETD,2022-12-09,10.16,10.16,10.16,10.16
NETD,2022-12-13,10.145,10.145,10.145,10.145
NETD,2022-12-20,10.15,10.16,10.15,10.16
NETD,2022-12-29,10.25,10.27,10.25,10.27
NETD,2023-01-06,10.3,10.3,10.3,10.3
NETD,2023-01-10,10.32,10.32,10.3198,10.32
NETD,2023-01-11,10.32,10.32,10.31,10.32
NETD,2023-01-12,10.325,10.33,10.325,10.33
NETD,2023-01-18,10.34,10.34,10.34,10.34
NETD,2023-01-20,10.34,10.36,10.33,10.36
NETD,2023-01-27,10.38,10.38,10.3701,10.38
NETD,2023-02-03,10.37,10.38,10.35,10.36
NETD,2023-02-13,10.41,10.41,10.41,10.41
NETD,2023-02-14,10.49,10.49,10.49,10.49
NETD,2023-02-15,10.49,10.49,10.49,10.49
NETD,2023-02-22,10.52,10.52,10.52,10.52
NETD,2023-02-27,11.04,11.04,10.5,10.55
NETD,2023-02-28,10.5,10.59,10.5,10.59
NETD,2023-03-06,10.56,10.56,10.56,10.56
NETD,2023-03-14,10.46,10.46,10.46,10.46
NETD,2023-03-31,10.47,10.55,10.47,10.55
NETD,2023-04-04,10.66,10.66,10.66,10.66
NETD,2023-04-27,10.53,10.53,10.5246,10.53
NETD,2023-05-10,10.54,10.54,10.54,10.54
NETD,2023-05-24,10.625,10.65,10.625,10.65
NETD,2023-05-25,10.915,11.027,10.62,10.63
NETD,2023-05-26,10.58,10.99,10.58,10.69
NETD,2023-05-30,11.015,11.015,10.62,10.63
NETD,2023-06-01,10.68,10.68,10.68,10.68
NETD,2023-06-02,10.69,10.69,10.65,10.65
NETD,2023-06-07,10.63,10.65,10.63,10.64
NETD,2023-06-15,10.65,10.65,10.65,10.65
NETD,2023-07-06,10.68,10.68,10.67,10.67
NETD,2023-07-14,10.9963,10.9963,10.9963,10.9963
