ticker,date,open,high,low,close
UTME,2021-04-06,11.4,46.0,11.4,39.0
UTME,2021-04-07,54.0,107.33,53.655,82.17
UTME,2021-04-08,67.72,71.49,41.03,42.3
UTME,2021-04-09,46.11,67.0,45.73,49.05
UTME,2021-04-12,46.21,59.26,44.1,49.43
UTME,2021-04-13,50.5,55.19,47.0,54.0
UTME,2021-04-14,57.64,60.99,51.1,52.04
UTME,2021-04-15,50.3,51.96,47.29,47.41
UTME,2021-04-16,47.4,47.893,44.5,45.19
UTME,2021-04-19,45.2,45.84,35.88,36.96
UTME,2021-04-20,37.53,40.0,35.035,36.18
UTME,2021-04-21,35.96,39.6,35.0,38.2
UTME,2021-04-22,38.0,39.0,35.1,35.95
UTME,2021-04-23,35.51,37.906,34.94,36.1
UTME,2021-04-26,38.1,46.942,37.35,45.0
UTME,2021-04-27,49.9,52.53,45.9,48.0
UTME,2021-04-28,47.0,49.87,46.212,47.4
UTME,2021-04-29,46.87,47.48,45.004,46.63
UTME,2021-04-30,46.38,46.38,43.47,44.8
UTME,2021-05-03,43.47,45.236,40.41,42.08
UTME,2021-05-04,41.79,42.1,39.51,40.56
UTME,2021-05-05,40.604,41.9,36.36,38.64
UTME,2021-05-06,42.66,43.19,38.6,39.19
UTME,2021-05-07,39.47,39.955,38.11,38.2
UTME,2021-05-10,38.38,39.68,35.498,36.12
UTME,2021-05-11,35.93,36.97,33.41,33.97
UTME,2021-05-12,35.01,36.8,34.177,34.6
UTME,2021-05-13,35.54,36.09,31.21,31.52
UTME,2021-05-14,33.3,33.49,32.0,33.015
UTME,2021-05-17,33.78,34.51,30.984,32.95
UTME,2021-05-18,33.59,34.051,32.68,32.98
UTME,2021-05-19,31.18,32.843,31.18,31.33
UTME,2021-05-20,31.56,34.43,31.56,34.1
UTME,2021-05-21,36.44,36.44,34.45,35.45
UTME,2021-05-24,35.85,35.85,35.19,35.213
UTME,2021-05-25,36.19,36.19,35.0,36.0
UTME,2021-05-26,37.14,38.1,36.47,38.1
UTME,2021-05-27,39.41,46.755,39.369,45.15
UTME,2021-05-28,45.38,52.0,45.38,48.03
UTME,2021-06-01,47.43,49.95,45.08,49.95
UTME,2021-06-02,50.85,53.95,48.0,53.9
UTME,2021-06-03,53.8,55.27,52.045,52.5
UTME,2021-06-04,52.17,52.17,50.0,50.0
UTME,2021-06-07,54.5,54.5,50.69,51.66
UTME,2021-06-08,47.65,50.589,47.15,48.88
UTME,2021-06-09,46.51,48.8,46.116,47.4
UTME,2021-06-10,46.99,47.684,42.8,43.65
UTME,2021-06-11,43.65,45.5,42.097,43.05
UTME,2021-06-14,41.0,43.0,37.0,43.0
UTME,2021-06-15,41.94,50.0,40.12,49.0
UTME,2021-06-16,47.0,59.443,46.5,59.0
UTME,2021-06-17,55.01,75.8,14.81,16.17
UTME,2021-06-18,19.0,19.9,16.7,16.8
UTME,2021-06-21,16.77,16.8,14.25,15.67
UTME,2021-06-22,14.522,14.95,14.0,14.25
UTME,2021-06-23,14.55,15.2,14.05,14.41
UTME,2021-06-24,14.53,14.98,14.1,14.1
UTME,2021-06-25,14.15,14.205,13.26,13.36
UTME,2021-06-28,12.8,14.48,12.7,13.6
UTME,2021-06-29,13.42,13.795,12.79,12.92
UTME,2021-06-30,13.0,13.026,12.25,12.31
UTME,2021-07-01,12.06,12.44,11.67,11.84
UTME,2021-07-02,11.84,11.949,10.81,11.06
UTME,2021-07-06,10.8,10.88,10.2,10.27
UTME,2021-07-07,10.05,10.22,8.82,9.0
UTME,2021-07-08,8.25,13.65,8.15,12.88
UTME,2021-07-09,11.65,12.18,10.33,11.22
UTME,2021-07-12,11.5,12.49,10.83,11.35
UTME,2021-07-13,10.95,11.77,10.06,10.06
UTME,2021-07-14,10.28,10.28,9.02,9.11
UTME,2021-07-15,9.25,10.8,8.81,9.2
UTME,2021-07-16,9.05,9.5,8.64,8.69
UTME,2021-07-19,8.59,9.26,8.3,8.99
UTME,2021-07-20,8.88,9.16,8.58,8.81
UTME,2021-07-21,8.81,10.38,8.53,9.41
UTME,2021-07-22,9.11,9.63,9.01,9.03
UTME,2021-07-23,8.91,9.0,8.25,8.35
UTME,2021-07-26,8.34,8.4,8.08,8.16
UTME,2021-07-27,8.13,8.15,7.37,7.6
UTME,2021-07-28,7.39,8.245,7.39,7.8
UTME,2021-07-29,7.766,7.96,7.47,7.75
UTME,2021-07-30,7.96,7.99,7.55,7.68
UTME,2021-08-02,7.72,8.3,7.7,7.86
UTME,2021-08-03,7.7,7.93,7.58,7.81
UTME,2021-08-04,7.65,7.86,7.36,7.5
UTME,2021-08-05,7.27,7.47,7.24,7.31
UTME,2021-08-06,7.26,7.37,7.01,7.14
UTME,2021-08-09,7.15,7.477,6.903,7.34
UTME,2021-08-10,7.55,7.55,7.082,7.31
UTME,2021-08-11,7.17,7.29,6.91,7.0
UTME,2021-08-12,7.0,7.13,6.81,6.86
UTME,2021-08-13,6.73,6.95,6.45,6.5
UTME,2021-08-16,6.44,6.44,5.8,5.89
UTME,2021-08-17,5.84,5.88,5.59,5.63
UTME,2021-08-18,5.74,6.08,5.44,5.93
UTME,2021-08-19,5.91,5.99,5.2,5.63
UTME,2021-08-20,5.5,5.6,5.33,5.34
UTME,2021-08-23,5.58,5.58,5.3,5.49
UTME,2021-08-24,5.5,6.7,5.41,6.18
UTME,2021-08-25,6.19,6.43,5.9,6.07
UTME,2021-08-26,5.97,6.73,5.83,6.07
UTME,2021-08-27,6.13,6.384,6.01,6.3
UTME,2021-08-30,6.29,6.515,6.05,6.32
UTME,2021-08-31,6.32,7.09,6.13,6.72
UTME,2021-09-01,6.7,7.15,6.42,6.6
UTME,2021-09-02,6.67,6.7,6.42,6.45
UTME,2021-09-03,6.46,6.605,6.31,6.39
UTME,2021-09-07,6.35,6.47,6.222,6.4
UTME,2021-09-08,6.4,6.44,6.19,6.26
UTME,2021-09-09,6.1,6.485,6.04,6.2
UTME,2021-09-10,6.18,6.19,6.01,6.04
UTME,2021-09-13,6.04,6.128,5.81,5.88
UTME,2021-09-14,5.8,5.96,5.5,5.51
UTME,2021-09-15,5.52,5.641,5.36,5.42
UTME,2021-09-16,5.51,6.36,5.51,6.15
UTME,2021-09-17,6.16,6.16,5.8,6.0
UTME,2021-09-20,5.72,5.835,5.54,5.55
UTME,2021-09-21,5.56,5.9,5.44,5.48
UTME,2021-09-22,5.48,5.83,5.43,5.59
UTME,2021-09-23,5.59,5.85,5.51,5.65
UTME,2021-09-24,5.69,5.69,5.48,5.48
UTME,2021-09-27,5.48,5.65,5.29,5.42
UTME,2021-09-28,5.42,5.43,5.2,5.3
UTME,2021-09-29,5.27,5.63,5.03,5.19
UTME,2021-09-30,5.09,5.29,5.04,5.18
UTME,2021-10-01,5.16,5.27,5.05,5.16
UTME,2021-10-04,5.1,5.38,4.91,5.28
UTME,2021-10-05,5.27,5.28,5.05,5.19
UTME,2021-10-06,5.06,5.2,5.02,5.04
UTME,2021-10-07,5.35,5.66,5.21,5.35
UTME,2021-10-08,5.22,5.97,5.061,5.51
UTME,2021-10-11,5.55,5.55,5.2,5.3
UTME,2021-10-12,5.49,5.6,5.32,5.58
UTME,2021-10-13,5.6,5.65,5.4,5.56
UTME,2021-10-14,5.52,5.79,5.5,5.63
UTME,2021-10-15,5.55,5.68,5.46,5.49
UTME,2021-10-18,5.49,5.69,5.345,5.4
UTME,2021-10-19,5.41,5.5,5.282,5.4
UTME,2021-10-20,5.384,5.57,5.35,5.41
UTME,2021-10-21,5.35,5.445,5.28,5.36
UTME,2021-10-22,5.2,5.2,5.061,5.101
UTME,2021-10-25,5.09,5.41,4.92,5.18
UTME,2021-10-26,5.27,5.27,5.02,5.08
UTME,2021-10-27,5.09,5.25,4.94,4.96
UTME,2021-10-28,4.99,5.09,4.93,4.98
UTME,2021-10-29,5.0,5.04,4.9,4.96
UTME,2021-11-01,4.92,5.14,4.91,5.04
UTME,2021-11-02,5.01,5.03,4.92,5.0
UTME,2021-11-03,5.04,5.052,4.922,5.05
UTME,2021-11-04,5.019,5.34,4.99,5.06
UTME,2021-11-05,5.06,5.07,4.95,4.96
UTME,2021-11-08,5.03,5.121,4.94,5.03
UTME,2021-11-09,4.97,6.1,4.83,5.53
UTME,2021-11-10,5.17,5.97,5.01,5.16
UTME,2021-11-11,5.16,5.25,5.06,5.23
UTME,2021-11-12,5.19,5.426,5.01,5.21
UTME,2021-11-15,5.12,5.33,5.07,5.205
UTME,2021-11-16,5.07,5.17,5.01,5.09
UTME,2021-11-17,5.01,5.1,4.85,4.95
UTME,2021-11-18,4.92,5.22,4.65,4.78
UTME,2021-11-19,4.78,4.78,4.29,4.39
UTME,2021-11-22,4.48,4.48,3.878,4.14
UTME,2021-11-23,4.05,4.303,3.995,4.1
UTME,2021-11-24,4.02,4.29,3.88,4.07
UTME,2021-11-26,3.92,4.01,3.64,3.83
UTME,2021-11-29,3.95,4.001,3.73,3.9
UTME,2021-11-30,3.92,3.92,3.55,3.75
UTME,2021-12-01,3.77,3.84,3.57,3.59
UTME,2021-12-02,3.604,3.64,3.4,3.43
UTME,2021-12-03,3.45,3.565,3.0,3.18
UTME,2021-12-06,3.1,3.23,3.0,3.17
UTME,2021-12-07,3.2,3.328,3.14,3.17
UTME,2021-12-08,3.15,3.33,2.95,3.25
UTME,2021-12-09,3.16,3.2,3.04,3.06
UTME,2021-12-10,3.058,3.1,2.92,2.93
UTME,2021-12-13,3.0,3.04,2.72,2.75
UTME,2021-12-14,2.8,2.94,2.63,2.86
UTME,2021-12-15,2.86,2.88,2.65,2.762
UTME,2021-12-16,2.81,2.81,2.65,2.66
UTME,2021-12-17,2.69,2.69,2.55,2.61
UTME,2021-12-20,2.6,2.8,2.427,2.64
UTME,2021-12-21,2.75,2.768,2.605,2.7
UTME,2021-12-22,2.66,2.81,2.66,2.79
UTME,2021-12-23,2.77,2.949,2.7,2.79
UTME,2021-12-27,2.79,2.79,2.605,2.63
UTME,2021-12-28,2.63,2.72,2.3,2.3
UTME,2021-12-29,2.33,3.53,2.2,3.39
UTME,2021-12-30,3.1,3.67,2.85,3.05
UTME,2021-12-31,2.99,3.02,2.65,2.67
UTME,2022-01-03,2.73,2.93,2.65,2.915
UTME,2022-01-04,2.84,2.84,2.62,2.77
UTME,2022-01-05,2.71,2.755,2.527,2.68
UTME,2022-01-06,2.6,2.75,2.56,2.6
UTME,2022-01-07,2.57,2.78,2.55,2.64
UTME,2022-01-10,2.61,2.66,2.25,2.29
UTME,2022-01-11,2.33,2.45,2.29,2.34
UTME,2022-01-12,2.31,2.4,2.28,2.34
UTME,2022-01-13,2.35,2.399,2.26,2.28
UTME,2022-01-14,2.27,2.28,2.071,2.14
UTME,2022-01-18,2.14,2.14,1.88,2.0
UTME,2022-01-19,1.97,2.005,1.91,1.91
UTME,2022-01-20,1.94,2.0,1.9,1.95
UTME,2022-01-21,1.811,1.93,1.81,1.82
UTME,2022-01-24,1.8,1.9,1.6,1.8
UTME,2022-01-25,1.81,1.83,1.7,1.762
UTME,2022-01-26,1.75,1.8,1.7,1.76
UTME,2022-01-27,1.782,1.786,1.62,1.63
UTME,2022-01-28,1.63,1.768,1.52,1.7
UTME,2022-01-31,1.67,1.734,1.67,1.69
UTME,2022-02-01,1.69,1.87,1.68,1.77
UTME,2022-02-02,1.77,2.3,1.77,2.08
UTME,2022-02-03,2.15,2.25,1.77,2.05
UTME,2022-02-04,2.0,2.205,1.87,2.12
UTME,2022-02-07,2.08,2.197,2.02,2.11
UTME,2022-02-08,2.07,2.11,1.99,2.11
UTME,2022-02-09,2.19,2.19,2.057,2.12
UTME,2022-02-10,2.08,2.1,2.05,2.05
UTME,2022-02-11,2.02,2.118,1.96,2.0
UTME,2022-02-14,1.98,2.2,1.81,2.2
UTME,2022-02-15,2.2,2.27,2.14,2.17
UTME,2022-02-16,2.2,2.25,2.12,2.14
UTME,2022-02-17,2.21,2.35,2.02,2.05
UTME,2022-02-18,2.03,2.12,1.9,1.91
UTME,2022-02-22,1.94,1.94,1.78,1.82
UTME,2022-02-23,1.84,1.945,1.75,1.8
UTME,2022-02-24,1.67,1.8,1.6,1.75
UTME,2022-02-25,1.72,1.8,1.62,1.76
UTME,2022-02-28,1.77,1.85,1.7,1.72
UTME,2022-03-01,1.79,1.99,1.72,1.93
UTME,2022-03-02,2.02,2.1,1.88,1.91
UTME,2022-03-03,2.05,2.05,1.77,1.83
UTME,2022-03-04,1.85,1.95,1.75,1.78
UTME,2022-03-07,1.75,1.87,1.7,1.76
UTME,2022-03-08,1.79,1.971,1.7,1.73
UTME,2022-03-09,1.89,1.89,1.72,1.75
UTME,2022-03-10,1.78,1.81,1.7,1.76
UTME,2022-03-11,1.745,1.95,1.61,1.79
UTME,2022-03-14,1.95,1.95,1.65,1.695
UTME,2022-03-15,1.66,1.74,1.61,1.63
UTME,2022-03-16,1.7,1.8,1.63,1.77
UTME,2022-03-17,1.8,1.92,1.72,1.75
UTME,2022-03-18,1.73,2.02,1.73,1.96
UTME,2022-03-21,2.75,2.94,2.12,2.78
UTME,2022-03-22,2.61,2.93,2.41,2.8
UTME,2022-03-23,2.71,3.3,2.59,2.96
UTME,2022-03-24,2.94,3.15,2.9,3.06
UTME,2022-03-25,2.97,3.06,2.8,2.99
UTME,2022-03-28,2.89,3.07,2.46,2.57
UTME,2022-03-29,2.57,2.75,2.517,2.55
UTME,2022-03-30,2.56,2.65,2.38,2.49
UTME,2022-03-31,2.41,2.54,2.35,2.45
UTME,2022-04-01,2.47,2.6,2.43,2.46
UTME,2022-04-04,2.42,2.6,2.39,2.48
UTME,2022-04-05,2.47,2.59,2.39,2.52
UTME,2022-04-06,2.48,2.55,2.4,2.48
UTME,2022-04-07,2.48,2.55,2.4,2.53
UTME,2022-04-08,2.52,2.56,2.4,2.4
UTME,2022-04-11,2.35,2.515,2.231,2.41
UTME,2022-04-12,2.47,2.6,2.318,2.47
UTME,2022-04-13,2.51,2.52,2.43,2.47
UTME,2022-04-14,2.44,2.53,2.34,2.34
UTME,2022-04-18,2.34,2.38,2.095,2.1
UTME,2022-04-19,2.1,2.22,2.021,2.2
UTME,2022-04-20,2.17,2.17,1.89,2.08
UTME,2022-04-21,1.91,2.12,1.87,1.9
UTME,2022-04-22,1.99,1.99,1.85,1.85
UTME,2022-04-25,1.81,1.9,1.63,1.7
UTME,2022-04-26,1.75,1.766,1.65,1.7
UTME,2022-04-27,1.7,1.75,1.6,1.62
UTME,2022-04-28,1.68,1.68,1.58,1.62
UTME,2022-04-29,1.591,1.689,1.5,1.55
UTME,2022-05-02,1.58,1.62,1.52,1.55
UTME,2022-05-03,1.55,1.63,1.55,1.62
UTME,2022-05-04,1.55,1.65,1.55,1.6
UTME,2022-05-05,1.64,1.75,1.5,1.59
UTME,2022-05-06,1.66,1.66,1.52,1.57
UTME,2022-05-09,1.5,1.54,1.4,1.4
UTME,2022-05-10,1.47,1.51,1.21,1.3
UTME,2022-05-11,1.32,1.32,1.21,1.25
UTME,2022-05-12,1.28,1.28,1.19,1.2
UTME,2022-05-13,1.25,1.3,1.18,1.18
UTME,2022-05-16,1.24,1.3,1.19,1.2
UTME,2022-05-17,1.19,1.24,1.175,1.18
UTME,2022-05-18,1.14,1.23,1.1,1.16
UTME,2022-05-19,1.15,1.2,1.13,1.19
UTME,2022-05-20,1.12,1.19,1.12,1.16
UTME,2022-05-23,1.16,1.25,1.14,1.24
UTME,2022-05-24,1.15,1.22,1.15,1.16
UTME,2022-05-25,1.22,1.22,1.16,1.21
UTME,2022-05-26,1.26,1.3,1.18,1.24
UTME,2022-05-27,1.27,1.27,1.18,1.22
UTME,2022-05-31,1.18,1.33,1.18,1.29
UTME,2022-06-01,1.35,1.44,1.3,1.35
UTME,2022-06-02,1.31,1.45,1.19,1.43
UTME,2022-06-03,1.421,1.44,1.3,1.31
UTME,2022-06-06,1.3,1.43,1.3,1.36
UTME,2022-06-07,1.364,1.414,1.36,1.4
UTME,2022-06-08,1.36,1.49,1.36,1.47
UTME,2022-06-09,1.43,1.52,1.41,1.45
UTME,2022-06-10,1.54,1.54,1.38,1.41
UTME,2022-06-13,1.41,1.52,1.319,1.48
UTME,2022-06-14,1.41,1.48,1.35,1.39
UTME,2022-06-15,1.36,1.53,1.36,1.5
UTME,2022-06-16,1.4,1.49,1.28,1.36
UTME,2022-06-17,1.39,1.44,1.31,1.36
UTME,2022-06-21,1.29,1.39,1.22,1.35
UTME,2022-06-22,1.35,1.41,1.32,1.33
UTME,2022-06-23,1.33,1.56,1.31,1.44
UTME,2022-06-24,1.41,1.54,1.41,1.42
UTME,2022-06-27,1.465,1.47,1.39,1.46
UTME,2022-06-28,1.485,1.485,1.36,1.45
UTME,2022-06-29,1.46,1.46,1.34,1.405
UTME,2022-06-30,1.39,1.54,1.35,1.5
UTME,2022-07-01,1.489,1.525,1.38,1.43
UTME,2022-07-05,1.33,1.5,1.33,1.5
UTME,2022-07-06,1.47,1.55,1.4,1.54
UTME,2022-07-07,1.6,1.64,1.525,1.58
UTME,2022-07-08,1.58,1.63,1.51,1.6
UTME,2022-07-11,1.62,1.62,1.551,1.6
UTME,2022-07-12,1.6,1.6,1.49,1.51
UTME,2022-07-13,1.53,1.53,1.42,1.49
UTME,2022-07-14,1.43,1.489,1.33,1.33
UTME,2022-07-15,1.43,1.44,1.38,1.42
UTME,2022-07-18,1.42,1.42,1.35,1.4
UTME,2022-07-19,1.44,1.495,1.4,1.41
UTME,2022-07-20,1.47,1.54,1.4,1.48
UTME,2022-07-21,1.32,1.52,1.32,1.48
UTME,2022-07-22,1.38,1.47,1.34,1.38
UTME,2022-07-25,1.4,1.48,1.385,1.47
UTME,2022-07-26,1.46,1.467,1.36,1.393
UTME,2022-07-27,1.363,1.45,1.363,1.39
UTME,2022-07-28,1.33,1.4,1.3,1.35
UTME,2022-07-29,1.4,1.4,1.36,1.39
UTME,2022-08-01,1.36,1.39,1.343,1.35
UTME,2022-08-02,1.41,2.39,1.37,1.68
UTME,2022-08-03,1.54,1.85,1.54,1.8
UTME,2022-08-04,1.83,1.98,1.61,1.85
UTME,2022-08-05,1.75,1.85,1.7,1.81
UTME,2022-08-08,1.76,1.818,1.67,1.81
UTME,2022-08-09,1.86,1.87,1.72,1.73
UTME,2022-08-10,1.67,1.85,1.67,1.83
UTME,2022-08-11,1.87,1.87,1.71,1.74
UTME,2022-08-12,1.69,1.85,1.69,1.85
UTME,2022-08-15,1.8,1.85,1.732,1.81
UTME,2022-08-16,1.765,1.86,1.65,1.85
UTME,2022-08-17,1.85,1.85,1.765,1.85
UTME,2022-08-18,1.78,1.85,1.7,1.754
UTME,2022-08-19,1.84,1.84,1.7,1.8
UTME,2022-08-22,1.797,1.8,1.65,1.67
UTME,2022-08-23,1.7,1.71,1.47,1.7
UTME,2022-08-24,1.62,1.761,1.51,1.73
UTME,2022-08-25,1.63,1.75,1.6,1.67
UTME,2022-08-26,1.695,1.7,1.57,1.605
UTME,2022-08-29,1.55,2.15,1.55,1.645
UTME,2022-08-30,1.76,1.85,1.41,1.65
UTME,2022-08-31,1.647,1.73,1.5,1.52
UTME,2022-09-01,1.68,1.75,1.55,1.66
UTME,2022-09-02,1.53,1.72,1.53,1.7
UTME,2022-09-06,1.64,1.72,1.545,1.57
UTME,2022-09-07,1.66,1.69,1.544,1.68
UTME,2022-09-08,1.68,1.8,1.62,1.77
UTME,2022-09-09,1.7,1.78,1.65,1.755
UTME,2022-09-12,1.73,1.97,1.73,1.95
UTME,2022-09-13,1.9,2.13,1.75,2.0
UTME,2022-09-14,2.02,2.08,1.9,2.08
UTME,2022-09-15,2.12,2.12,1.83,1.93
UTME,2022-09-16,1.91,1.99,1.8,1.851
UTME,2022-09-19,1.82,1.98,1.805,1.95
UTME,2022-09-20,1.95,1.97,1.785,1.97
UTME,2022-09-21,1.99,2.1,1.89,2.05
UTME,2022-09-22,2.05,2.09,1.75,2.05
UTME,2022-09-23,1.96,2.12,1.95,2.1
UTME,2022-09-26,1.975,2.18,1.975,2.18
UTME,2022-09-27,2.192,2.39,1.87,2.08
UTME,2022-09-28,2.08,2.17,1.6,2.05
UTME,2022-09-29,1.98,2.08,1.82,1.99
UTME,2022-09-30,1.93,2.05,1.82,1.92
UTME,2022-10-03,1.87,2.07,1.87,2.03
UTME,2022-10-04,2.017,2.2,1.64,1.85
UTME,2022-10-05,1.86,2.07,1.59,1.99
UTME,2022-10-06,2.02,2.04,1.62,1.9
UTME,2022-10-07,1.98,2.0,1.75,1.96
UTME,2022-10-10,1.99,1.99,1.74,1.9
UTME,2022-10-11,1.94,1.94,1.65,1.77
UTME,2022-10-12,1.91,1.93,1.78,1.85
UTME,2022-10-13,1.82,1.87,1.75,1.82
UTME,2022-10-14,1.82,1.86,1.7,1.73
UTME,2022-10-17,1.73,2.07,1.651,1.88
UTME,2022-10-18,1.82,2.09,1.68,1.94
UTME,2022-10-19,2.01,2.01,1.77,1.85
UTME,2022-10-20,1.811,2.07,1.78,1.82
UTME,2022-10-21,1.81,1.895,1.73,1.76
UTME,2022-10-24,1.72,1.88,1.7,1.82
UTME,2022-10-25,1.77,2.04,1.77,1.84
UTME,2022-10-26,1.885,1.98,1.75,1.75
UTME,2022-10-27,1.84,1.91,1.73,1.81
UTME,2022-10-28,1.78,1.95,1.78,1.81
UTME,2022-10-31,1.89,1.89,1.78,1.78
UTME,2022-11-01,1.82,1.88,1.76,1.77
UTME,2022-11-02,1.75,1.92,1.73,1.83
UTME,2022-11-03,1.86,1.95,1.82,1.88
UTME,2022-11-04,1.82,1.9,1.77,1.9
UTME,2022-11-07,1.82,1.92,1.82,1.85
UTME,2022-11-08,1.83,1.88,1.8,1.88
UTME,2022-11-09,1.8,1.9,1.78,1.78
UTME,2022-11-10,1.795,1.879,1.72,1.85
UTME,2022-11-11,1.805,1.88,1.76,1.835
UTME,2022-11-14,1.83,1.95,1.8,1.83
UTME,2022-11-15,1.94,1.94,1.63,1.76
UTME,2022-11-16,1.7,1.88,1.7,1.85
UTME,2022-11-17,1.843,1.843,1.8,1.81
UTME,2022-11-18,1.85,1.87,1.77,1.87
UTME,2022-11-21,1.81,1.87,1.71,1.75
UTME,2022-11-22,1.75,1.83,1.68,1.76
UTME,2022-11-23,1.795,1.9,1.75,1.81
UTME,2022-11-25,1.9,1.9,1.75,1.88
UTME,2022-11-28,1.78,1.85,1.65,1.73
UTME,2022-11-29,1.75,1.8,1.62,1.64
UTME,2022-11-30,1.7,1.7,1.36,1.66
UTME,2022-12-01,1.68,1.7,1.64,1.66
UTME,2022-12-02,1.67,1.75,1.638,1.64
UTME,2022-12-05,1.6,1.67,1.59,1.59
UTME,2022-12-06,1.6,1.65,1.55,1.6
UTME,2022-12-07,1.65,1.65,1.55,1.62
UTME,2022-12-08,1.59,1.65,1.54,1.56
UTME,2022-12-09,1.64,1.64,1.5,1.62
UTME,2022-12-12,1.53,1.57,1.5,1.53
UTME,2022-12-13,1.55,1.6,1.38,1.47
UTME,2022-12-14,1.5,1.5,1.43,1.43
UTME,2022-12-15,1.425,1.49,1.37,1.37
UTME,2022-12-16,1.5,1.5,1.37,1.44
UTME,2022-12-19,1.41,1.41,1.25,1.31
UTME,2022-12-20,1.31,1.31,1.25,1.25
UTME,2022-12-21,1.2,1.25,0.846,0.91
UTME,2022-12-22,0.87,0.95,0.87,0.92
UTME,2022-12-23,0.92,0.95,0.85,0.95
UTME,2022-12-27,0.9,0.95,0.85,0.908
UTME,2022-12-28,0.943,0.943,0.874,0.874
UTME,2022-12-29,0.945,0.945,0.83,0.885
UTME,2022-12-30,0.929,0.929,0.885,0.893
UTME,2023-01-03,0.951,0.951,0.91,0.925
UTME,2023-01-04,0.94,0.94,0.881,0.933
UTME,2023-01-05,0.935,0.954,0.88,0.94
UTME,2023-01-06,0.94,1.05,0.9,1.0
UTME,2023-01-09,1.02,1.08,1.02,1.06
UTME,2023-01-10,1.06,1.1,1.02,1.039
UTME,2023-01-11,1.1,1.1,1.03,1.03
UTME,2023-01-12,1.03,1.09,1.03,1.05
UTME,2023-01-13,1.04,1.08,1.015,1.07
UTME,2023-01-17,1.06,1.15,1.054,1.12
UTME,2023-01-18,1.15,1.15,1.1,1.12
UTME,2023-01-19,1.19,1.19,1.01,1.01
UTME,2023-01-20,1.12,1.12,1.01,1.062
UTME,2023-01-23,1.07,1.12,1.01,1.02
UTME,2023-01-24,1.07,1.07,1.01,1.04
UTME,2023-01-25,1.03,1.04,1.012,1.035
UTME,2023-01-26,1.02,1.05,1.01,1.02
UTME,2023-01-27,1.03,1.07,1.025,1.07
UTME,2023-01-30,1.03,1.045,0.99,1.02
UTME,2023-01-31,0.96,1.01,0.96,1.01
UTME,2023-02-01,1.0,1.01,0.984,1.0
UTME,2023-02-02,1.015,1.022,0.944,0.99
UTME,2023-02-03,1.03,1.03,0.957,0.98
UTME,2023-02-06,0.981,0.999,0.96,0.972
UTME,2023-02-07,0.97,0.98,0.92,0.966
UTME,2023-02-08,0.94,1.03,0.926,1.02
UTME,2023-02-09,1.0,1.0,0.96,0.969
UTME,2023-02-10,0.96,0.99,0.93,0.96
UTME,2023-02-13,0.99,0.99,0.93,0.977
UTME,2023-02-14,1.01,1.01,0.951,1.0
UTME,2023-02-15,0.95,0.98,0.93,0.959
UTME,2023-02-16,0.95,0.965,0.95,0.95
UTME,2023-02-17,0.92,0.979,0.92,0.966
UTME,2023-02-21,0.966,0.966,0.801,0.848
UTME,2023-02-22,0.884,0.884,0.83,0.859
UTME,2023-02-23,0.859,0.86,0.85,0.85
UTME,2023-02-24,0.85,0.876,0.85,0.85
UTME,2023-02-27,0.867,0.9,0.866,0.885
UTME,2023-02-28,0.89,0.93,0.857,0.895
UTME,2023-03-01,0.91,0.931,0.88,0.915
UTME,2023-03-02,0.91,0.931,0.91,0.93
UTME,2023-03-03,0.92,1.0,0.91,1.0
UTME,2023-03-06,1.01,1.02,0.92,0.987
UTME,2023-03-07,0.93,0.952,0.93,0.941
UTME,2023-03-08,0.901,1.01,0.901,0.95
UTME,2023-03-09,1.01,1.01,0.91,0.91
UTME,2023-03-10,0.9,1.01,0.9,0.91
UTME,2023-03-13,0.9,0.91,0.85,0.87
UTME,2023-03-14,0.96,0.96,0.84,0.894
UTME,2023-03-15,0.94,0.94,0.83,0.86
UTME,2023-03-16,0.83,0.85,0.83,0.83
UTME,2023-03-17,0.84,0.88,0.83,0.874
UTME,2023-03-20,0.83,0.83,0.81,0.81
UTME,2023-03-21,0.81,0.905,0.81,0.87
UTME,2023-03-22,0.861,0.9,0.837,0.837
UTME,2023-03-23,0.81,0.85,0.81,0.82
UTME,2023-03-24,0.861,0.861,0.82,0.82
UTME,2023-03-27,0.83,0.83,0.82,0.822
UTME,2023-03-28,0.822,0.833,0.821,0.833
UTME,2023-03-29,0.9,0.9,0.82,0.88
UTME,2023-03-30,0.88,0.88,0.857,0.867
UTME,2023-03-31,0.82,0.8505,0.81,0.81
UTME,2023-04-03,0.8497,0.88,0.8225,0.855
UTME,2023-04-04,0.89,0.89,0.8155,0.820001
UTME,2023-04-05,0.82,0.8201,0.8,0.8001
UTME,2023-04-06,0.8,0.8688,0.8,0.8688
UTME,2023-04-10,0.899999,0.899999,0.8,0.8
UTME,2023-04-11,0.8477,0.8477,0.8025,0.8025
UTME,2023-04-12,0.79,0.83027,0.79,0.8
UTME,2023-04-13,0.79,0.8295,0.79,0.8284
UTME,2023-04-14,0.8007,0.85,0.8007,0.82
UTME,2023-04-17,0.7954,0.8499,0.7954,0.84
UTME,2023-04-18,0.84,0.85,0.8001,0.8107
UTME,2023-04-19,0.8174,0.8285,0.8098,0.8098
