ticker,date,open,high,low,close
OFED,2011-01-14,11.03,12.3,11.0,11.96
OFED,2011-01-18,11.95,12.06,11.5,11.9
OFED,2011-01-19,11.99,11.99,11.91,11.91
OFED,2011-01-20,11.62,11.9,11.6,11.9
OFED,2011-01-21,11.9,11.9,11.9,11.9
OFED,2011-01-24,11.9,11.9,11.9,11.9
OFED,2011-01-25,11.79,12.01,11.77,12.01
OFED,2011-01-26,11.85,12.06,11.83,11.99
OFED,2011-01-27,12.04,12.07,12.0,12.0
OFED,2011-01-28,12.0,12.06,11.81,12.0
OFED,2011-01-31,11.8,11.84,11.8,11.8
OFED,2011-02-01,11.75,12.05,11.75,12.05
OFED,2011-02-02,12.05,12.05,12.05,12.05
OFED,2011-02-03,12.0,12.06,11.94,12.05
OFED,2011-02-04,12.03,12.09,12.03,12.09
OFED,2011-02-07,12.08,12.09,12.08,12.09
OFED,2011-02-08,12.07,12.2,12.07,12.19
OFED,2011-02-09,12.15,12.22,12.11,12.11
OFED,2011-02-10,12.1,12.1,12.1,12.1
OFED,2011-02-11,12.1,12.1,12.0,12.0
OFED,2011-02-14,12.19,12.96,12.19,12.5
OFED,2011-02-15,12.5,12.5,12.5,12.5
OFED,2011-02-16,12.5,13.5,12.5,13.44
OFED,2011-02-17,13.2,13.34,13.01,13.32
OFED,2011-02-18,13.27,13.45,12.75,12.75
OFED,2011-02-22,12.75,12.87,12.75,12.79
OFED,2011-02-23,12.57,12.8,12.31,12.33
OFED,2011-02-24,12.28,12.28,12.26,12.26
OFED,2011-02-25,12.74,12.74,12.32,12.46
OFED,2011-02-28,12.73,12.73,12.64,12.64
OFED,2011-03-01,13.24,13.48,13.24,13.32
OFED,2011-03-02,12.4,12.4,12.4,12.4
OFED,2011-03-03,12.4,12.4,12.4,12.4
OFED,2011-03-04,12.75,12.94,12.7,12.94
OFED,2011-03-07,12.94,12.94,12.94,12.94
OFED,2011-03-08,12.74,12.74,12.23,12.23
OFED,2011-03-09,12.24,12.88,12.24,12.74
OFED,2011-03-10,12.98,12.99,12.41,12.5
OFED,2011-03-11,12.55,12.55,12.12,12.25
OFED,2011-03-14,12.25,12.25,12.25,12.25
OFED,2011-03-15,12.4,12.4,12.24,12.24
OFED,2011-03-16,12.25,12.35,12.25,12.35
OFED,2011-03-17,12.32,12.35,12.32,12.35
OFED,2011-03-18,11.56,11.56,11.56,11.56
OFED,2011-03-21,11.56,11.56,11.56,11.56
OFED,2011-03-22,12.0,12.12,12.0,12.12
OFED,2011-03-23,12.12,12.12,12.12,12.12
OFED,2011-03-24,12.12,12.12,12.12,12.12
OFED,2011-03-25,11.7,11.99,11.7,11.99
OFED,2011-03-28,11.99,11.99,11.99,11.99
OFED,2011-03-29,11.96,11.96,11.79,11.79
OFED,2011-03-30,11.8,11.8,11.79,11.8
OFED,2011-03-31,11.8,11.8,11.49,11.49
OFED,2011-04-01,11.56,11.56,11.5,11.5
OFED,2011-04-04,11.95,12.0,11.92,12.0
OFED,2011-04-05,11.98,12.08,11.98,12.08
OFED,2011-04-06,12.08,12.08,11.9,11.9
OFED,2011-04-07,12.08,12.08,12.08,12.08
OFED,2011-04-08,12.08,12.08,12.08,12.08
OFED,2011-04-11,11.93,11.93,11.91,11.91
