ticker,date,open,high,low,close
BHRB,2023-04-26,81.0,82.9,78.75,82.0
BHRB,2023-04-27,81.5,81.9999,81.5,81.75
BHRB,2023-04-28,81.4999,81.4999,80.0,80.0
BHRB,2023-05-01,78.888,79.95,78.888,79.95
BHRB,2023-05-02,79.0,79.98,77.595,79.0
BHRB,2023-05-03,79.6523,79.88,79.4,79.4
BHRB,2023-05-04,79.75,80.0,76.61,80.0
BHRB,2023-05-05,78.6965,78.6965,78.6965,78.6965
BHRB,2023-05-08,79.96,79.96,79.96,79.96
BHRB,2023-05-09,77.57,79.0,77.57,78.75
BHRB,2023-05-10,77.58,78.0,75.3357,77.68
BHRB,2023-05-11,75.975,76.9,75.975,76.9
BHRB,2023-05-12,76.95,76.95,76.95,76.95
BHRB,2023-05-15,76.84,76.84,74.7862,74.8
BHRB,2023-05-16,74.66,77.75,73.01,73.01
BHRB,2023-05-17,76.84,76.84,76.63,76.68
BHRB,2023-05-18,75.0,75.0,75.0,75.0
BHRB,2023-05-19,75.01,75.99,75.01,75.93
BHRB,2023-05-22,76.67,84.99,76.54,84.18
BHRB,2023-05-23,81.05,85.0,81.05,85.0
BHRB,2023-05-24,84.75,85.0,82.03,84.99
BHRB,2023-05-25,84.74,84.99,82.0,84.99
BHRB,2023-05-26,84.98,84.99,83.495,84.5
BHRB,2023-05-30,83.25,84.5,82.5,82.5
BHRB,2023-05-31,83.415,83.415,80.0,80.0
BHRB,2023-06-01,81.475,82.94,81.475,82.0
BHRB,2023-06-02,82.32,82.5,82.0,82.0
BHRB,2023-06-05,81.36,82.72,81.36,82.05
BHRB,2023-06-06,82.0,82.99,81.02,82.0
BHRB,2023-06-07,81.6,82.2525,79.9,81.0
BHRB,2023-06-08,81.6744,82.98,81.26,82.5
BHRB,2023-06-09,82.0,82.815,80.52,80.52
BHRB,2023-06-12,81.0,81.89,80.3,80.7
BHRB,2023-06-13,82.47,83.285,80.055,81.5
BHRB,2023-06-14,81.64,83.095,81.4801,82.0
BHRB,2023-06-15,82.019,82.019,80.4,81.09
BHRB,2023-06-16,80.4874,82.465,78.0,80.58
BHRB,2023-06-20,80.39,82.94,80.0,80.0
BHRB,2023-06-21,80.0,82.575,78.52,79.1
BHRB,2023-06-22,79.24,82.095,77.3301,78.3
BHRB,2023-06-23,78.4,79.465,75.485,75.99
BHRB,2023-06-26,75.7,77.4,66.5501,66.56
BHRB,2023-06-27,67.625,67.625,64.46,64.7
BHRB,2023-06-28,65.0,65.38,62.57,65.36
BHRB,2023-06-29,65.49,66.81,65.49,66.55
BHRB,2023-06-30,67.04,67.08,62.57,64.2
BHRB,2023-07-03,66.25,66.25,62.71,63.0
BHRB,2023-07-05,62.96,65.5675,61.87,61.87
BHRB,2023-07-06,60.98,62.67,58.73,59.0
BHRB,2023-07-07,60.0,60.3231,58.5,58.5
BHRB,2023-07-10,60.4999,60.4999,58.5,58.5
BHRB,2023-07-11,58.0,58.0,54.15,55.49
BHRB,2023-07-12,56.96,57.94,53.31,54.23
BHRB,2023-07-13,54.0,55.0,53.85,53.99
BHRB,2023-07-14,53.3,54.1,51.49,51.49
BHRB,2023-07-17,51.45,53.355,51.45,52.0
BHRB,2023-07-18,52.49,53.63,51.2101,51.96
BHRB,2023-07-19,51.1301,53.2544,51.1301,51.6
BHRB,2023-07-20,51.61,54.16,50.01,50.97
BHRB,2023-07-21,50.59,54.19,49.91,50.97
