ticker,date,open,high,low,close
QSG,2023-01-25,13.7,13.79,12.0,12.52
QSG,2023-01-26,12.5,13.43,12.0,12.56
QSG,2023-01-27,12.45,12.83,12.3,12.6
QSG,2023-01-30,12.24,12.56,12.0,12.53
QSG,2023-01-31,12.4,12.6,12.26,12.6
QSG,2023-02-01,12.28,12.59,12.28,12.5
QSG,2023-02-02,12.42,12.55,12.25,12.5
QSG,2023-02-03,12.3,12.52,12.3,12.36
QSG,2023-02-06,12.1,12.5,12.06,12.48
QSG,2023-02-07,12.2,12.45,12.1,12.3
QSG,2023-02-08,12.2,12.3,12.0,12.09
QSG,2023-02-09,12.15,12.7,12.11,12.7
QSG,2023-02-10,12.5,12.5,12.25,12.4
QSG,2023-02-13,12.3,12.9,12.2,12.7
QSG,2023-02-14,12.5,13.15,12.32,13.15
QSG,2023-02-15,13.0,13.05,12.6,12.71
QSG,2023-02-16,12.57,13.14,12.57,12.8
QSG,2023-02-17,12.71,12.71,12.28,12.36
QSG,2023-02-21,12.34,12.35,12.0,12.22
QSG,2023-02-22,12.25,13.2,12.25,12.39
QSG,2023-02-23,12.36,12.89,12.36,12.5
QSG,2023-02-24,12.17,12.33,12.0,12.21
QSG,2023-02-27,12.2,13.1,12.2,12.45
QSG,2023-02-28,12.3,12.3,12.2,12.2
QSG,2023-03-01,12.11,12.5,12.05,12.5
QSG,2023-03-02,12.2,12.2,12.18,12.18
QSG,2023-03-03,12.15,12.85,11.09,12.46
QSG,2023-03-06,12.46,12.46,12.46,12.46
QSG,2023-03-07,12.25,12.25,11.8,12.2
QSG,2023-03-08,12.19,12.93,12.1,12.72
QSG,2023-03-09,12.47,12.5,12.26,12.26
QSG,2023-03-10,12.32,12.32,11.99,11.99
QSG,2023-03-13,12.0,12.06,12.0,12.02
QSG,2023-03-14,12.11,12.4,12.0,12.4
QSG,2023-03-15,12.05,12.32,12.0,12.0
QSG,2023-03-16,12.02,12.02,12.02,12.02
QSG,2023-03-17,12.02,12.02,12.02,12.02
QSG,2023-03-20,11.8,11.8,11.8,11.8
QSG,2023-03-21,11.62,12.7,11.62,12.7
QSG,2023-03-22,12.12,12.12,12.11,12.11
QSG,2023-03-23,12.17,12.17,12.17,12.17
QSG,2023-03-24,12.3,12.3,12.3,12.3
QSG,2023-03-27,12.2,12.5,12.2,12.2
QSG,2023-03-28,12.14,12.14,12.1,12.1
QSG,2023-03-29,11.9,11.95,11.53,11.7
QSG,2023-03-30,11.5,11.5,11.44,11.44
QSG,2023-03-31,11.44,12.0,11.09,11.98
QSG,2023-04-03,11.3,11.5,11.1017,11.5
QSG,2023-04-04,11.18,11.5,11.18,11.46
QSG,2023-04-06,11.28,11.45,11.1,11.45
QSG,2023-04-10,11.5,11.5,11.46,11.5
