ticker,date,open,high,low,close
IDBA,2021-07-21,16.85,17.12,16.85,17.0
IDBA,2021-07-22,18.05,18.05,18.05,18.05
IDBA,2021-07-23,18.45,18.45,18.45,18.45
IDBA,2021-07-26,19.38,19.38,19.38,19.38
IDBA,2021-07-27,19.38,19.38,19.38,19.38
IDBA,2021-07-28,20.82,20.86,20.82,20.86
IDBA,2021-07-29,20.86,20.86,20.86,20.86
IDBA,2021-07-30,18.97,18.97,18.97,18.97
IDBA,2021-08-02,18.97,18.97,18.97,18.97
IDBA,2021-08-03,18.97,18.97,18.97,18.97
IDBA,2021-08-04,21.11,21.11,21.11,21.11
IDBA,2021-08-05,21.11,21.11,21.11,21.11
IDBA,2021-08-06,21.11,21.11,21.11,21.11
IDBA,2021-08-09,21.11,21.11,21.11,21.11
IDBA,2021-08-10,21.11,21.11,21.11,21.11
IDBA,2021-08-11,21.11,21.11,21.11,21.11
IDBA,2021-08-12,19.14,19.14,19.14,19.14
IDBA,2021-08-13,19.14,19.14,19.14,19.14
IDBA,2021-08-16,19.14,19.14,19.14,19.14
IDBA,2021-08-17,19.14,19.14,19.14,19.14
IDBA,2021-08-18,19.55,19.55,19.55,19.55
IDBA,2021-08-19,19.55,19.55,19.55,19.55
IDBA,2021-08-20,19.55,19.55,19.55,19.55
IDBA,2021-08-23,19.55,19.55,19.55,19.55
IDBA,2021-08-24,19.55,19.55,19.55,19.55
IDBA,2021-08-25,19.55,19.55,19.55,19.55
IDBA,2021-08-26,19.55,19.55,19.55,19.55
IDBA,2021-08-27,19.55,19.55,19.55,19.55
IDBA,2021-08-30,19.55,19.55,19.55,19.55
IDBA,2021-08-31,21.6,21.6,21.6,21.6
IDBA,2021-09-01,22.6,22.6,22.6,22.6
IDBA,2021-09-02,24.77,24.77,24.77,24.77
IDBA,2021-09-03,24.77,24.77,24.77,24.77
IDBA,2021-09-07,24.77,24.77,24.77,24.77
IDBA,2021-09-08,24.77,24.77,24.77,24.77
IDBA,2021-09-09,21.85,22.25,21.85,21.92
IDBA,2021-09-10,21.92,21.92,21.92,21.92
IDBA,2021-09-13,21.75,21.75,21.7,21.7
IDBA,2021-09-14,21.94,21.94,21.94,21.94
IDBA,2021-09-15,21.3,21.35,20.47,21.35
IDBA,2021-09-16,21.35,21.35,21.35,21.35
IDBA,2021-09-17,21.35,21.35,21.35,21.35
IDBA,2021-09-20,19.68,19.68,19.68,19.68
IDBA,2021-09-21,19.68,19.68,19.68,19.68
IDBA,2021-09-22,19.68,19.68,19.68,19.68
IDBA,2021-09-23,19.68,19.68,19.68,19.68
IDBA,2021-09-24,20.83,20.83,20.83,20.83
IDBA,2021-09-27,20.83,20.83,20.83,20.83
IDBA,2021-09-28,20.83,20.83,20.83,20.83
IDBA,2021-09-29,20.83,20.83,20.83,20.83
IDBA,2021-09-30,20.85,20.85,20.8,20.8
IDBA,2021-10-01,20.17,20.19,19.95,20.14
IDBA,2021-10-04,20.13,20.13,20.13,20.13
IDBA,2021-10-05,19.47,19.47,19.47,19.47
IDBA,2021-10-06,19.47,19.47,19.47,19.47
IDBA,2021-10-07,19.4,19.92,19.4,19.91
IDBA,2021-10-08,19.91,19.91,19.91,19.91
IDBA,2021-10-11,19.91,19.91,19.91,19.91
IDBA,2021-10-12,19.91,19.91,19.91,19.91
IDBA,2021-10-13,20.34,20.59,19.1,19.1
IDBA,2021-10-14,21.37,22.52,21.05,21.05
IDBA,2021-10-15,20.17,20.42,20.01,20.01
IDBA,2021-10-18,20.01,20.01,20.01,20.01
IDBA,2021-10-19,21.3,21.3,21.3,21.3
IDBA,2021-10-20,21.3,21.3,21.3,21.3
IDBA,2021-10-21,21.16,21.16,21.16,21.16
IDBA,2021-10-22,22.4,22.4,22.4,22.4
IDBA,2021-10-25,22.4,22.4,22.4,22.4
IDBA,2021-10-26,24.0,24.0,23.28,23.28
IDBA,2021-10-27,23.28,23.28,23.28,23.28
IDBA,2021-10-28,22.59,22.59,22.59,22.59
IDBA,2021-10-29,22.59,22.59,22.59,22.59
IDBA,2021-11-01,24.24,24.24,24.24,24.24
IDBA,2021-11-02,24.24,24.24,24.24,24.24
IDBA,2021-11-03,24.01,26.85,23.54,25.65
IDBA,2021-11-04,24.93,24.93,24.75,24.75
IDBA,2021-11-05,26.36,29.62,26.14,28.0
IDBA,2021-11-08,28.99,29.5,27.5,27.5
IDBA,2021-11-09,26.5,31.0,26.5,28.55
IDBA,2021-11-10,28.4,28.4,27.28,27.28
IDBA,2021-11-11,26.92,27.37,25.85,27.37
IDBA,2021-11-12,27.37,27.37,27.37,27.37
IDBA,2021-11-15,27.62,30.0,27.62,28.88
IDBA,2021-11-16,27.85,27.85,27.0,27.0
IDBA,2021-11-17,27.0,27.0,27.0,27.0
IDBA,2021-11-18,27.21,27.21,26.75,26.75
IDBA,2021-11-19,26.75,26.75,26.75,26.75
IDBA,2021-11-22,28.2,28.2,28.2,28.2
IDBA,2021-11-23,29.96,29.96,29.96,29.96
IDBA,2021-11-24,27.74,29.0,27.74,29.0
IDBA,2021-11-26,27.0,27.62,27.0,27.51
IDBA,2021-11-29,27.51,27.51,27.51,27.51
IDBA,2021-11-30,29.49,29.49,25.21,28.01
IDBA,2021-12-01,28.4,28.4,28.4,28.4
IDBA,2021-12-02,28.38,28.38,28.38,28.38
IDBA,2021-12-03,28.38,28.38,28.38,28.38
IDBA,2021-12-06,28.53,28.53,28.38,28.38
IDBA,2021-12-07,28.91,31.62,28.91,30.98
IDBA,2021-12-08,30.5,31.25,30.5,31.25
IDBA,2021-12-09,30.25,30.25,29.04,29.38
IDBA,2021-12-10,29.82,30.7,29.82,30.33
IDBA,2021-12-13,29.04,29.05,28.92,28.92
IDBA,2021-12-14,26.69,26.69,26.69,26.69
IDBA,2021-12-15,26.69,26.69,26.69,26.69
IDBA,2021-12-16,27.24,29.0,27.24,29.0
IDBA,2021-12-17,29.0,29.0,29.0,29.0
IDBA,2021-12-20,29.0,29.0,29.0,29.0
IDBA,2021-12-21,29.0,29.0,29.0,29.0
IDBA,2021-12-22,29.0,29.0,29.0,29.0
IDBA,2021-12-23,28.63,28.63,27.98,27.98
IDBA,2021-12-27,27.98,27.98,27.98,27.98
IDBA,2021-12-28,27.98,27.98,27.98,27.98
IDBA,2021-12-29,27.79,27.79,27.79,27.79
IDBA,2021-12-30,27.99,28.96,27.99,28.96
IDBA,2021-12-31,28.96,28.96,28.96,28.96
IDBA,2022-01-03,28.96,28.96,28.96,28.96
IDBA,2022-01-04,28.96,28.96,28.96,28.96
IDBA,2022-01-05,28.96,28.96,28.96,28.96
IDBA,2022-01-06,27.0,27.98,27.0,27.27
IDBA,2022-01-07,25.66,26.25,25.17,26.25
IDBA,2022-01-10,25.29,25.29,25.25,25.25
IDBA,2022-01-11,25.17,25.17,25.17,25.17
IDBA,2022-01-12,26.49,26.49,25.61,25.8
IDBA,2022-01-13,25.8,25.8,25.8,25.8
IDBA,2022-01-14,24.62,24.63,24.59,24.59
IDBA,2022-01-18,24.59,24.59,24.59,24.59
IDBA,2022-01-19,23.57,25.0,22.5,22.5
IDBA,2022-01-20,23.99,24.99,22.5,22.5
IDBA,2022-01-21,24.75,24.75,21.6,21.6
IDBA,2022-01-24,19.81,21.0,19.25,19.25
IDBA,2022-01-25,18.1,18.94,18.01,18.9
IDBA,2022-01-26,20.0,20.77,18.86,19.46
IDBA,2022-01-27,19.46,19.46,19.46,19.46
IDBA,2022-01-28,19.0,20.7,19.0,20.0
IDBA,2022-01-31,19.78,19.78,19.78,19.78
IDBA,2022-02-01,20.19,20.19,20.19,20.19
IDBA,2022-02-02,22.7,22.7,21.96,21.96
IDBA,2022-02-03,21.96,21.96,21.96,21.96
IDBA,2022-02-04,21.96,21.96,21.96,21.96
IDBA,2022-02-07,21.96,21.96,21.96,21.96
IDBA,2022-02-08,21.96,21.96,21.96,21.96
IDBA,2022-02-09,20.66,20.66,19.07,20.0
IDBA,2022-02-10,19.08,20.69,19.08,20.69
IDBA,2022-02-11,19.3,20.55,19.3,19.5
IDBA,2022-02-14,18.0,19.2,16.7,17.08
IDBA,2022-02-15,18.11,19.9,18.11,19.75
IDBA,2022-02-16,18.26,19.84,17.61,19.84
IDBA,2022-02-17,22.0,22.0,20.0,20.01
IDBA,2022-02-18,17.31,17.4,16.72,16.72
IDBA,2022-02-22,16.72,16.72,16.72,16.72
IDBA,2022-02-23,16.06,16.06,15.67,15.67
IDBA,2022-02-24,13.7,16.01,13.7,16.01
IDBA,2022-02-25,16.17,18.7,16.17,17.24
IDBA,2022-02-28,16.98,18.2,16.98,18.2
IDBA,2022-03-01,16.92,16.92,15.11,16.29
IDBA,2022-03-02,15.97,17.57,15.97,17.57
IDBA,2022-03-03,17.2,17.37,15.53,16.99
IDBA,2022-03-04,15.34,16.87,15.21,15.21
IDBA,2022-03-07,15.22,15.22,14.01,14.35
IDBA,2022-03-08,14.35,14.35,14.35,14.35
IDBA,2022-03-09,14.55,17.0,14.55,17.0
IDBA,2022-03-10,15.16,17.0,14.96,16.05
IDBA,2022-03-11,15.7,16.12,14.85,14.85
IDBA,2022-03-14,15.0,15.02,14.37,14.8
IDBA,2022-03-15,14.34,14.34,14.34,14.34
IDBA,2022-03-16,14.89,16.43,14.89,16.43
IDBA,2022-03-17,15.14,15.59,15.14,15.59
IDBA,2022-03-18,15.31,16.91,15.31,16.91
IDBA,2022-03-21,15.95,16.0,15.22,15.68
IDBA,2022-03-22,16.24,16.68,16.24,16.34
IDBA,2022-03-23,15.8,15.85,15.2,15.3
IDBA,2022-03-24,16.45,16.55,16.45,16.55
IDBA,2022-03-25,16.33,16.68,16.18,16.52
IDBA,2022-03-28,16.64,17.26,16.64,16.9
IDBA,2022-03-29,18.35,18.35,18.35,18.35
IDBA,2022-03-30,18.35,18.35,18.35,18.35
IDBA,2022-03-31,18.35,18.35,18.35,18.35
IDBA,2022-04-01,15.76,17.34,15.76,17.34
IDBA,2022-04-04,16.11,16.25,16.11,16.19
IDBA,2022-04-05,16.03,16.03,16.0,16.0
IDBA,2022-04-06,15.6,17.27,15.6,16.5
IDBA,2022-04-07,15.42,15.42,15.2,15.2
IDBA,2022-04-08,15.2,15.2,15.2,15.2
IDBA,2022-04-11,14.8,14.85,14.8,14.8
IDBA,2022-04-12,14.8,14.8,14.8,14.8
IDBA,2022-04-13,15.52,15.52,13.97,14.6
IDBA,2022-04-14,14.6,14.6,14.6,14.6
IDBA,2022-04-18,14.6,14.6,14.6,14.6
IDBA,2022-04-19,13.8,13.85,13.8,13.8
IDBA,2022-04-20,14.11,15.73,14.11,15.73
IDBA,2022-04-21,15.13,15.62,14.53,15.01
IDBA,2022-04-22,14.61,14.71,14.35,14.35
IDBA,2022-04-25,13.53,14.02,12.5,14.02
IDBA,2022-04-26,14.02,14.02,14.02,14.02
IDBA,2022-04-27,12.54,13.12,9.9,10.98
IDBA,2022-04-28,11.15,11.28,10.73,11.06
IDBA,2022-04-29,11.6,11.6,11.46,11.46
IDBA,2022-05-02,11.46,11.46,11.46,11.46
IDBA,2022-05-03,11.46,11.46,11.46,11.46
IDBA,2022-05-04,10.75,10.75,10.75,10.75
IDBA,2022-05-05,10.08,11.09,10.0,10.0
IDBA,2022-05-06,9.96,9.96,9.96,9.96
IDBA,2022-05-09,9.95,9.99,8.94,8.99
IDBA,2022-05-10,8.73,10.0,8.62,8.62
IDBA,2022-05-11,8.62,8.62,8.62,8.62
IDBA,2022-05-12,8.17,9.55,7.78,9.0
IDBA,2022-05-13,8.38,9.79,8.34,8.79
IDBA,2022-05-16,8.86,8.86,8.86,8.86
IDBA,2022-05-17,9.7,10.0,9.69,9.7
IDBA,2022-05-18,10.0,10.0,10.0,10.0
IDBA,2022-05-19,10.0,10.0,10.0,10.0
IDBA,2022-05-20,9.01,9.91,9.01,9.75
IDBA,2022-05-23,9.75,9.75,9.75,9.75
IDBA,2022-05-24,9.75,9.75,9.75,9.75
IDBA,2022-05-25,9.5,9.5,9.5,9.5
IDBA,2022-05-26,9.5,9.5,9.5,9.5
IDBA,2022-05-27,10.0,10.0,10.0,10.0
IDBA,2022-05-31,10.0,10.84,10.0,10.84
IDBA,2022-06-01,10.84,10.84,10.84,10.84
IDBA,2022-06-02,11.27,14.15,9.98,10.99
IDBA,2022-06-03,10.0,10.0,10.0,10.0
IDBA,2022-06-06,10.0,10.0,10.0,10.0
IDBA,2022-06-07,10.0,10.0,10.0,10.0
IDBA,2022-06-08,10.0,10.0,10.0,10.0
IDBA,2022-06-09,10.0,10.0,10.0,10.0
IDBA,2022-06-10,10.0,10.0,10.0,10.0
IDBA,2022-06-13,9.76,10.0,9.74,10.0
IDBA,2022-06-14,10.0,10.0,10.0,10.0
IDBA,2022-06-15,9.75,10.5,9.75,10.1
IDBA,2022-06-16,10.1,10.1,10.1,10.1
IDBA,2022-06-17,10.1,10.1,10.1,10.1
IDBA,2022-06-21,10.1,10.1,10.1,10.1
IDBA,2022-06-22,10.1,10.1,10.1,10.1
IDBA,2022-06-23,10.1,10.1,10.1,10.1
IDBA,2022-06-24,9.73,11.23,9.73,11.23
IDBA,2022-06-27,11.71,11.71,11.71,11.71
IDBA,2022-06-28,11.71,11.71,11.71,11.71
IDBA,2022-06-29,10.04,10.04,9.5,9.93
IDBA,2022-06-30,9.93,9.93,9.93,9.93
IDBA,2022-07-01,9.93,9.93,9.93,9.93
IDBA,2022-07-05,8.71,8.71,8.71,8.71
IDBA,2022-07-06,8.11,8.41,8.08,8.08
IDBA,2022-07-07,8.0,8.08,7.7,7.83
IDBA,2022-07-08,8.58,9.45,8.13,8.13
IDBA,2022-07-11,8.19,8.28,7.7,8.11
IDBA,2022-07-12,8.11,8.11,7.85,7.85
IDBA,2022-07-13,7.55,8.04,7.37,7.72
IDBA,2022-07-14,7.97,7.97,7.45,7.7
IDBA,2022-07-15,7.3,7.72,7.23,7.72
IDBA,2022-07-18,7.5,7.71,7.5,7.5
IDBA,2022-07-19,7.65,7.65,7.15,7.35
IDBA,2022-07-20,7.75,7.75,7.61,7.61
IDBA,2022-07-21,7.36,7.72,7.36,7.72
IDBA,2022-07-22,7.5,7.56,7.43,7.43
IDBA,2022-07-25,7.4,7.4,7.4,7.4
IDBA,2022-07-26,7.38,7.38,7.24,7.24
IDBA,2022-07-27,7.5,7.75,7.49,7.75
IDBA,2022-07-28,7.73,7.82,7.5,7.82
IDBA,2022-07-29,8.05,8.27,8.05,8.27
IDBA,2022-08-01,8.61,8.61,8.61,8.61
IDBA,2022-08-02,8.79,9.44,8.7,9.44
IDBA,2022-08-03,9.35,9.35,9.35,9.35
IDBA,2022-08-04,9.35,9.35,9.35,9.35
IDBA,2022-08-05,9.35,9.35,9.35,9.35
IDBA,2022-08-08,9.35,9.35,9.35,9.35
IDBA,2022-08-09,9.15,9.15,8.36,8.36
IDBA,2022-08-10,9.1,9.1,8.06,8.7
IDBA,2022-08-11,8.25,8.99,8.25,8.77
IDBA,2022-08-12,8.3,8.41,8.3,8.41
IDBA,2022-08-15,8.25,8.25,8.01,8.15
IDBA,2022-08-16,8.5,8.5,8.16,8.28
IDBA,2022-08-17,8.05,8.05,7.9,7.9
IDBA,2022-08-18,7.9,7.9,7.9,7.9
IDBA,2022-08-19,7.59,8.0,7.4,7.47
IDBA,2022-08-22,7.42,7.52,7.05,7.05
IDBA,2022-08-23,7.2,7.2,6.92,6.93
IDBA,2022-08-24,6.93,6.93,6.93,6.93
IDBA,2022-08-25,6.93,6.93,6.93,6.93
IDBA,2022-08-26,6.93,7.85,6.87,7.4
IDBA,2022-08-29,7.05,7.6,6.9,7.35
IDBA,2022-08-30,7.29,7.9,7.29,7.73
IDBA,2022-08-31,7.73,7.73,7.73,7.73
IDBA,2022-09-01,7.7,7.7,7.7,7.7
IDBA,2022-09-02,7.02,7.02,6.42,6.8
IDBA,2022-09-06,7.0,7.23,6.25,6.82
IDBA,2022-09-07,6.12,6.49,6.12,6.49
IDBA,2022-09-08,6.49,6.49,6.49,6.49
IDBA,2022-09-09,6.49,6.49,6.49,6.49
IDBA,2022-09-12,6.3,6.9,6.3,6.66
IDBA,2022-09-13,6.66,6.66,6.66,6.66
IDBA,2022-09-14,6.66,6.66,6.66,6.66
IDBA,2022-09-15,6.66,6.66,6.66,6.66
IDBA,2022-09-16,6.21,6.21,6.21,6.21
IDBA,2022-09-19,6.21,6.21,6.21,6.21
IDBA,2022-09-20,6.24,6.24,6.24,6.24
IDBA,2022-09-21,6.42,6.96,6.42,6.96
IDBA,2022-09-22,7.12,7.12,6.69,6.69
IDBA,2022-09-23,5.71,5.71,5.7,5.7
IDBA,2022-09-26,5.28,5.28,5.28,5.28
IDBA,2022-09-27,5.22,5.22,5.22,5.22
IDBA,2022-09-28,5.22,5.22,5.22,5.22
IDBA,2022-09-29,4.69,4.9,4.6,4.79
IDBA,2022-09-30,5.37,6.24,5.1,5.1
IDBA,2022-10-03,5.1,5.1,5.1,5.1
IDBA,2022-10-04,6.72,6.72,5.49,5.94
IDBA,2022-10-05,5.94,5.94,5.94,5.94
IDBA,2022-10-06,5.66,6.0,5.56,6.0
IDBA,2022-10-07,5.63,5.85,5.25,5.4
IDBA,2022-10-10,5.4,5.52,5.4,5.52
IDBA,2022-10-11,5.02,5.4,5.01,5.4
IDBA,2022-10-12,5.4,5.4,5.4,5.4
IDBA,2022-10-13,5.4,5.4,5.4,5.4
IDBA,2022-10-14,5.2,5.2,5.2,5.2
IDBA,2022-10-17,5.69,5.69,5.28,5.28
IDBA,2022-10-18,5.25,5.25,5.25,5.25
IDBA,2022-10-19,5.5,5.5,5.5,5.5
IDBA,2022-10-20,5.5,5.5,5.5,5.5
IDBA,2022-10-21,5.5,5.5,5.5,5.5
IDBA,2022-10-24,5.5,5.5,5.5,5.5
IDBA,2022-10-25,5.5,5.5,5.5,5.5
IDBA,2022-10-26,5.5,5.5,5.5,5.5
IDBA,2022-10-27,5.28,5.39,5.1,5.39
IDBA,2022-10-28,6.01,6.01,6.01,6.01
IDBA,2022-10-31,6.28,6.32,5.91,6.32
IDBA,2022-11-01,7.16,7.61,7.04,7.27
IDBA,2022-11-02,6.37,6.93,6.37,6.56
IDBA,2022-11-03,7.23,7.23,7.23,7.23
IDBA,2022-11-04,7.23,7.23,7.23,7.23
IDBA,2022-11-07,7.6,7.96,7.6,7.96
IDBA,2022-11-08,7.75,7.75,7.75,7.75
IDBA,2022-11-09,7.54,7.54,7.54,7.54
IDBA,2022-11-10,6.86,7.76,6.01,6.74
IDBA,2022-11-11,6.94,7.0,6.82,6.83
IDBA,2022-11-14,6.93,6.98,6.93,6.98
IDBA,2022-11-15,7.21,7.21,6.75,7.18
IDBA,2022-11-16,7.53,7.68,7.53,7.68
IDBA,2022-11-17,7.68,7.68,7.68,7.68
IDBA,2022-11-18,7.23,7.23,7.22,7.22
IDBA,2022-11-21,7.22,7.22,7.22,7.22
IDBA,2022-11-22,7.69,7.76,7.13,7.76
IDBA,2022-11-23,8.31,9.34,8.31,9.34
IDBA,2022-11-25,9.45,10.05,8.8,9.15
IDBA,2022-11-28,9.15,9.15,9.15,9.15
IDBA,2022-11-29,8.56,8.8,8.52,8.8
IDBA,2022-11-30,8.8,8.8,8.8,8.8
IDBA,2022-12-01,9.31,10.99,9.15,10.99
IDBA,2022-12-02,10.0,10.45,9.19,9.19
IDBA,2022-12-05,9.79,9.98,9.79,9.97
IDBA,2022-12-06,9.99,10.85,9.84,10.0
IDBA,2022-12-07,9.81,11.15,9.81,9.82
IDBA,2022-12-08,9.98,10.46,9.98,10.46
IDBA,2022-12-09,10.0,10.5,10.0,10.0
IDBA,2022-12-12,9.4,9.4,9.4,9.4
IDBA,2022-12-13,9.32,9.32,9.2,9.2
IDBA,2022-12-14,8.32,9.07,8.32,9.0
IDBA,2022-12-15,9.0,9.0,9.0,9.0
IDBA,2022-12-16,8.56,8.83,8.51,8.83
IDBA,2022-12-19,8.79,9.59,8.35,8.35
IDBA,2022-12-20,9.65,9.65,8.69,8.69
IDBA,2022-12-21,8.78,8.78,8.78,8.78
IDBA,2022-12-22,8.78,8.78,8.78,8.78
IDBA,2022-12-23,9.0,9.3,8.17,8.7
IDBA,2022-12-27,9.5,9.5,8.3,8.5
IDBA,2022-12-28,8.5,8.5,8.5,8.5
IDBA,2022-12-29,8.98,9.0,6.87,8.24
IDBA,2022-12-30,7.79,8.53,7.78,8.09
IDBA,2023-01-03,7.32,8.74,7.01,8.1
IDBA,2023-01-04,7.51,7.96,7.36,7.96
IDBA,2023-01-05,7.41,7.41,6.27,6.59
IDBA,2023-01-06,6.73,6.98,6.72,6.9
IDBA,2023-01-09,7.39,7.39,7.21,7.21
IDBA,2023-01-10,7.1,7.1,7.0,7.05
IDBA,2023-01-11,6.39,6.62,6.39,6.62
IDBA,2023-01-12,6.46,6.46,6.46,6.46
IDBA,2023-01-13,6.67,7.15,6.66,6.66
IDBA,2023-01-17,6.79,6.9,6.57,6.63
IDBA,2023-01-18,7.29,7.29,6.99,6.99
IDBA,2023-01-19,6.63,6.76,6.63,6.76
IDBA,2023-01-20,6.76,6.82,6.63,6.82
IDBA,2023-01-23,6.82,6.82,6.82,6.82
IDBA,2023-01-24,6.77,6.77,6.77,6.77
IDBA,2023-01-25,6.76,7.98,6.4,7.46
IDBA,2023-01-26,7.41,7.54,6.54,7.0
IDBA,2023-01-27,7.15,8.12,6.95,7.02
IDBA,2023-01-30,7.9,7.9,7.2,7.2
IDBA,2023-01-31,7.2,7.2,7.2,7.2
IDBA,2023-02-01,7.4,7.4,6.6,6.72
IDBA,2023-02-02,6.54,6.6,6.0,6.41
IDBA,2023-02-03,6.41,6.41,6.41,6.41
IDBA,2023-02-06,5.76,5.76,5.18,5.69
IDBA,2023-02-07,5.83,5.89,5.51,5.89
IDBA,2023-02-08,5.89,5.89,5.89,5.89
IDBA,2023-02-09,5.89,5.89,5.89,5.89
IDBA,2023-02-10,5.89,5.89,5.89,5.89
IDBA,2023-02-13,5.63,5.63,5.63,5.63
IDBA,2023-02-14,5.57,5.57,5.42,5.42
IDBA,2023-02-15,5.42,5.42,5.42,5.42
IDBA,2023-02-16,5.42,5.42,5.42,5.42
IDBA,2023-02-17,5.69,5.69,5.69,5.69
IDBA,2023-02-21,5.52,5.55,5.52,5.55
