ticker,date,open,high,low,close
RETA,2016-09-22,28.22,28.83,25.61,25.91
RETA,2016-09-23,25.69,26.1,22.81,23.1
RETA,2016-09-26,23.06,24.12,22.6,23.22
RETA,2016-09-27,23.33,23.9,22.92,23.5
RETA,2016-09-28,23.71,24.82,23.13,24.82
RETA,2016-09-29,24.7,25.31,24.36,24.66
RETA,2016-09-30,24.51,27.0,24.51,26.36
RETA,2016-10-03,26.41,26.49,25.21,25.54
RETA,2016-10-04,25.35,26.05,25.35,25.54
RETA,2016-10-05,25.67,28.55,25.67,27.44
RETA,2016-10-06,27.09,28.24,26.96,28.01
RETA,2016-10-07,28.06,30.31,27.51,29.0
RETA,2016-10-10,29.02,30.58,29.02,30.09
RETA,2016-10-11,29.57,30.18,27.52,27.61
RETA,2016-10-12,27.7,27.7,25.77,25.85
RETA,2016-10-13,25.59,25.69,23.91,23.96
RETA,2016-10-14,24.08,24.6,24.08,24.41
RETA,2016-10-17,24.57,24.82,23.81,23.92
RETA,2016-10-18,24.25,25.07,24.02,24.43
RETA,2016-10-19,24.65,25.87,24.61,24.97
RETA,2016-10-20,25.06,25.3,24.82,25.0
RETA,2016-10-21,24.62,25.1,24.48,24.62
RETA,2016-10-24,24.51,25.29,24.5,25.09
RETA,2016-10-25,25.38,26.64,25.13,25.26
RETA,2016-10-26,25.25,25.25,24.34,24.48
RETA,2016-10-27,25.07,25.07,23.7,23.9
RETA,2016-10-28,24.13,24.13,22.44,22.76
RETA,2016-10-31,23.0,23.0,22.12,22.64
RETA,2016-11-01,22.64,23.6,22.13,22.15
RETA,2016-11-02,22.09,22.84,22.01,22.15
RETA,2016-11-03,22.01,22.8,21.2,21.37
RETA,2016-11-04,21.68,22.08,21.11,21.87
RETA,2016-11-07,22.49,24.79,22.49,23.6
RETA,2016-11-08,23.91,24.92,23.43,24.62
RETA,2016-11-09,24.42,27.89,24.42,27.89
RETA,2016-11-10,27.66,31.01,24.85,30.91
RETA,2016-11-11,31.0,33.0,29.17,32.61
RETA,2016-11-14,33.0,41.6,31.34,36.11
RETA,2016-11-15,35.7,36.05,33.7,33.95
RETA,2016-11-16,33.83,34.5,31.05,31.68
RETA,2016-11-17,31.81,32.94,31.81,32.57
RETA,2016-11-18,33.12,34.94,30.45,30.7
RETA,2016-11-21,30.4,30.42,29.05,29.83
RETA,2016-11-22,29.96,30.35,27.16,27.92
RETA,2016-11-23,27.94,29.08,26.6,27.3
RETA,2016-11-25,27.61,30.0,26.92,27.83
RETA,2016-11-28,27.06,27.85,26.55,27.25
RETA,2016-11-29,26.89,27.36,26.7,26.78
RETA,2016-11-30,26.78,27.08,25.5,25.99
RETA,2016-12-01,25.87,27.04,25.0,25.09
RETA,2016-12-02,24.81,26.5,24.81,25.96
RETA,2016-12-05,26.21,26.25,25.41,25.79
RETA,2016-12-06,25.5,25.5,23.51,24.26
RETA,2016-12-07,24.0,24.0,21.91,22.57
RETA,2016-12-08,22.32,22.47,21.12,21.57
RETA,2016-12-09,22.0,22.63,18.51,21.3
RETA,2016-12-12,20.99,21.73,20.52,21.55
RETA,2016-12-13,21.5,22.19,20.0,20.2
RETA,2016-12-14,20.15,22.24,20.15,21.68
RETA,2016-12-15,21.34,24.2,21.25,23.38
RETA,2016-12-16,22.4,23.36,22.4,23.0
RETA,2016-12-19,23.49,24.75,21.76,22.1
RETA,2016-12-20,22.11,22.63,21.03,21.93
RETA,2016-12-21,22.93,23.98,21.61,21.79
RETA,2016-12-22,22.25,22.25,21.03,21.42
RETA,2016-12-23,21.1,22.12,21.1,22.04
RETA,2016-12-27,21.73,22.68,21.5,21.58
RETA,2016-12-28,21.58,23.3,21.13,22.45
RETA,2016-12-29,22.58,23.23,21.94,22.11
RETA,2016-12-30,22.3,22.72,21.6,21.83
RETA,2017-01-03,21.9,23.13,21.51,21.67
RETA,2017-01-04,21.67,23.46,21.52,23.15
RETA,2017-01-05,23.51,24.33,23.11,24.27
RETA,2017-01-06,24.31,25.07,23.54,23.92
RETA,2017-01-09,24.31,25.39,24.1,25.35
RETA,2017-01-10,25.31,25.31,22.53,23.4
RETA,2017-01-11,23.06,23.44,22.09,22.6
RETA,2017-01-12,22.4,24.31,21.91,22.96
RETA,2017-01-13,22.94,23.71,22.4,23.02
RETA,2017-01-17,23.3,23.3,22.2,22.45
RETA,2017-01-18,22.57,23.08,22.31,22.92
RETA,2017-01-19,23.03,23.38,22.89,22.98
RETA,2017-01-20,23.2,23.25,22.93,23.04
RETA,2017-01-23,23.18,23.2,22.8,23.16
RETA,2017-01-24,23.2,23.9,22.58,23.54
RETA,2017-01-25,24.6,25.43,24.0,24.18
RETA,2017-01-26,23.84,24.78,23.84,24.49
RETA,2017-01-27,24.45,24.89,24.45,24.59
RETA,2017-01-30,24.48,25.21,24.46,24.99
RETA,2017-01-31,24.5,25.26,24.07,24.9
RETA,2017-02-01,25.29,25.6,23.69,24.43
RETA,2017-02-02,23.41,24.08,23.19,23.45
RETA,2017-02-03,23.19,24.1,22.99,23.48
RETA,2017-02-06,23.37,23.9,23.37,23.48
RETA,2017-02-07,22.03,24.44,22.03,23.03
RETA,2017-02-08,22.76,23.35,22.76,23.07
RETA,2017-02-09,23.25,23.57,22.82,23.14
RETA,2017-02-10,23.43,23.71,23.09,23.36
RETA,2017-02-13,23.35,23.35,22.82,22.99
RETA,2017-02-14,23.29,23.52,23.01,23.11
RETA,2017-02-15,23.17,23.63,23.12,23.26
RETA,2017-02-16,23.39,23.66,23.11,23.46
RETA,2017-02-17,23.67,23.97,23.0,23.16
RETA,2017-02-21,23.0,23.34,23.0,23.05
RETA,2017-02-22,22.91,23.36,22.91,23.21
RETA,2017-02-23,23.5,26.35,23.5,25.36
RETA,2017-02-24,26.0,27.49,25.1,25.43
RETA,2017-02-27,26.38,26.94,25.54,26.31
RETA,2017-02-28,26.39,26.39,24.92,25.35
RETA,2017-03-01,25.96,26.5,25.6,26.46
RETA,2017-03-02,26.82,28.49,25.75,27.53
RETA,2017-03-03,27.62,29.12,27.41,28.89
RETA,2017-03-06,29.14,29.71,27.5,28.14
RETA,2017-03-07,28.0,28.39,26.71,28.0
RETA,2017-03-08,28.0,28.43,27.1,27.51
RETA,2017-03-09,26.92,28.22,26.92,27.36
RETA,2017-03-10,27.0,27.99,27.0,27.73
RETA,2017-03-13,27.77,29.0,26.82,27.22
RETA,2017-03-14,27.01,28.0,26.92,27.26
RETA,2017-03-15,27.29,27.86,27.29,27.65
RETA,2017-03-16,27.87,28.2,27.2,27.68
RETA,2017-03-17,27.55,28.6,27.47,28.16
RETA,2017-03-20,27.85,28.15,26.84,27.33
RETA,2017-03-21,27.25,27.39,25.98,26.46
RETA,2017-03-22,26.25,26.25,25.4,25.81
RETA,2017-03-23,26.67,27.05,25.93,25.93
RETA,2017-03-24,26.56,26.56,25.7,25.9
RETA,2017-03-27,25.77,26.46,25.12,25.46
RETA,2017-03-28,25.4,25.87,22.72,23.03
RETA,2017-03-29,22.99,23.53,22.75,22.86
RETA,2017-03-30,22.88,23.0,22.52,22.7
RETA,2017-03-31,22.6,22.8,21.41,22.65
RETA,2017-04-03,22.77,23.73,22.66,23.0
RETA,2017-04-04,22.97,23.84,22.51,22.85
RETA,2017-04-05,22.8,22.87,22.2,22.39
RETA,2017-04-06,22.43,22.63,22.35,22.55
RETA,2017-04-07,22.5,23.31,22.1,22.8
RETA,2017-04-10,22.97,23.02,22.0,22.01
RETA,2017-04-11,22.0,22.2,21.03,21.67
RETA,2017-04-12,21.54,21.9,21.2,21.21
RETA,2017-04-13,21.75,22.2,21.2,21.29
RETA,2017-04-17,21.43,21.43,21.0,21.16
RETA,2017-04-18,21.12,21.12,20.43,20.8
RETA,2017-04-19,20.98,21.0,20.59,20.8
RETA,2017-04-20,20.82,21.16,20.08,20.6
RETA,2017-04-21,20.63,20.9,20.52,20.58
RETA,2017-04-24,20.7,20.8,19.48,20.01
RETA,2017-04-25,20.11,21.44,19.85,21.36
RETA,2017-04-26,21.25,21.5,20.6,20.97
RETA,2017-04-27,21.4,21.66,20.61,20.81
RETA,2017-04-28,20.76,21.0,20.25,20.74
RETA,2017-05-01,20.86,21.25,20.06,20.98
RETA,2017-05-02,21.0,21.02,20.52,20.58
RETA,2017-05-03,20.39,21.48,20.18,21.08
RETA,2017-05-04,21.37,23.43,21.33,22.87
RETA,2017-05-05,23.19,23.19,22.04,22.44
RETA,2017-05-08,22.5,22.5,21.79,21.83
RETA,2017-05-09,21.28,22.61,21.28,22.02
RETA,2017-05-10,21.92,22.31,21.82,22.19
RETA,2017-05-11,21.46,22.37,20.94,22.3
RETA,2017-05-12,22.26,22.26,21.5,21.81
RETA,2017-05-15,22.05,22.06,20.91,21.29
RETA,2017-05-16,21.42,23.71,21.06,23.04
RETA,2017-05-17,23.5,24.44,22.01,22.77
RETA,2017-05-18,22.93,23.57,22.41,22.86
RETA,2017-05-19,22.82,25.17,22.7,24.73
RETA,2017-05-22,24.89,26.24,23.67,24.91
RETA,2017-05-23,25.05,25.44,24.23,24.99
RETA,2017-05-24,25.4,25.91,24.78,25.5
RETA,2017-05-25,25.75,29.0,25.75,28.17
RETA,2017-05-26,28.13,29.5,26.9,27.0
RETA,2017-05-30,26.79,28.22,25.41,27.56
RETA,2017-05-31,27.69,28.42,26.08,27.63
RETA,2017-06-01,27.54,29.38,27.45,29.3
RETA,2017-06-02,27.37,29.0,26.51,28.82
RETA,2017-06-05,29.0,29.0,28.29,28.62
RETA,2017-06-06,28.24,28.79,26.91,27.0
RETA,2017-06-07,27.04,28.81,26.91,27.3
RETA,2017-06-08,27.53,27.55,25.66,25.79
RETA,2017-06-09,26.05,26.05,25.31,25.51
RETA,2017-06-12,25.52,25.84,25.2,25.46
RETA,2017-06-13,25.5,25.74,25.27,25.34
RETA,2017-06-14,25.0,25.58,24.92,25.52
RETA,2017-06-15,25.41,26.1,25.41,25.65
RETA,2017-06-16,25.48,27.2,25.48,26.98
RETA,2017-06-19,27.18,28.98,27.18,28.27
RETA,2017-06-20,28.22,29.0,27.85,28.79
RETA,2017-06-21,29.0,29.99,28.65,28.74
RETA,2017-06-22,29.0,29.57,28.5,29.26
RETA,2017-06-23,29.0,29.0,28.16,28.97
RETA,2017-06-26,29.12,31.5,28.73,30.88
RETA,2017-06-27,30.79,31.5,30.5,30.96
RETA,2017-06-28,31.11,31.89,30.24,31.72
RETA,2017-06-29,31.74,32.43,31.69,32.25
RETA,2017-06-30,32.46,32.53,31.49,31.64
RETA,2017-07-03,31.63,32.0,31.11,31.87
RETA,2017-07-05,31.83,31.83,29.8,31.76
RETA,2017-07-06,31.65,31.65,30.8,31.62
RETA,2017-07-07,31.55,32.94,30.93,32.14
RETA,2017-07-10,32.37,33.99,31.77,33.43
RETA,2017-07-11,33.75,34.59,32.78,33.75
RETA,2017-07-12,34.0,34.65,33.25,34.07
RETA,2017-07-13,34.16,34.33,32.81,33.41
RETA,2017-07-14,33.35,34.15,32.74,33.37
RETA,2017-07-17,33.6,33.81,30.83,31.41
RETA,2017-07-18,31.35,31.41,30.05,30.34
RETA,2017-07-19,30.48,30.81,30.15,30.44
RETA,2017-07-20,30.34,30.81,30.15,30.44
RETA,2017-07-21,30.82,32.24,30.64,31.1
RETA,2017-07-24,32.52,40.88,32.52,35.47
RETA,2017-07-25,36.82,37.22,32.5,32.52
RETA,2017-07-26,33.0,34.95,30.8,32.06
RETA,2017-07-27,34.0,34.0,31.79,32.4
RETA,2017-07-28,32.0,32.13,30.21,30.69
RETA,2017-07-31,30.75,31.0,28.77,29.28
RETA,2017-08-01,29.4,30.9,28.01,30.25
RETA,2017-08-02,29.88,30.24,29.07,29.58
RETA,2017-08-03,29.43,30.55,29.17,29.57
RETA,2017-08-04,29.63,30.1,28.31,28.73
RETA,2017-08-07,28.95,30.94,28.95,29.54
RETA,2017-08-08,29.47,30.07,29.16,29.41
RETA,2017-08-09,29.19,29.79,27.63,28.09
RETA,2017-08-10,28.0,28.34,26.38,27.0
RETA,2017-08-11,27.04,28.03,26.49,27.86
RETA,2017-08-14,28.07,28.9,27.21,27.44
RETA,2017-08-15,26.31,28.12,26.31,27.02
RETA,2017-08-16,26.91,27.3,26.31,26.73
RETA,2017-08-17,26.68,27.36,26.32,26.43
RETA,2017-08-18,26.31,26.77,25.78,26.29
RETA,2017-08-21,26.23,26.87,25.69,26.3
RETA,2017-08-22,26.26,28.06,26.18,27.33
RETA,2017-08-23,27.36,28.85,27.25,27.77
RETA,2017-08-24,27.82,28.25,26.84,27.69
RETA,2017-08-25,27.85,28.3,27.31,27.69
RETA,2017-08-28,27.97,28.5,27.68,28.27
RETA,2017-08-29,28.0,28.28,27.4,27.84
RETA,2017-08-30,28.43,29.64,28.43,28.93
RETA,2017-08-31,28.86,30.48,28.86,30.25
RETA,2017-09-01,30.59,30.63,28.51,29.17
RETA,2017-09-05,29.0,29.48,28.19,28.55
RETA,2017-09-06,28.71,28.9,27.15,27.49
RETA,2017-09-07,27.63,28.9,27.19,28.85
RETA,2017-09-08,28.59,29.24,28.43,28.87
RETA,2017-09-11,29.29,30.31,28.88,29.38
RETA,2017-09-12,29.29,30.09,29.16,29.77
RETA,2017-09-13,30.63,30.75,29.96,30.45
RETA,2017-09-14,31.0,31.32,29.86,30.52
RETA,2017-09-15,30.59,31.25,30.08,31.01
RETA,2017-09-18,30.94,32.15,30.77,31.88
RETA,2017-09-19,32.01,32.19,30.92,31.15
RETA,2017-09-20,31.04,31.85,30.85,31.07
RETA,2017-09-21,31.01,31.9,30.67,31.62
RETA,2017-09-22,31.62,31.84,30.6,31.75
RETA,2017-09-25,31.6,31.95,31.22,31.59
RETA,2017-09-26,31.79,31.94,30.13,30.25
RETA,2017-09-27,30.59,31.94,30.52,31.47
RETA,2017-09-28,31.39,31.6,30.95,31.1
RETA,2017-09-29,31.19,31.36,30.72,31.1
RETA,2017-10-02,31.09,31.09,30.26,30.61
RETA,2017-10-03,30.8,31.0,30.1,30.59
RETA,2017-10-04,30.57,31.5,30.2,30.61
RETA,2017-10-05,30.63,31.55,30.46,31.39
RETA,2017-10-06,31.55,32.05,31.17,31.9
RETA,2017-10-09,31.68,32.33,31.35,31.55
RETA,2017-10-10,31.82,31.82,31.21,31.57
RETA,2017-10-11,31.52,32.12,30.9,31.99
RETA,2017-10-12,32.06,33.92,32.01,33.27
RETA,2017-10-13,33.27,33.57,32.71,33.19
RETA,2017-10-16,33.32,33.9,31.49,32.0
RETA,2017-10-17,31.9,33.05,31.6,32.95
RETA,2017-10-18,32.9,33.31,32.74,32.99
RETA,2017-10-19,32.73,33.11,31.67,31.79
RETA,2017-10-20,32.13,33.08,31.65,32.8
RETA,2017-10-23,32.73,33.27,32.18,32.61
RETA,2017-10-24,32.73,33.06,32.46,32.78
RETA,2017-10-25,32.64,32.64,31.01,31.3
RETA,2017-10-26,31.3,31.45,29.51,29.85
RETA,2017-10-27,29.9,30.45,29.9,30.28
RETA,2017-10-30,30.1,30.14,29.04,29.4
RETA,2017-10-31,29.59,30.4,29.15,30.28
RETA,2017-11-01,30.64,30.64,29.15,29.58
RETA,2017-11-02,29.55,30.16,29.01,30.01
RETA,2017-11-03,29.75,30.5,28.33,28.92
RETA,2017-11-06,30.46,33.76,28.85,29.49
RETA,2017-11-07,30.64,30.64,27.8,27.98
RETA,2017-11-08,27.84,28.42,26.3,27.25
RETA,2017-11-09,26.99,27.56,26.01,26.44
RETA,2017-11-10,26.4,27.58,26.25,27.56
RETA,2017-11-13,27.18,27.27,24.31,25.19
RETA,2017-11-14,25.22,26.19,23.09,24.42
RETA,2017-11-15,24.3,24.96,23.55,24.38
RETA,2017-11-16,24.49,25.12,23.85,23.91
RETA,2017-11-17,24.27,25.07,23.34,24.63
RETA,2017-11-20,24.59,24.86,24.27,24.43
RETA,2017-11-21,24.65,25.23,24.45,25.05
RETA,2017-11-22,25.04,25.64,24.52,24.92
RETA,2017-11-24,25.1,25.5,24.91,25.04
RETA,2017-11-27,25.1,25.64,24.65,25.5
RETA,2017-11-28,25.62,26.75,25.5,26.28
RETA,2017-11-29,26.27,27.2,25.66,25.74
RETA,2017-11-30,25.77,26.04,24.59,25.4
RETA,2017-12-01,25.36,25.7,24.56,25.33
RETA,2017-12-04,25.64,25.67,24.18,24.32
RETA,2017-12-05,24.33,24.46,23.53,24.17
RETA,2017-12-06,24.09,24.84,22.31,24.75
RETA,2017-12-07,24.71,26.32,24.32,26.21
RETA,2017-12-08,26.2,26.76,25.23,25.4
RETA,2017-12-11,25.41,25.82,22.66,23.29
RETA,2017-12-12,23.41,24.26,22.27,22.39
RETA,2017-12-13,22.38,25.41,22.38,25.22
RETA,2017-12-14,25.25,25.32,24.33,24.83
RETA,2017-12-15,24.92,25.5,24.84,25.1
RETA,2017-12-18,25.75,28.14,25.75,27.0
RETA,2017-12-19,27.19,27.36,26.47,26.79
RETA,2017-12-20,26.77,26.92,25.51,25.55
RETA,2017-12-21,25.55,26.9,25.26,26.27
RETA,2017-12-22,26.26,26.73,25.9,26.29
RETA,2017-12-26,26.18,26.49,25.63,26.01
RETA,2017-12-27,26.01,26.3,25.25,25.71
RETA,2017-12-28,25.75,27.08,25.75,26.96
RETA,2017-12-29,27.27,29.28,27.06,28.32
RETA,2018-01-02,28.3,28.9,27.24,27.97
RETA,2018-01-03,27.93,28.53,27.65,27.78
RETA,2018-01-04,27.97,28.7,27.49,28.16
RETA,2018-01-05,28.22,28.22,27.0,27.08
RETA,2018-01-08,27.08,28.17,26.72,28.09
RETA,2018-01-09,28.34,29.57,28.06,29.18
RETA,2018-01-10,29.04,29.25,28.11,28.84
RETA,2018-01-11,28.86,29.4,28.16,28.31
RETA,2018-01-12,28.31,29.01,27.72,28.43
RETA,2018-01-16,28.4,29.06,27.1,28.81
RETA,2018-01-17,28.93,30.66,28.24,29.33
RETA,2018-01-18,29.4,29.96,28.88,29.61
RETA,2018-01-19,29.65,30.24,29.51,29.79
RETA,2018-01-22,30.1,30.93,29.72,30.04
RETA,2018-01-23,30.1,30.99,29.7,30.19
RETA,2018-01-24,30.28,30.76,29.09,30.14
RETA,2018-01-25,30.31,30.51,29.46,29.69
RETA,2018-01-26,29.91,30.22,29.11,29.95
RETA,2018-01-29,29.9,30.94,29.08,29.31
RETA,2018-01-30,29.11,29.5,28.12,28.98
RETA,2018-01-31,29.1,29.23,28.35,28.5
RETA,2018-02-01,28.29,28.83,28.2,28.81
RETA,2018-02-02,28.64,29.41,27.29,27.8
RETA,2018-02-05,27.61,28.09,25.51,25.86
RETA,2018-02-06,25.5,26.6,25.01,26.46
RETA,2018-02-07,26.36,27.63,25.93,26.35
RETA,2018-02-08,26.5,27.35,25.88,26.86
RETA,2018-02-09,27.06,27.62,24.68,26.22
RETA,2018-02-12,26.33,26.52,25.48,25.78
RETA,2018-02-13,26.5,27.74,25.15,25.77
RETA,2018-02-14,25.71,27.21,25.65,26.69
RETA,2018-02-15,27.0,27.61,26.37,27.09
RETA,2018-02-16,27.19,27.67,25.45,26.73
RETA,2018-02-20,26.5,27.13,25.19,25.64
RETA,2018-02-21,25.73,26.48,25.45,25.58
RETA,2018-02-22,25.61,26.12,24.67,24.75
RETA,2018-02-23,24.94,25.3,23.9,24.2
RETA,2018-02-26,24.38,25.66,24.15,25.28
RETA,2018-02-27,25.27,25.88,24.31,25.01
RETA,2018-02-28,25.01,25.19,23.81,24.09
RETA,2018-03-01,24.07,24.22,23.5,23.57
RETA,2018-03-02,23.19,23.28,21.53,21.91
RETA,2018-03-05,21.67,23.3,21.05,23.13
RETA,2018-03-06,23.11,23.3,20.92,20.99
RETA,2018-03-07,20.9,21.45,20.64,21.39
RETA,2018-03-08,21.41,21.82,20.77,21.15
RETA,2018-03-09,21.37,22.2,20.84,22.15
RETA,2018-03-12,22.26,23.87,21.9,23.84
RETA,2018-03-13,23.88,24.63,23.23,23.5
RETA,2018-03-14,23.6,24.73,23.45,24.57
RETA,2018-03-15,24.56,24.93,22.88,22.97
RETA,2018-03-16,22.94,23.44,22.7,23.21
RETA,2018-03-19,23.21,24.44,22.08,22.75
RETA,2018-03-20,22.68,23.04,22.14,22.6
RETA,2018-03-21,22.57,23.24,22.07,23.05
RETA,2018-03-22,23.5,23.62,22.76,22.88
RETA,2018-03-23,22.86,22.94,20.01,20.69
RETA,2018-03-26,21.11,22.03,20.93,21.57
RETA,2018-03-27,21.55,21.64,20.25,20.48
RETA,2018-03-28,20.58,21.0,19.74,20.0
RETA,2018-03-29,20.2,20.8,19.31,20.51
RETA,2018-04-02,20.63,20.84,20.03,20.27
RETA,2018-04-03,20.45,21.65,20.45,21.6
RETA,2018-04-04,21.14,21.53,20.78,20.86
RETA,2018-04-05,20.94,21.2,20.22,20.25
RETA,2018-04-06,20.09,21.37,19.53,19.94
RETA,2018-04-09,20.29,21.18,19.82,20.46
RETA,2018-04-10,20.58,21.67,20.32,21.31
RETA,2018-04-11,21.23,21.7,20.83,21.06
RETA,2018-04-12,21.96,22.82,20.73,21.36
RETA,2018-04-13,21.46,21.46,20.59,21.26
RETA,2018-04-16,21.35,22.36,20.91,21.97
RETA,2018-04-17,22.04,22.75,21.56,22.29
RETA,2018-04-18,22.39,23.48,22.0,22.72
RETA,2018-04-19,22.58,23.92,22.48,23.87
RETA,2018-04-20,23.7,23.96,23.04,23.86
RETA,2018-04-23,24.04,25.4,23.86,25.39
RETA,2018-04-24,25.33,25.77,23.14,25.12
RETA,2018-04-25,25.64,25.86,24.7,25.86
RETA,2018-04-26,26.19,26.25,25.42,26.19
RETA,2018-04-27,26.07,26.51,25.75,26.2
RETA,2018-04-30,26.3,26.66,24.93,26.44
RETA,2018-05-01,26.39,27.48,25.58,27.44
RETA,2018-05-02,27.39,28.47,26.15,28.14
RETA,2018-05-03,28.07,28.78,27.98,28.68
RETA,2018-05-04,28.52,28.87,27.47,27.53
RETA,2018-05-07,27.53,27.8,26.18,27.74
RETA,2018-05-08,27.73,28.08,27.22,27.59
RETA,2018-05-09,26.57,29.52,25.17,28.9
RETA,2018-05-10,29.23,30.97,28.85,30.01
RETA,2018-05-11,30.18,31.9,30.0,31.76
RETA,2018-05-14,31.56,32.76,29.5,31.6
RETA,2018-05-15,31.45,32.43,30.06,30.65
RETA,2018-05-16,30.65,32.09,30.62,32.02
RETA,2018-05-17,32.08,32.39,31.64,32.13
RETA,2018-05-18,31.98,32.62,31.11,31.55
RETA,2018-05-21,31.8,32.15,31.2,31.85
RETA,2018-05-22,31.79,32.64,31.62,32.02
RETA,2018-05-23,31.88,34.7,30.76,33.23
RETA,2018-05-24,33.32,34.15,33.26,33.99
RETA,2018-05-25,34.0,35.93,33.15,33.61
RETA,2018-05-29,33.54,34.2,32.89,34.19
RETA,2018-05-30,34.31,35.45,34.31,34.75
RETA,2018-05-31,34.61,35.73,34.57,35.49
RETA,2018-06-01,35.54,36.25,35.42,35.53
RETA,2018-06-04,35.85,36.25,35.4,36.0
RETA,2018-06-05,36.09,37.09,35.74,36.62
RETA,2018-06-06,36.73,37.2,36.5,36.66
RETA,2018-06-07,36.8,37.14,35.09,36.92
RETA,2018-06-08,36.86,37.69,35.96,36.3
RETA,2018-06-11,36.15,37.4,36.12,37.3
RETA,2018-06-12,37.43,39.46,37.0,39.25
RETA,2018-06-13,39.1,39.91,37.85,39.48
RETA,2018-06-14,39.69,39.94,38.85,39.62
