ticker,date,open,high,low,close
CVKD,2023-06-21,1.52,1.64,1.52,1.55
CVKD,2023-06-22,1.56,1.62,1.55,1.56
CVKD,2023-06-23,1.58,1.61,1.56,1.6
CVKD,2023-06-26,1.65,1.7,1.5518,1.625
CVKD,2023-06-27,1.7,1.7,1.54,1.61
CVKD,2023-06-28,1.69,1.69,1.5409,1.5489
CVKD,2023-06-29,1.62,1.62,1.46,1.47
CVKD,2023-06-30,1.48,1.54,1.4,1.51
CVKD,2023-07-03,1.5,1.5,1.485,1.49
CVKD,2023-07-05,1.55,1.56,1.49,1.52
CVKD,2023-07-06,1.481,1.501,1.42,1.49
CVKD,2023-07-07,1.39,1.53,1.39,1.51
CVKD,2023-07-10,1.42,1.6,1.42,1.5112
CVKD,2023-07-11,1.52,1.8,1.5,1.74
CVKD,2023-07-12,2.64,3.14,1.9,2.25
CVKD,2023-07-13,1.86,1.99,1.56,1.5801
CVKD,2023-07-14,1.6,1.6,1.22,1.2899
CVKD,2023-07-17,1.38,1.38,1.26,1.31
CVKD,2023-07-18,1.28,1.43,1.24,1.4
CVKD,2023-07-19,1.35,1.38,1.3028,1.32
CVKD,2023-07-20,1.32,1.33,1.25,1.26
CVKD,2023-07-21,1.3,1.3,1.16,1.1978
