ticker,date,open,high,low,close
GODN,2023-06-28,10.16,10.16,10.14,10.16
GODN,2023-06-29,10.16,10.18,10.16,10.17
GODN,2023-06-30,10.18,10.19,10.17,10.17
GODN,2023-07-03,10.18,10.18,10.17,10.17
GODN,2023-07-05,10.18,10.18,10.17,10.18
GODN,2023-07-06,10.18,10.18,10.17,10.18
GODN,2023-07-07,10.18,10.18,10.17,10.18
GODN,2023-07-10,10.17,10.185,10.17,10.185
GODN,2023-07-11,10.17,10.19,10.17,10.19
GODN,2023-07-12,10.2,10.2,10.18,10.185
GODN,2023-07-13,10.19,10.19,10.18,10.19
GODN,2023-07-17,10.19,10.2,10.19,10.2
GODN,2023-07-18,10.18,10.22,10.18,10.21
GODN,2023-07-19,10.205,10.205,10.205,10.205
GODN,2023-07-20,10.21,10.21,10.2,10.2
