ticker,date,open,high,low,close
APGE,2023-07-14,21.5,21.96,19.99,21.23
APGE,2023-07-17,20.4,21.75,20.02,20.8
APGE,2023-07-18,20.8,21.545,20.27,20.7
APGE,2023-07-19,20.46,21.08,20.31,20.45
APGE,2023-07-20,20.41,20.84,20.06,20.41
APGE,2023-07-21,20.69,20.69,20.13,20.4
