ticker,date,open,high,low,close
XPAX,2021-09-27,9.61,9.7,9.61,9.66
XPAX,2021-09-28,9.69,9.69,9.63,9.68
XPAX,2021-09-29,9.68,9.68,9.68,9.68
XPAX,2021-09-30,9.66,9.7,9.64,9.7
XPAX,2021-10-01,9.64,9.66,9.64,9.65
XPAX,2021-10-04,9.74,9.74,9.74,9.74
XPAX,2021-10-05,9.66,9.8,9.64,9.66
XPAX,2021-10-06,9.65,9.74,9.65,9.68
XPAX,2021-10-07,9.74,9.74,9.66,9.69
XPAX,2021-10-08,9.69,9.72,9.67,9.69
XPAX,2021-10-11,9.67,9.73,9.67,9.67
XPAX,2021-10-12,9.7,9.7,9.67,9.67
XPAX,2021-10-13,9.67,9.7,9.67,9.67
XPAX,2021-10-14,9.67,9.69,9.63,9.63
XPAX,2021-10-15,9.66,9.67,9.64,9.64
XPAX,2021-10-18,9.65,9.66,9.65,9.65
XPAX,2021-10-19,9.64,9.67,9.64,9.65
XPAX,2021-10-20,9.67,9.67,9.65,9.66
XPAX,2021-10-21,9.66,9.66,9.66,9.66
XPAX,2021-10-22,9.66,9.75,9.65,9.73
XPAX,2021-10-25,9.73,9.73,9.73,9.73
XPAX,2021-10-26,9.7,9.72,9.65,9.65
XPAX,2021-10-27,9.66,9.68,9.65,9.67
XPAX,2021-10-28,9.68,9.69,9.68,9.68
XPAX,2021-10-29,9.68,9.68,9.66,9.67
XPAX,2021-11-01,9.69,9.72,9.67,9.67
XPAX,2021-11-02,9.66,9.66,9.66,9.66
XPAX,2021-11-03,9.66,9.68,9.66,9.68
XPAX,2021-11-04,9.67,9.67,9.66,9.66
XPAX,2021-11-05,9.67,9.68,9.67,9.68
XPAX,2021-11-08,9.66,9.7,9.66,9.68
XPAX,2021-11-09,9.68,9.68,9.68,9.68
XPAX,2021-11-10,9.68,9.73,9.66,9.72
XPAX,2021-11-11,9.72,9.72,9.72,9.72
XPAX,2021-11-12,9.72,9.72,9.72,9.72
XPAX,2021-11-15,9.72,9.72,9.72,9.72
XPAX,2021-11-16,9.72,9.72,9.72,9.72
XPAX,2021-11-17,9.74,9.74,9.74,9.74
XPAX,2021-11-18,9.74,9.74,9.74,9.74
XPAX,2021-11-19,9.67,9.72,9.67,9.69
XPAX,2021-11-22,9.69,9.69,9.69,9.69
XPAX,2021-11-23,9.72,9.72,9.7,9.71
XPAX,2021-11-24,9.67,9.72,9.67,9.72
XPAX,2021-11-26,9.66,9.73,9.66,9.73
XPAX,2021-11-29,9.74,9.74,9.7,9.7
XPAX,2021-11-30,9.7,9.71,9.69,9.71
XPAX,2021-12-01,9.71,9.71,9.71,9.71
XPAX,2021-12-02,9.71,9.71,9.71,9.71
XPAX,2021-12-03,9.71,9.71,9.71,9.71
XPAX,2021-12-06,9.71,9.71,9.71,9.71
XPAX,2021-12-07,9.69,9.69,9.67,9.69
XPAX,2021-12-08,9.68,9.68,9.68,9.68
XPAX,2021-12-09,9.69,9.69,9.69,9.69
XPAX,2021-12-10,9.68,9.68,9.68,9.68
XPAX,2021-12-13,9.67,9.67,9.67,9.67
XPAX,2021-12-14,9.67,9.67,9.67,9.67
XPAX,2021-12-15,9.65,9.67,9.65,9.67
XPAX,2021-12-16,9.67,9.67,9.67,9.67
XPAX,2021-12-17,9.65,9.69,9.65,9.69
XPAX,2021-12-20,9.68,9.68,9.65,9.65
