ticker,date,open,high,low,close
GMVD,2022-01-28,181.65,202.65,172.2,181.65
GMVD,2022-01-31,186.55,192.5,166.95,172.9
GMVD,2022-02-01,169.4,183.05,155.05,164.5
GMVD,2022-02-02,168.0,170.8,142.1,150.5
GMVD,2022-02-03,147.35,153.65,144.935,147.7
GMVD,2022-02-04,146.3,151.655,112.91,115.5
GMVD,2022-02-07,114.1,136.5,113.75,120.75
GMVD,2022-02-08,115.5,120.75,108.5,109.9
GMVD,2022-02-09,108.85,116.55,100.1,100.45
GMVD,2022-02-10,99.4,103.25,93.45,98.0
GMVD,2022-02-11,95.9,99.4,93.45,96.95
GMVD,2022-02-14,99.75,105.35,96.95,100.1
GMVD,2022-02-15,98.0,108.15,97.335,106.05
GMVD,2022-02-16,104.65,108.15,102.55,103.6
GMVD,2022-02-17,99.4,107.45,99.05,107.45
GMVD,2022-02-18,104.3,105.175,93.1,94.15
GMVD,2022-02-22,89.32,92.75,71.75,72.1
GMVD,2022-02-23,71.75,76.65,70.0,70.0
GMVD,2022-02-24,63.0,74.9,61.95,70.7
GMVD,2022-02-25,69.3,77.0,68.25,75.25
GMVD,2022-02-28,81.9,98.0,80.85,96.25
GMVD,2022-03-01,109.9,113.4,88.55,92.75
GMVD,2022-03-02,99.4,101.5,88.2,90.65
GMVD,2022-03-03,92.4,93.1,75.25,77.0
GMVD,2022-03-04,74.55,77.805,69.3,70.35
GMVD,2022-03-07,68.25,70.0,64.225,66.85
GMVD,2022-03-08,64.4,65.45,60.55,63.0
GMVD,2022-03-09,68.6,73.85,65.1,71.05
GMVD,2022-03-10,77.35,77.35,65.45,67.2
GMVD,2022-03-11,64.75,69.65,63.7,64.05
GMVD,2022-03-14,66.15,68.845,61.25,63.7
GMVD,2022-03-15,63.7,66.85,61.95,63.35
GMVD,2022-03-16,63.7,66.675,58.8,59.5
GMVD,2022-03-17,59.15,62.3,58.1,60.55
GMVD,2022-03-18,60.55,63.0,56.7,58.1
GMVD,2022-03-21,61.25,66.85,58.45,63.35
GMVD,2022-03-22,68.95,69.3,55.65,60.9
GMVD,2022-03-23,58.1,61.95,58.1,59.15
GMVD,2022-03-24,60.9,61.6,54.6,56.7
GMVD,2022-03-25,56.0,57.05,46.375,50.4
GMVD,2022-03-28,51.8,52.85,43.75,46.55
GMVD,2022-03-29,44.8,48.3,41.3,47.95
GMVD,2022-03-30,49.35,53.55,46.2,47.25
GMVD,2022-03-31,47.25,47.25,43.75,44.45
GMVD,2022-04-01,44.8,46.9,42.525,43.05
GMVD,2022-04-04,43.4,45.5,41.65,43.75
GMVD,2022-04-05,44.45,45.15,42.0,43.75
GMVD,2022-04-06,43.05,46.2,42.7,45.15
GMVD,2022-04-07,44.1,46.2,42.7,44.8
GMVD,2022-04-08,44.8,48.3,43.4,45.15
GMVD,2022-04-11,48.65,50.05,43.75,47.95
GMVD,2022-04-12,49.0,50.4,45.5,46.55
GMVD,2022-04-13,45.5,52.5,44.45,49.35
GMVD,2022-04-14,50.05,54.95,48.65,54.25
GMVD,2022-04-18,51.8,57.05,48.65,53.2
GMVD,2022-04-19,52.5,53.34,50.4,50.75
GMVD,2022-04-20,50.75,52.15,47.6,49.0
GMVD,2022-04-21,50.75,51.275,46.9,49.0
GMVD,2022-04-22,48.65,50.68,45.85,48.3
GMVD,2022-04-25,45.15,47.6,43.75,44.8
GMVD,2022-04-26,43.75,45.465,40.25,40.6
GMVD,2022-04-27,42.0,43.75,40.6,43.4
GMVD,2022-04-28,48.65,48.65,42.0,43.75
GMVD,2022-04-29,42.35,43.12,40.95,42.35
GMVD,2022-05-02,42.0,42.7,38.15,38.85
GMVD,2022-05-03,38.5,41.125,36.75,36.75
GMVD,2022-05-04,36.75,39.9,32.27,35.35
GMVD,2022-05-05,34.3,35.0,31.5,32.2
GMVD,2022-05-06,31.395,32.725,29.785,30.45
GMVD,2022-05-09,28.875,30.1,24.5,24.92
GMVD,2022-05-10,25.2,30.1,25.2,28.0
GMVD,2022-05-11,27.16,31.15,25.795,26.25
GMVD,2022-05-12,28.7,28.7,25.2,25.55
GMVD,2022-05-13,30.8,30.8,26.6,26.6
GMVD,2022-05-16,26.845,29.26,24.85,26.18
GMVD,2022-05-17,26.95,26.95,25.095,26.25
GMVD,2022-05-18,25.9,27.685,24.15,24.85
GMVD,2022-05-19,24.15,26.25,22.75,22.75
GMVD,2022-05-20,22.085,24.5,21.735,22.68
GMVD,2022-05-23,22.75,23.8,21.14,22.925
GMVD,2022-05-24,22.68,22.68,21.105,21.595
GMVD,2022-05-25,22.4,23.625,22.05,22.4
GMVD,2022-05-26,22.365,23.555,22.365,23.065
GMVD,2022-05-27,21.77,24.99,21.77,23.905
GMVD,2022-05-31,23.555,26.495,22.61,25.83
GMVD,2022-06-01,25.76,25.76,23.065,23.17
GMVD,2022-06-02,24.395,24.395,21.07,21.35
GMVD,2022-06-03,21.77,22.225,19.67,19.95
GMVD,2022-06-06,19.81,22.4,19.25,20.195
GMVD,2022-06-07,19.6,19.95,17.92,18.27
GMVD,2022-06-08,18.55,18.55,15.75,18.025
GMVD,2022-06-09,17.745,22.4,16.1,16.45
GMVD,2022-06-10,20.055,26.25,11.2,12.075
GMVD,2022-06-13,19.25,29.4,17.15,22.75
GMVD,2022-06-14,25.62,27.65,21.35,23.45
GMVD,2022-06-15,23.45,24.85,21.035,22.75
GMVD,2022-06-16,22.68,26.95,22.05,25.2
GMVD,2022-06-17,23.975,25.55,22.855,23.1
GMVD,2022-06-21,25.9,41.3,25.55,33.6
GMVD,2022-06-22,35.0,40.25,26.25,28.7
GMVD,2022-06-23,28.07,28.35,24.85,26.67
GMVD,2022-06-24,26.25,27.65,22.75,23.45
GMVD,2022-06-27,20.3,22.05,19.25,19.915
GMVD,2022-06-28,19.53,19.6,17.885,18.48
GMVD,2022-06-29,18.165,22.33,17.85,21.35
GMVD,2022-06-30,17.85,22.4,17.85,21.175
GMVD,2022-07-01,21.7,25.55,21.595,23.31
GMVD,2022-07-05,23.8,24.08,20.3,22.155
GMVD,2022-07-06,22.05,22.75,21.35,22.4
GMVD,2022-07-07,22.05,24.115,21.735,24.115
GMVD,2022-07-08,25.2,31.08,22.96,29.4
GMVD,2022-07-11,30.24,33.04,29.155,32.655
GMVD,2022-07-12,30.8,32.165,28.35,30.66
GMVD,2022-07-13,31.5,31.85,29.05,31.5
GMVD,2022-07-14,31.5,32.375,30.45,32.2
GMVD,2022-07-15,30.73,32.55,30.73,32.55
GMVD,2022-07-18,32.9,32.9,16.8,17.885
GMVD,2022-07-19,17.85,18.2,15.575,16.52
GMVD,2022-07-20,15.75,16.45,14.0,14.805
GMVD,2022-07-21,15.47,16.415,14.35,14.7
GMVD,2022-07-22,15.33,15.365,14.35,15.225
GMVD,2022-07-25,14.525,15.225,13.65,14.175
GMVD,2022-07-26,13.3,14.035,11.305,12.425
GMVD,2022-07-27,13.58,13.65,12.25,12.6
GMVD,2022-07-28,12.95,13.3,12.25,13.09
GMVD,2022-07-29,13.09,13.09,12.25,12.39
GMVD,2022-08-01,13.09,13.09,12.25,12.53
GMVD,2022-08-02,12.775,13.475,12.25,12.95
GMVD,2022-08-03,13.65,14.35,12.6,13.86
GMVD,2022-08-04,14.0,15.365,13.125,15.05
GMVD,2022-08-05,15.4,15.4,14.035,14.665
GMVD,2022-08-08,14.665,15.05,13.475,13.755
GMVD,2022-08-09,14.0,14.49,12.25,12.705
GMVD,2022-08-10,13.3,13.65,12.6,13.23
GMVD,2022-08-11,14.0,14.63,12.95,14.07
GMVD,2022-08-12,13.895,14.525,13.405,13.685
GMVD,2022-08-15,13.895,13.895,12.985,13.51
GMVD,2022-08-16,13.16,14.0,12.95,13.44
GMVD,2022-08-17,13.475,13.93,13.09,13.475
GMVD,2022-08-18,13.86,15.225,13.23,13.965
GMVD,2022-08-19,13.65,14.7,13.65,13.86
GMVD,2022-08-22,14.21,14.21,12.88,13.65
GMVD,2022-08-23,13.23,13.65,12.67,13.055
GMVD,2022-08-24,12.67,13.825,12.67,13.3
GMVD,2022-08-25,13.335,13.335,12.705,12.88
GMVD,2022-08-26,12.775,13.3,11.55,12.705
GMVD,2022-08-29,12.46,12.88,11.585,12.04
GMVD,2022-08-30,11.55,12.425,10.99,11.41
GMVD,2022-08-31,11.55,12.6,10.535,12.425
GMVD,2022-09-01,12.6,12.6,11.62,12.285
GMVD,2022-09-02,11.9,12.25,10.57,11.2
GMVD,2022-09-06,11.9,11.97,11.305,11.55
GMVD,2022-09-07,11.69,11.69,11.025,11.375
GMVD,2022-09-08,11.48,13.58,11.095,12.355
GMVD,2022-09-09,12.11,12.53,11.55,12.075
GMVD,2022-09-12,12.6,12.6,11.2,11.9
GMVD,2022-09-13,11.2,12.215,11.2,11.55
GMVD,2022-09-14,11.095,11.62,10.85,11.2
GMVD,2022-09-15,10.955,11.725,10.955,11.55
GMVD,2022-09-16,11.62,11.76,11.2,11.2
GMVD,2022-09-19,11.55,11.55,8.575,9.8
GMVD,2022-09-20,10.15,10.15,7.595,8.4
GMVD,2022-09-21,8.4,8.4,7.665,8.05
GMVD,2022-09-22,7.525,9.8,7.21,7.945
GMVD,2022-09-23,7.7,8.75,7.63,8.26
GMVD,2022-09-26,8.225,8.225,7.735,7.77
GMVD,2022-09-27,7.77,8.155,7.7,7.7
GMVD,2022-09-28,7.7,8.225,7.7,7.91
GMVD,2022-09-29,7.91,8.19,7.35,7.7
GMVD,2022-09-30,8.225,8.4,8.05,8.155
GMVD,2022-10-03,8.19,8.225,7.7,7.7
GMVD,2022-10-04,8.12,8.365,7.595,7.77
GMVD,2022-10-05,8.19,8.19,7.35,7.77
GMVD,2022-10-06,8.4,9.415,7.63,7.7
GMVD,2022-10-07,7.7,9.17,7.7,7.84
GMVD,2022-10-10,8.225,8.4,7.7,7.7
GMVD,2022-10-11,7.98,7.98,7.35,7.7
GMVD,2022-10-12,7.525,7.7,6.02,6.825
GMVD,2022-10-13,6.65,6.93,5.845,6.79
GMVD,2022-10-14,6.615,7.35,6.51,6.51
GMVD,2022-10-17,6.65,7.0,6.51,6.545
GMVD,2022-10-18,6.545,6.65,6.3,6.37
GMVD,2022-10-19,6.93,11.9,6.65,7.385
GMVD,2022-10-20,6.72,8.4,6.65,7.35
GMVD,2022-10-21,7.28,7.7,6.475,6.895
GMVD,2022-10-24,7.07,7.07,6.475,6.65
GMVD,2022-10-25,6.615,7.875,6.615,6.79
GMVD,2022-10-26,6.615,7.7,6.615,6.685
GMVD,2022-10-27,6.72,7.14,6.44,6.475
GMVD,2022-10-28,6.3,6.825,5.915,6.055
GMVD,2022-10-31,6.3,6.3,5.425,5.46
GMVD,2022-11-01,5.6,5.6,4.55,4.795
GMVD,2022-11-02,4.55,5.075,4.55,4.83
GMVD,2022-11-03,4.9,5.145,4.585,4.585
GMVD,2022-11-04,4.725,5.145,4.655,4.865
GMVD,2022-11-07,4.9,5.25,4.9,4.9
GMVD,2022-11-08,5.25,5.32,4.9,4.935
GMVD,2022-11-09,4.9,5.6,4.235,4.62
GMVD,2022-11-10,3.885,5.95,3.605,4.55
GMVD,2022-11-11,4.55,5.39,4.55,4.9
GMVD,2022-11-14,4.62,5.6,4.55,5.565
GMVD,2022-11-15,5.495,6.3,5.32,5.775
GMVD,2022-11-16,6.3,6.405,5.775,5.775
GMVD,2022-11-17,5.6,5.95,5.6,5.775
GMVD,2022-11-18,6.055,8.4,5.25,5.25
GMVD,2022-11-21,4.26,4.31,3.566,3.93
GMVD,2022-11-22,3.81,5.09,3.34,3.655
GMVD,2022-11-23,3.86,3.96,3.16,3.58
GMVD,2022-11-25,3.54,3.62,3.36,3.45
GMVD,2022-11-28,3.451,3.73,3.37,3.5
GMVD,2022-11-29,3.55,3.59,3.1,3.1
GMVD,2022-11-30,3.13,3.49,3.1,3.349
GMVD,2022-12-01,3.1,3.64,3.1,3.45
GMVD,2022-12-02,3.36,3.389,3.1,3.29
GMVD,2022-12-05,3.26,3.66,3.2,3.37
GMVD,2022-12-06,3.29,3.29,2.52,2.55
GMVD,2022-12-07,2.8,2.8,2.16,2.26
GMVD,2022-12-08,2.25,2.395,2.055,2.08
GMVD,2022-12-09,2.185,2.58,2.04,2.35
GMVD,2022-12-12,2.35,2.48,2.255,2.3
GMVD,2022-12-13,2.22,2.74,2.21,2.63
GMVD,2022-12-14,2.62,2.75,2.51,2.54
GMVD,2022-12-15,2.53,2.53,2.02,2.1
GMVD,2022-12-16,2.2,2.2,2.04,2.19
GMVD,2022-12-19,2.173,2.19,2.0,2.0
GMVD,2022-12-20,2.017,2.04,1.94,2.0
GMVD,2022-12-21,2.0,2.39,2.0,2.29
GMVD,2022-12-22,2.36,2.65,2.228,2.51
GMVD,2022-12-23,2.42,2.67,2.072,2.161
GMVD,2022-12-27,2.09,2.52,2.08,2.26
GMVD,2022-12-28,2.19,3.02,2.161,2.97
GMVD,2022-12-29,3.01,3.405,2.6,3.15
GMVD,2022-12-30,3.4,3.71,3.12,3.28
GMVD,2023-01-03,3.16,3.16,2.66,2.7
GMVD,2023-01-04,2.66,3.481,2.66,3.165
GMVD,2023-01-05,3.06,3.43,3.06,3.255
GMVD,2023-01-06,3.3,3.3,2.88,2.88
GMVD,2023-01-09,3.1,8.49,2.965,4.4
GMVD,2023-01-10,3.32,4.79,3.16,3.6
GMVD,2023-01-11,3.77,3.832,3.19,3.24
GMVD,2023-01-12,3.19,3.295,2.81,2.99
GMVD,2023-01-13,3.06,4.15,2.7,3.52
GMVD,2023-01-17,3.32,3.74,3.02,3.46
GMVD,2023-01-18,3.8,4.82,3.61,3.89
GMVD,2023-01-19,3.74,4.1,3.6,3.8
GMVD,2023-01-20,3.67,3.84,3.49,3.565
GMVD,2023-01-23,3.33,3.45,3.07,3.11
GMVD,2023-01-24,3.3,3.41,3.06,3.16
GMVD,2023-01-25,3.11,3.33,2.85,2.98
GMVD,2023-01-26,2.89,3.055,2.83,2.99
GMVD,2023-01-27,2.95,3.04,2.83,3.0
GMVD,2023-01-30,5.94,7.18,4.85,5.41
GMVD,2023-01-31,5.06,5.37,4.46,4.99
GMVD,2023-02-01,4.45,4.86,3.87,3.91
GMVD,2023-02-02,3.81,3.94,3.65,3.75
GMVD,2023-02-03,3.8,4.04,3.7,3.81
GMVD,2023-02-06,3.81,3.995,3.6,3.81
GMVD,2023-02-07,3.81,3.86,3.685,3.73
GMVD,2023-02-08,3.6,3.81,3.42,3.75
GMVD,2023-02-09,3.59,3.79,3.41,3.47
GMVD,2023-02-10,3.41,3.715,3.3,3.57
GMVD,2023-02-13,3.5,3.8,3.34,3.37
GMVD,2023-02-14,3.37,3.5,3.0,3.32
GMVD,2023-02-15,3.26,3.475,3.25,3.38
GMVD,2023-02-16,3.336,3.4,3.183,3.21
GMVD,2023-02-17,3.13,3.37,3.13,3.24
GMVD,2023-02-21,3.12,3.42,3.12,3.32
GMVD,2023-02-22,3.22,3.25,3.06,3.06
GMVD,2023-02-23,3.03,3.26,3.0,3.02
GMVD,2023-02-24,2.97,3.127,2.9,2.9
GMVD,2023-02-27,3.06,3.06,2.518,2.75
GMVD,2023-02-28,2.79,2.79,2.31,2.38
GMVD,2023-03-01,2.5,2.53,1.86,2.11
GMVD,2023-03-02,2.03,2.37,2.0,2.0
GMVD,2023-03-03,2.09,2.26,1.88,1.96
GMVD,2023-03-06,1.95,2.15,1.94,2.1
GMVD,2023-03-07,2.14,2.19,1.92,2.01
GMVD,2023-03-08,2.01,2.09,2.0,2.0
GMVD,2023-03-09,2.022,2.04,1.92,1.93
GMVD,2023-03-10,1.96,1.983,1.84,1.84
GMVD,2023-03-13,1.93,2.0,1.826,1.89
GMVD,2023-03-14,1.92,2.046,1.91,1.95
GMVD,2023-03-15,1.86,2.037,1.86,1.86
GMVD,2023-03-16,1.85,2.05,1.66,2.05
GMVD,2023-03-17,1.93,2.037,1.93,1.97
GMVD,2023-03-20,1.95,1.97,1.8,1.8
GMVD,2023-03-21,1.9,1.9,1.791,1.8
GMVD,2023-03-22,1.75,1.81,1.7,1.79
GMVD,2023-03-23,1.76,1.889,1.7,1.72
GMVD,2023-03-24,1.71,2.19,1.71,1.98
GMVD,2023-03-27,2.03,2.19,1.8,1.95
GMVD,2023-03-28,1.89,1.95,1.79,1.91
GMVD,2023-03-29,1.95,3.15,1.89,2.69
GMVD,2023-03-30,2.84,2.86,1.62,1.66
GMVD,2023-03-31,2.47,3.13,0.89,0.91
GMVD,2023-04-03,0.8101,0.845,0.7052,0.7255
GMVD,2023-04-04,0.6707,0.7,0.6116,0.67
GMVD,2023-04-05,0.72,0.72,0.5601,0.6148
GMVD,2023-04-06,0.58,0.6149,0.5601,0.5675
GMVD,2023-04-10,0.5603,0.58,0.5211,0.538
GMVD,2023-04-11,0.541,0.5742,0.541,0.5671
GMVD,2023-04-12,0.56,0.57,0.52,0.533
GMVD,2023-04-13,0.55,0.555,0.5203,0.5311
GMVD,2023-04-14,0.6,0.6399,0.5331,0.58
GMVD,2023-04-17,0.5601,0.5697,0.537,0.5611
GMVD,2023-04-18,0.5984,0.67,0.5501,0.635
GMVD,2023-04-19,0.5675,0.58,0.5456,0.5461
GMVD,2023-04-20,0.54,0.5578,0.5351,0.5499
GMVD,2023-04-21,0.5334,0.5478,0.512,0.5389
GMVD,2023-04-24,0.5382,0.5382,0.4701,0.5199
GMVD,2023-04-25,0.5043,0.565,0.4848,0.53
GMVD,2023-04-26,0.53,0.55,0.507,0.5265
GMVD,2023-04-27,0.5371,0.565,0.52,0.55
GMVD,2023-04-28,0.5266,0.5425,0.435,0.5024
GMVD,2023-05-01,0.507,0.507,0.47,0.4702
GMVD,2023-05-02,0.5022,0.5022,0.4101,0.4413
GMVD,2023-05-03,0.43,0.45,0.4,0.4026
GMVD,2023-05-04,0.42,0.42,0.37,0.38
GMVD,2023-05-05,0.389,0.3995,0.34,0.3709
GMVD,2023-05-08,0.3895,0.42,0.377,0.4003
GMVD,2023-05-09,0.4003,0.4189,0.381,0.4152
GMVD,2023-05-10,0.4161,0.43,0.3901,0.4199
GMVD,2023-05-11,0.4073,0.4275,0.3921,0.415
GMVD,2023-05-12,0.4,0.4495,0.4,0.4175
GMVD,2023-05-15,0.43,0.4481,0.38,0.4063
GMVD,2023-05-16,0.4066,0.4298,0.3902,0.3905
GMVD,2023-05-17,0.4,0.4023,0.37,0.39
GMVD,2023-05-18,0.4,0.4,0.379,0.389
GMVD,2023-05-19,0.3812,0.52,0.379,0.4848
GMVD,2023-05-22,0.46,0.5,0.41,0.46892
GMVD,2023-05-23,0.46,0.4894,0.4126,0.4455
GMVD,2023-05-24,0.4325,0.452,0.428,0.4345
GMVD,2023-05-25,0.43,0.4371,0.39,0.401
GMVD,2023-05-26,0.42,0.42,0.365,0.3847
GMVD,2023-05-30,0.3847,0.392,0.3606,0.3786
GMVD,2023-05-31,0.375,0.43,0.3617,0.4099
GMVD,2023-06-01,0.4,0.4095,0.3751,0.38
GMVD,2023-06-02,0.3817,0.3888,0.3701,0.3764
GMVD,2023-06-05,0.3849,0.4,0.3607,0.3697
GMVD,2023-06-06,0.37,0.38,0.3601,0.3673
GMVD,2023-06-07,0.369,0.3753,0.3601,0.3737
GMVD,2023-06-08,0.3647,0.3843,0.364,0.3791
GMVD,2023-06-09,0.3682,0.4035,0.3661,0.3953
GMVD,2023-06-12,0.3801,0.3952,0.38,0.3865
GMVD,2023-06-13,0.38,0.3999,0.38,0.3999
