ticker,date,open,high,low,close
METX,2018-10-17,9.55,9.59,9.55,9.55
METX,2018-10-18,9.55,9.55,9.55,9.55
METX,2018-10-19,9.59,9.59,9.59,9.59
METX,2018-10-22,9.55,9.58,9.55,9.58
METX,2018-10-23,9.58,9.58,9.58,9.58
METX,2018-10-24,9.6,9.6,9.6,9.6
METX,2018-10-25,9.59,9.7,9.59,9.7
METX,2018-10-26,9.75,9.75,9.6,9.62
METX,2018-10-29,9.62,9.62,9.62,9.62
METX,2018-10-30,9.62,9.62,9.62,9.62
METX,2018-10-31,9.64,9.64,9.61,9.62
METX,2018-11-01,9.62,9.63,9.62,9.63
METX,2018-11-02,9.62,9.62,9.62,9.62
METX,2018-11-05,9.64,9.65,9.64,9.65
METX,2018-11-06,9.64,9.64,9.61,9.64
METX,2018-11-07,9.63,9.64,9.62,9.64
METX,2018-11-08,9.64,9.64,9.64,9.64
METX,2018-11-09,9.64,9.64,9.62,9.63
METX,2018-11-12,9.63,10.16,9.3,9.64
METX,2018-11-13,9.65,9.72,9.64,9.7
METX,2018-11-14,9.71,9.71,9.71,9.71
METX,2018-11-15,9.71,9.74,9.71,9.71
METX,2018-11-16,9.6,9.94,9.6,9.75
METX,2018-11-19,9.75,9.75,9.75,9.75
METX,2018-11-20,9.61,9.74,9.61,9.63
METX,2018-11-21,9.63,9.63,9.63,9.63
METX,2018-11-23,9.63,9.63,9.63,9.63
METX,2018-11-26,9.75,9.75,9.71,9.73
METX,2018-11-27,9.73,9.73,9.73,9.73
METX,2018-11-28,9.73,9.73,9.73,9.73
METX,2018-11-29,9.73,9.73,9.73,9.73
METX,2018-11-30,9.73,9.73,9.73,9.73
METX,2018-12-03,9.73,9.73,9.73,9.73
METX,2018-12-04,9.73,9.73,9.73,9.73
METX,2018-12-06,9.73,9.73,9.73,9.73
METX,2018-12-07,9.73,9.73,9.73,9.73
METX,2018-12-10,9.73,9.73,9.73,9.73
METX,2018-12-11,9.73,9.73,9.73,9.73
METX,2018-12-12,9.66,9.76,9.66,9.71
METX,2018-12-13,9.71,9.71,9.71,9.71
METX,2018-12-14,9.71,9.71,9.71,9.71
METX,2018-12-17,9.71,9.73,9.7,9.72
METX,2018-12-18,9.8,9.8,9.73,9.73
METX,2018-12-19,9.75,9.75,9.75,9.75
METX,2018-12-20,9.8,9.8,9.7,9.8
METX,2018-12-21,9.8,9.8,9.8,9.8
METX,2018-12-24,9.8,9.8,9.8,9.8
METX,2018-12-26,9.8,9.8,9.8,9.8
METX,2018-12-27,9.8,9.8,9.8,9.8
METX,2018-12-28,9.8,9.8,9.8,9.8
METX,2018-12-31,9.8,9.8,9.8,9.8
METX,2019-01-02,9.8,9.8,9.8,9.8
METX,2019-01-03,9.7,9.79,9.7,9.79
METX,2019-01-04,9.85,9.86,9.76,9.83
METX,2019-01-07,9.83,9.83,9.83,9.83
METX,2019-01-08,9.83,9.83,9.83,9.83
METX,2019-01-09,9.85,10.73,9.8,9.83
METX,2019-01-10,9.83,9.83,9.83,9.83
METX,2019-01-11,9.83,9.83,9.83,9.83
METX,2019-01-14,9.83,9.83,9.83,9.83
METX,2019-01-15,9.82,9.82,9.82,9.82
METX,2019-01-16,9.83,9.83,9.83,9.83
METX,2019-01-17,9.83,9.83,9.83,9.83
METX,2019-01-18,9.8,9.85,9.8,9.85
METX,2019-01-22,9.85,9.85,9.85,9.85
METX,2019-01-23,9.83,9.84,9.83,9.84
METX,2019-01-24,9.84,9.84,9.84,9.84
METX,2019-01-25,9.84,9.84,9.84,9.84
METX,2019-01-28,9.84,9.84,9.84,9.84
METX,2019-01-29,9.84,9.84,9.84,9.84
METX,2019-01-30,9.84,9.84,9.84,9.84
METX,2019-01-31,9.84,9.84,9.84,9.84
METX,2019-02-01,9.8,9.85,9.8,9.85
METX,2019-02-04,9.85,9.85,9.85,9.85
METX,2019-02-05,9.85,9.85,9.85,9.85
METX,2019-02-06,9.89,9.9,9.89,9.9
METX,2019-02-07,9.9,9.9,9.9,9.9
METX,2019-02-08,9.9,9.9,9.9,9.9
METX,2019-02-11,9.9,9.9,9.9,9.9
METX,2019-02-12,9.9,9.9,9.9,9.9
METX,2019-02-13,9.94,9.94,9.94,9.94
METX,2019-02-14,9.9,9.9,9.87,9.9
METX,2019-02-15,9.9,9.9,9.9,9.9
METX,2019-02-19,9.94,9.94,9.9,9.94
METX,2019-02-20,9.94,9.94,9.94,9.94
METX,2019-02-21,9.94,10.01,9.93,10.01
METX,2019-02-22,9.98,10.03,9.98,10.03
METX,2019-02-25,10.02,10.04,10.02,10.04
METX,2019-02-26,10.04,10.04,10.04,10.04
METX,2019-02-27,10.04,10.04,10.04,10.04
METX,2019-02-28,10.03,10.03,10.03,10.03
METX,2019-03-01,10.02,10.04,10.02,10.04
METX,2019-03-04,10.04,10.04,10.04,10.04
METX,2019-03-05,10.04,10.04,10.04,10.04
METX,2019-03-06,10.04,10.04,10.04,10.04
METX,2019-03-07,10.04,10.04,10.04,10.04
METX,2019-03-08,10.04,10.04,10.04,10.04
METX,2019-03-11,10.04,10.04,10.04,10.04
METX,2019-03-12,9.99,9.99,9.99,9.99
METX,2019-03-13,9.99,9.99,9.99,9.99
METX,2019-03-14,9.99,9.99,9.99,9.99
METX,2019-03-15,9.99,9.99,9.99,9.99
METX,2019-03-18,9.97,9.97,9.97,9.97
METX,2019-03-19,9.95,10.01,9.95,10.01
METX,2019-03-20,9.98,10.01,9.97,9.98
METX,2019-03-21,10.0,10.0,10.0,10.0
METX,2019-03-22,10.0,10.0,10.0,10.0
METX,2019-03-25,10.0,10.0,10.0,10.0
METX,2019-03-26,9.99,10.01,9.99,10.01
METX,2019-03-27,10.01,10.01,10.01,10.01
METX,2019-03-28,10.05,10.15,10.04,10.14
METX,2019-03-29,10.08,10.08,10.08,10.08
METX,2019-04-01,10.01,10.06,10.01,10.05
METX,2019-04-02,10.05,10.05,10.05,10.05
METX,2019-04-03,10.03,10.03,10.03,10.03
METX,2019-04-04,10.03,10.03,10.03,10.03
METX,2019-04-05,10.03,10.03,10.03,10.03
METX,2019-04-08,10.03,10.03,10.03,10.03
METX,2019-04-09,10.03,10.03,10.03,10.03
METX,2019-04-10,10.03,10.03,10.03,10.03
METX,2019-04-11,10.03,10.03,10.03,10.03
METX,2019-04-12,9.98,9.99,9.98,9.99
METX,2019-04-15,9.98,9.98,9.97,9.98
METX,2019-04-16,10.03,10.03,10.03,10.03
METX,2019-04-17,9.96,10.04,9.96,10.04
METX,2019-04-18,10.04,10.04,10.04,10.04
METX,2019-04-22,10.04,10.04,10.04,10.04
METX,2019-04-23,10.04,10.04,10.04,10.04
METX,2019-04-24,10.03,10.03,10.03,10.03
METX,2019-04-25,10.03,10.03,10.03,10.03
METX,2019-04-26,10.03,10.03,10.03,10.03
METX,2019-04-29,10.03,10.03,10.03,10.03
METX,2019-04-30,10.03,10.03,10.03,10.03
METX,2019-05-01,9.99,10.01,9.98,9.98
METX,2019-05-02,9.98,9.98,9.98,9.98
METX,2019-05-03,9.98,9.98,9.98,9.98
METX,2019-05-06,9.99,10.02,9.99,10.02
METX,2019-05-07,9.98,10.0,9.98,10.0
METX,2019-05-08,10.0,10.0,10.0,10.0
METX,2019-05-09,10.0,10.0,10.0,10.0
METX,2019-05-10,10.0,10.0,10.0,10.0
METX,2019-05-13,10.0,10.0,10.0,10.0
METX,2019-05-14,10.02,10.02,10.02,10.02
METX,2019-05-15,10.05,10.05,10.05,10.05
METX,2019-05-16,10.05,10.05,10.05,10.05
METX,2019-05-17,10.0,10.01,10.0,10.01
METX,2019-05-20,10.01,10.01,10.01,10.01
METX,2019-05-21,10.01,10.01,10.01,10.01
METX,2019-05-22,10.01,10.01,10.01,10.01
METX,2019-05-23,10.0,10.02,10.0,10.02
METX,2019-05-24,10.02,10.02,10.02,10.02
METX,2019-05-28,10.02,10.02,10.0,10.02
METX,2019-05-29,10.02,10.02,10.02,10.02
METX,2019-05-30,10.02,10.02,10.02,10.02
METX,2019-05-31,10.02,10.02,10.02,10.02
METX,2019-06-03,10.02,10.02,10.02,10.02
METX,2019-06-04,10.02,10.02,10.02,10.02
METX,2019-06-05,10.02,10.02,10.02,10.02
METX,2019-06-06,10.03,10.03,9.99,10.03
METX,2019-06-07,10.03,10.03,10.03,10.03
METX,2019-06-10,10.03,10.03,10.03,10.03
METX,2019-06-11,10.03,10.03,10.03,10.03
METX,2019-06-12,10.03,10.03,10.03,10.03
METX,2019-06-13,10.03,10.03,10.03,10.03
METX,2019-06-14,10.03,10.03,10.03,10.03
METX,2019-06-17,10.04,10.04,10.04,10.04
METX,2019-06-18,10.05,10.05,10.01,10.01
