ticker,date,open,high,low,close
GRIL,2020-02-13,4.698,4.7,3.669,3.86
GRIL,2020-02-14,3.82,4.22,3.82,3.95
GRIL,2020-02-18,3.98,4.134,3.95,4.06
GRIL,2020-02-19,4.1,4.12,3.58,3.66
GRIL,2020-02-20,3.67,3.875,3.11,3.69
GRIL,2020-02-21,3.78,3.86,3.38,3.7
GRIL,2020-02-24,3.69,3.834,3.35,3.65
GRIL,2020-02-25,3.67,4.47,3.65,3.86
GRIL,2020-02-26,3.89,3.963,3.41,3.7
GRIL,2020-02-27,4.0,4.4,3.74,4.33
GRIL,2020-02-28,4.44,4.44,3.8,4.08
GRIL,2020-03-02,3.8,3.82,2.84,3.079
GRIL,2020-03-03,3.05,3.686,3.05,3.39
GRIL,2020-03-04,3.55,3.84,3.4,3.5
GRIL,2020-03-05,3.6,3.6,3.285,3.37
GRIL,2020-03-06,3.31,3.43,3.1,3.24
GRIL,2020-03-09,3.07,3.08,2.75,2.81
GRIL,2020-03-10,2.961,3.061,2.9,3.05
GRIL,2020-03-11,3.19,3.2,2.82,2.89
GRIL,2020-03-12,2.48,2.75,2.07,2.45
GRIL,2020-03-13,2.523,2.72,1.915,2.19
GRIL,2020-03-16,1.88,2.737,1.88,2.38
GRIL,2020-03-17,2.32,3.97,2.32,3.35
GRIL,2020-03-18,3.58,5.09,3.2,3.6
GRIL,2020-03-19,4.15,4.75,2.56,2.76
GRIL,2020-03-20,2.49,2.688,2.0,2.3
GRIL,2020-03-23,2.2,2.3,1.73,2.05
GRIL,2020-03-24,2.09,2.4,1.91,1.94
GRIL,2020-03-25,1.9,2.05,1.7,1.95
GRIL,2020-03-26,1.88,2.34,1.65,2.25
GRIL,2020-03-27,2.2,2.2,1.8,1.95
GRIL,2020-03-30,2.09,2.2,1.85,1.9
GRIL,2020-03-31,1.88,1.97,1.62,1.66
GRIL,2020-04-01,1.62,1.9,1.6,1.7
GRIL,2020-04-02,1.74,1.741,1.58,1.65
GRIL,2020-04-03,1.52,1.74,1.42,1.57
GRIL,2020-04-06,1.64,1.75,1.482,1.74
GRIL,2020-04-07,1.824,1.89,1.62,1.73
GRIL,2020-04-08,1.66,1.76,1.66,1.7
GRIL,2020-04-09,1.61,1.679,1.42,1.65
GRIL,2020-04-13,1.68,1.69,1.53,1.68
GRIL,2020-04-14,1.67,1.75,1.553,1.74
GRIL,2020-04-15,1.96,3.0,1.87,2.02
GRIL,2020-04-16,1.92,2.16,1.74,1.93
GRIL,2020-04-17,1.96,2.08,1.75,1.82
GRIL,2020-04-20,1.76,2.04,1.66,1.87
GRIL,2020-04-21,1.85,1.88,1.75,1.83
GRIL,2020-04-22,1.8,1.97,1.77,1.81
GRIL,2020-04-23,1.8,1.83,1.71,1.82
GRIL,2020-04-24,1.75,1.85,1.68,1.79
GRIL,2020-04-27,1.771,1.79,1.66,1.73
GRIL,2020-04-28,1.74,1.75,1.67,1.75
GRIL,2020-04-29,1.71,1.84,1.65,1.8
GRIL,2020-04-30,1.83,1.99,1.73,1.92
GRIL,2020-05-01,1.92,2.15,1.7,1.76
GRIL,2020-05-04,1.8,1.87,1.64,1.87
