ticker,date,open,high,low,close
LSDI,2023-06-26,1.14,1.16,1.08,1.16
LSDI,2023-06-27,1.14,1.1574,1.09,1.14
LSDI,2023-06-28,1.15,1.16,1.1115,1.16
LSDI,2023-06-29,1.14,1.16,1.1,1.16
LSDI,2023-06-30,1.15,1.16,1.11,1.15
LSDI,2023-07-03,1.16,1.16,1.11,1.16
LSDI,2023-07-05,1.09,1.16,1.09,1.12
LSDI,2023-07-06,1.09,1.15,1.09,1.15
LSDI,2023-07-07,1.12,1.13,1.1,1.13
LSDI,2023-07-10,1.11,1.13,1.1,1.13
LSDI,2023-07-11,1.1011,1.13,1.08,1.12
LSDI,2023-07-12,1.12,1.19,1.1,1.16
LSDI,2023-07-13,1.2,1.28,1.169,1.23
LSDI,2023-07-14,1.27,1.27,1.16,1.2
LSDI,2023-07-17,1.2,1.22,1.1213,1.22
LSDI,2023-07-18,1.23,1.23,1.14,1.23
LSDI,2023-07-19,1.219,1.2424,1.16,1.24
LSDI,2023-07-20,1.18,1.23,1.17,1.23
LSDI,2023-07-21,1.24,1.24,1.17,1.24
