ticker,date,open,high,low,close
METCB,2023-06-22,8.84,19.8,8.84,11.0
METCB,2023-06-23,10.32,11.5,9.35,11.5
METCB,2023-06-26,12.25,13.0,10.12,10.59
METCB,2023-06-27,9.84,11.1,9.8,10.07
METCB,2023-06-28,9.8,11.0,9.8,10.94
METCB,2023-06-29,10.65,10.92,10.01,10.67
METCB,2023-06-30,10.67,10.9105,10.38,10.61
METCB,2023-07-03,10.8,10.9,10.4,10.65
METCB,2023-07-05,10.85,11.24,10.63,10.63
METCB,2023-07-06,10.75,11.0,10.44,10.86
METCB,2023-07-07,10.99,12.07,10.99,11.74
METCB,2023-07-10,12.3,12.3499,11.96,11.96
METCB,2023-07-11,12.35,12.35,11.55,11.69
METCB,2023-07-12,11.95,12.21,11.69,12.05
METCB,2023-07-13,12.15,12.36,11.97,12.18
METCB,2023-07-14,12.22,12.22,11.81,12.0
METCB,2023-07-17,12.22,12.4,12.0,12.18
METCB,2023-07-18,12.59,13.75,12.2,13.34
METCB,2023-07-19,13.34,14.85,13.34,14.51
METCB,2023-07-20,14.71,14.78,13.3,13.65
METCB,2023-07-21,13.65,13.88,12.33,12.36
