ticker,date,open,high,low,close
NOVN,2016-09-21,144.0,185.2,137.7,181.0
NOVN,2016-09-22,188.0,222.4,180.5,212.0
NOVN,2016-09-23,218.5,219.4,190.3,201.4
NOVN,2016-09-26,202.5,229.75,191.8,215.0
NOVN,2016-09-27,219.9,237.9,216.0,220.1
NOVN,2016-09-28,229.3,229.3,215.1,225.4
NOVN,2016-09-29,234.0,234.0,215.0,216.6
NOVN,2016-09-30,215.4,220.05,195.2,201.8
NOVN,2016-10-03,203.8,203.8,190.0,196.0
NOVN,2016-10-04,199.8,208.9,193.4,201.4
NOVN,2016-10-05,204.4,206.9,184.7,189.0
NOVN,2016-10-06,190.0,195.0,184.9,190.0
NOVN,2016-10-07,190.1,190.1,184.0,186.2
NOVN,2016-10-10,185.1,195.0,185.0,188.9
NOVN,2016-10-11,185.0,189.8,175.0,178.4
NOVN,2016-10-12,177.1,184.4,175.1,183.3
NOVN,2016-10-13,182.7,192.96,179.57,186.6
NOVN,2016-10-14,187.6,192.6,183.5,189.7
NOVN,2016-10-17,192.8,210.0,192.4,205.3
NOVN,2016-10-18,210.1,217.21,200.0,206.1
NOVN,2016-10-19,206.0,208.7,203.9,206.2
NOVN,2016-10-20,203.9,208.4,202.0,205.0
NOVN,2016-10-21,202.5,209.8,202.5,205.9
NOVN,2016-10-24,204.4,212.4,204.4,212.0
NOVN,2016-10-25,213.5,218.8,200.6,209.0
NOVN,2016-10-26,205.64,210.9,205.1,210.2
NOVN,2016-10-27,215.5,215.5,205.0,209.0
NOVN,2016-10-28,209.7,212.0,205.8,209.1
NOVN,2016-10-31,209.5,212.0,205.01,210.0
NOVN,2016-11-01,212.5,212.5,205.0,210.0
NOVN,2016-11-02,208.73,211.69,204.8,206.4
NOVN,2016-11-03,205.6,209.2,201.1,201.3
NOVN,2016-11-04,203.0,208.0,200.8,202.0
NOVN,2016-11-07,207.6,208.5,205.1,207.7
NOVN,2016-11-08,206.8,211.0,203.5,210.0
NOVN,2016-11-09,208.1,215.0,206.7,215.0
NOVN,2016-11-10,217.5,218.9,212.61,218.0
NOVN,2016-11-11,218.5,221.0,216.0,219.8
NOVN,2016-11-14,223.7,223.8,213.5,218.25
NOVN,2016-11-15,218.1,222.1,190.0,215.2
NOVN,2016-11-16,213.0,219.0,202.5,213.1
NOVN,2016-11-17,208.5,216.0,207.12,214.9
NOVN,2016-11-18,216.1,218.0,212.8,217.3
NOVN,2016-11-21,218.7,220.5,218.7,220.4
NOVN,2016-11-22,221.5,229.9,220.6,226.7
NOVN,2016-11-23,226.8,234.0,223.4,227.4
NOVN,2016-11-25,230.9,238.0,228.62,232.9
