ticker,date,open,high,low,close
HSPO,2023-01-26,10.15,10.15,10.1,10.12
HSPO,2023-01-27,10.12,10.13,10.12,10.13
HSPO,2023-01-30,10.14,10.14,10.12,10.12
HSPO,2023-01-31,10.14,10.14,10.12,10.12
HSPO,2023-02-01,10.13,10.13,10.13,10.13
HSPO,2023-02-02,10.13,10.13,10.12,10.13
HSPO,2023-02-03,10.13,10.14,10.12,10.13
HSPO,2023-02-06,10.14,10.14,10.12,10.14
HSPO,2023-02-07,10.14,10.14,10.13,10.13
HSPO,2023-02-08,10.16,10.16,10.13,10.13
HSPO,2023-02-09,10.14,10.15,10.13,10.13
HSPO,2023-02-10,10.15,10.15,10.14,10.14
HSPO,2023-02-13,10.15,10.15,10.14,10.14
HSPO,2023-02-14,10.15,10.15,10.14,10.14
HSPO,2023-02-15,10.15,10.15,10.14,10.15
HSPO,2023-02-16,10.14,10.15,10.14,10.14
HSPO,2023-02-17,10.14,10.14,10.14,10.14
HSPO,2023-02-21,10.13,10.14,10.13,10.14
HSPO,2023-02-22,10.15,10.16,10.15,10.16
HSPO,2023-02-23,10.16,10.16,10.15,10.16
HSPO,2023-02-24,10.17,10.17,10.17,10.17
HSPO,2023-02-27,10.18,10.18,10.17,10.17
HSPO,2023-02-28,10.18,10.18,10.18,10.18
HSPO,2023-03-01,10.18,10.18,10.15,10.15
HSPO,2023-03-02,10.16,10.16,10.16,10.16
HSPO,2023-03-03,10.16,10.16,10.16,10.16
HSPO,2023-03-06,10.2,10.2,10.15,10.16
HSPO,2023-03-07,10.16,10.18,10.16,10.18
HSPO,2023-03-08,10.19,10.19,10.18,10.18
HSPO,2023-03-09,10.18,10.18,10.18,10.18
HSPO,2023-03-10,10.18,10.18,10.18,10.18
HSPO,2023-03-13,10.18,10.18,10.18,10.18
HSPO,2023-03-14,10.2,10.2,10.19,10.19
HSPO,2023-03-15,10.18,10.18,10.18,10.18
HSPO,2023-03-16,10.19,10.19,10.19,10.19
HSPO,2023-03-17,10.18,10.18,10.18,10.18
HSPO,2023-03-20,10.18,10.18,10.18,10.18
HSPO,2023-03-21,10.18,10.18,10.18,10.18
HSPO,2023-03-22,10.2,10.2,10.2,10.2
HSPO,2023-03-23,10.2,10.22,10.2,10.22
HSPO,2023-03-24,10.22,10.22,10.22,10.22
HSPO,2023-03-27,10.22,10.22,10.22,10.22
HSPO,2023-03-28,10.22,10.22,10.19,10.22
HSPO,2023-03-29,10.22,10.22,10.22,10.22
HSPO,2023-03-30,10.22,10.22,10.22,10.22
HSPO,2023-03-31,10.22,10.22,10.22,10.22
HSPO,2023-04-03,10.23,10.23,10.23,10.23
HSPO,2023-04-06,10.22,10.22,10.22,10.22
HSPO,2023-04-10,10.22,10.23,10.22,10.23
HSPO,2023-04-11,10.24,10.24,10.2382,10.2382
HSPO,2023-04-12,10.22,10.22,10.22,10.22
HSPO,2023-04-18,10.245,10.27,10.24,10.2501
HSPO,2023-04-20,10.25,10.25,10.25,10.25
HSPO,2023-04-21,10.26,10.26,10.26,10.26
HSPO,2023-04-24,10.25,10.25,10.25,10.25
HSPO,2023-05-01,10.27,10.27,10.27,10.27
HSPO,2023-05-02,10.265,10.265,10.26,10.265
HSPO,2023-05-03,10.265,10.27,10.265,10.27
HSPO,2023-05-04,10.27,10.27,10.27,10.27
HSPO,2023-05-05,10.27,10.27,10.27,10.27
HSPO,2023-05-09,10.3,10.3,10.3,10.3
HSPO,2023-05-15,10.3,10.35,10.2999,10.3401
HSPO,2023-05-16,10.35,10.35,10.35,10.35
HSPO,2023-05-17,10.31,10.31,10.31,10.31
HSPO,2023-05-18,10.31,10.31,10.31,10.31
HSPO,2023-05-23,10.34,10.34,10.325,10.325
HSPO,2023-05-24,10.31,10.31,10.31,10.31
HSPO,2023-05-25,10.32,10.34,10.31,10.32
HSPO,2023-05-31,10.32,10.34,10.32,10.34
HSPO,2023-06-01,10.35,10.35,10.35,10.35
HSPO,2023-06-02,10.35,10.35,10.33,10.34
HSPO,2023-06-05,10.33,10.835,10.32,10.33
HSPO,2023-06-07,10.37,10.42,10.36,10.3999
HSPO,2023-06-08,10.37,10.3901,10.3504,10.3504
HSPO,2023-06-09,10.3495,10.38,10.335,10.36
HSPO,2023-06-12,10.37,10.38,10.33,10.38
HSPO,2023-06-13,10.34,10.34,10.34,10.34
HSPO,2023-06-14,10.37,10.37,10.37,10.37
HSPO,2023-06-15,10.37,10.37,10.37,10.37
HSPO,2023-06-16,10.37,10.37,10.37,10.37
HSPO,2023-06-20,10.37,10.37,10.35,10.37
HSPO,2023-06-21,10.38,10.38,10.37,10.37
HSPO,2023-06-23,10.39,10.39,10.37,10.39
HSPO,2023-06-26,10.39,10.445,10.385,10.445
HSPO,2023-06-28,10.44,10.44,10.44,10.44
HSPO,2023-06-29,10.39,10.39,10.39,10.39
HSPO,2023-07-05,10.5,10.5,10.5,10.5
HSPO,2023-07-06,10.47,10.47,10.47,10.47
HSPO,2023-07-07,10.47,10.48,10.46,10.46
HSPO,2023-07-11,10.48,10.48,10.48,10.48
HSPO,2023-07-18,10.45,10.45,10.45,10.45
HSPO,2023-07-19,10.45,10.45,10.45,10.45
HSPO,2023-07-20,10.43,10.45,10.43,10.44
HSPO,2023-07-21,10.44,10.44,10.44,10.44
